Filename,Total PnL,Max Drawdown,Max Drawdown Percentage,All Monthly PnL,12M Monthly PnL,Daily 4M PnL ,min pnl ,Max Investment,ROI % ,ROI with DD,Max Drawdown Date,Time to Recover,Peak Date Before Max Drawdown,Total Trades,No. of Winners,No. of Losers,Win %,Loss %,Max Profit,Max Loss,Median PnL,Median Profit,Median Loss,SD,SD Profit,SD Loss,Last 15 Months Max Drawdown,Last 15 Months Max Drawdown Percentage,Last 15 Months Max Drawdown Date,Last 15 Months Time to Recover,Last 15 Months Peak Date Before Max Drawdown,Sortino Ratio,Dmonthly12_PnL_Ratio,Max_Drawdown_Ratio,Dmonthly12_PnL_Z,Max_Drawdown_Z,Win%_Z,Sortino_Ratio_Z,Final_Z_Score
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_2_3rd_DTE1.csv",7125.48000000002,45691.61,845.4708120230599,508.9628571428589,2015.6662500000004,10044.750000000004,508.9628571428589,270000,2.6390666666666758,2.2571014795103426,2025-04-11,147,2025-03-10,60,36,24,60.0,40.0,9771.6,-12702.044999999998,2464.11,3784.5525,-5964.077499999999,5883.404657686738,2042.957878788918,4482.897393211565,45691.61,845.4708120230599,2025-04-11,147,2025-03-10,-0.06715236072835414,0.007465430555555558,0.16922818518518518,0.6949548318203492,0.12913344007063637,0.6428571428571428,0.6748171920926226,2.562067155270907
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_3_4th_DTE1.csv",3787.0700000000143,55233.109999999986,0.0,270.5050000000013,2996.6150000000002,11351.789999999997,270.5050000000013,360000,1.051963888888894,0.9120346881779283,2024-09-19,389,2024-07-04,60,35,25,58.333333333333336,41.666666666666664,10992.64,-19478.269999999997,3689.7499999999995,4659.0,-5655.4000000000015,7470.6508537235895,2111.958950525763,5569.5605657181495,55233.109999999986,0.0,2024-09-19,389,2024-07-04,-0.1453427053083175,0.008323930555555557,0.15342530555555553,0.7110511632897119,0.10736675634732519,0.6071428571428571,0.650367656789173,2.557623492302988
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_1_exit_full_DTE1.csv",2748.2699999999995,10643.410000000002,1171.8784235357543,196.30500000000015,605.5208333333331,2444.44625,196.30500000000015,90000,3.053633333333336,2.7307004005528026,2025-04-11,119,2025-03-24,60,32,28,53.333333333333336,46.666666666666664,3305.715,-5107.315,676.0525000000006,1183.7049999999995,-1008.5000000000001,1736.6680813981707,698.784939433159,1207.0317602646858,10643.410000000002,1171.8784235357543,2025-04-11,119,2025-03-24,-0.06105473147105899,0.006728009259259257,0.11826011111111114,0.6811286493884886,0.05893066852787378,0.5,0.6767238751056527,2.5489218559662676
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_3_4th_DTE1.csv",2252.16000000001,39687.3,684.6651485353462,160.86857142857227,1444.0349999999992,6648.204999999998,160.86857142857227,360000,0.6256000000000033,0.5634805008815666,2025-04-11,161,2025-03-10,60,36,24,60.0,40.0,10754.319999999996,-20671.660000000007,531.9199999999996,3545.67,-4391.484999999999,5725.146897811089,2790.133998178124,4691.681713359229,39687.3,684.6651485353462,2025-04-11,161,2025-03-10,-0.19590660337300092,0.004011208333333331,0.11024250000000001,0.630190352079257,0.04788731381264514,0.6428571428571428,0.6345567044592697,2.538288314154453
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_1_exit_full_DTE1.csv",7466.650000000002,11209.465,1954.7073902277402,533.332142857143,872.8900000000002,2938.63625,533.332142857143,90000,8.29627777777778,7.377422655084683,2024-12-19,214,2024-07-18,60,24,36,40.0,60.0,5740.88,-5639.655,-197.54749999999967,1898.4175,-638.6875,2062.269113488863,1236.633424478733,1273.35684072482,11209.465,1954.7073902277402,2024-12-19,214,2024-07-18,0.20680152996802464,0.00969877777777778,0.12454961111111111,0.7368286782677218,0.06759374516240577,0.21428571428571425,0.760480522495887,2.53685831274406
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_3_4th_DTE1.csv",14459.650000000014,70337.90000000001,467.40618371458754,1032.8321428571437,2700.339166666667,13989.9575,1032.8321428571437,360000,4.016569444444448,3.3600689132888397,2025-04-11,168,2025-03-03,60,35,25,58.333333333333336,41.666666666666664,20204.32,-27107.660000000007,1321.8899999999985,5976.92,-7740.230000000001,9443.999494463567,4663.88838750542,7910.268248601138,70337.90000000001,467.40618371458754,2025-04-11,168,2025-03-03,-0.005962864426398867,0.007500942129629631,0.19538305555555557,0.6956206513512695,0.16515882307163302,0.6071428571428571,0.6939506894326296,2.5279839462836944
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_2_3rd_DTE1.csv",3703.2800000000207,59598.27500000001,1062.1098281862864,264.52000000000095,1538.245,11837.09375,264.52000000000095,270000,1.3715851851851901,1.1235738415196561,2025-04-11,161,2025-03-10,60,40,20,66.66666666666667,33.333333333333336,15153.240000000002,-22953.669999999995,1568.7775000000001,4348.0125,-7495.845000000001,7767.463677235714,3439.403371091582,7019.920803498103,59598.27500000001,1062.1098281862864,2025-04-11,161,2025-03-10,-0.07770458033204306,0.0056972037037037035,0.2207343518518519,0.661801697841974,0.20007737344917362,0.7857142857142857,0.671517592031821,2.5260990592817643
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_2_3rd_DTE1.csv",-2811.4399999999996,34837.810000000005,1781.1788525398988,-200.8171428571431,783.0141666666668,5726.98875,-200.8171428571431,270000,-1.0412740740740751,-0.9222740446796935,2025-04-11,,2024-07-18,60,39,21,65.0,35.0,8065.740000000002,-16294.575,875.4475000000002,2622.9,-3493.755000000001,4610.667970656404,2025.4076676700208,3884.5776144256997,34837.810000000005,1781.1788525398988,2025-04-11,,2024-07-18,-0.26021288366163414,0.002900052469135803,0.12902892592592594,0.609356883116823,0.07376349593924576,0.7499999999999999,0.6144486121034091,2.5250419992809863
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_2_3rd_DTE1.csv",-1314.2149999999965,48090.37000000001,1380.2512789971806,-93.8725000000004,1164.9516666666675,8356.398750000002,-93.8725000000004,270000,-0.48674629629629834,-0.4131577450772862,2025-04-11,,2024-07-18,60,39,21,65.0,35.0,11266.740000000002,-19739.960000000006,1034.3349999999996,3452.9850000000006,-5493.295000000001,6248.534591773491,2754.2847962748924,5564.826367843492,48090.37000000001,1380.2512789971806,2025-04-11,,2024-07-18,-0.16242600222408604,0.004314635802469139,0.1781124814814815,0.635879425020573,0.1413705558443392,0.7499999999999999,0.6450258377540331,2.514534706930267
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_3_4th_DTE1.csv",9122.71999999998,68892.49000000002,807.0655809338382,651.6228571428562,2969.9341666666655,14080.964999999997,651.6228571428562,360000,2.5340888888888853,2.127041207926019,2025-04-11,147,2025-03-10,60,34,26,56.666666666666664,43.333333333333336,15663.16,-29642.510000000017,3905.9400000000005,6150.640000000001,-6994.675000000001,9488.327410049671,3135.563355414605,7514.851034771043,68892.49000000002,807.0655809338382,2025-04-11,147,2025-03-10,-0.05700407644476959,0.008249817129629626,0.19136802777777784,0.709661583476044,0.1596285753049325,0.5714285714285713,0.6779904846032752,2.5137377784886725
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_3_4th_DTE1.csv",16960.290000000026,86844.1,586.8344196870803,1211.4492857142882,3857.2100000000028,18804.122500000005,1211.4492857142882,360000,4.711191666666676,3.7955721022164166,2025-04-11,147,2025-03-10,60,34,26,56.666666666666664,43.333333333333336,20204.32,-31946.57000000001,5419.83,7455.780000000001,-7898.615000000002,11537.14909062729,3763.748747301207,8990.40685520264,86844.1,586.8344196870803,2025-04-11,147,2025-03-10,0.014621060852014655,0.01071447222222223,0.24123361111111113,0.755872306047999,0.22831279024130363,0.5714285714285713,0.7003871287459704,2.5136609302669513
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_3_4th_DTE1.csv",9434.649999999987,54496.03000000001,1207.8047602055854,673.9035714285704,1992.075833333333,12149.012499999997,673.9035714285704,360000,2.6207361111111074,2.2761737910975857,2025-04-11,196,2025-01-13,60,34,26,56.666666666666664,43.333333333333336,13222.86,-20671.660000000007,2441.9900000000002,4445.3,-5742.179999999999,6909.372392650164,3038.408926130717,4762.011950203596,54496.03000000001,1207.8047602055854,2025-04-11,196,2025-01-13,-0.08527833042377544,0.00553354398148148,0.15137786111111115,0.6587331816660011,0.10454663262887882,0.5714285714285713,0.669149337086251,2.509050171837659
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_2_3rd_DTE1.csv",-2982.599999999982,45870.60999999998,0.0,-213.04285714285518,1837.9904166666674,9146.86,-213.04285714285518,270000,-1.1046666666666565,-0.9442473929435797,2025-04-11,410,2024-07-04,60,36,24,60.0,40.0,8244.48,-14931.145000000006,2767.3125,3447.8624999999993,-4510.035000000001,5952.949231130265,1700.4772739904047,4917.507545387987,45870.60999999998,0.0,2025-04-11,410,2024-07-04,-0.20804093287103206,0.00680737191358025,0.16989114814814807,0.6826166489111899,0.13004659675304425,0.6428571428571428,0.6307623904804843,2.504761014067201
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_3_4th_DTE1.csv",4797.070000000019,51462.119999999966,0.0,342.64785714285927,2362.924166666669,11964.6075,342.64785714285927,360000,1.3325194444444528,1.1658594477664235,2025-04-11,389,2024-07-04,60,33,27,55.0,45.0,10992.64,-17869.34,3235.56,4535.299999999998,-5185.750000000002,6969.139171601186,2155.5494072905067,5081.929626439636,51462.119999999966,0.0,2025-04-11,389,2024-07-04,-0.14509294639204307,0.0065636782407407475,0.14295033333333323,0.6780475468319692,0.09293866395433602,0.5357142857142856,0.6504457545322333,2.503411780267009
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_3_4th_DTE1.csv",1417.4999999999845,51481.84000000002,896.9274190738331,101.24999999999962,1816.0183333333314,9402.374999999996,101.24999999999962,360000,0.39374999999999855,0.3444866485480828,2025-04-11,147,2025-03-24,60,35,25,58.333333333333336,41.666666666666664,12091.66,-22862.35000000001,2751.3199999999997,4232.58,-5835.0400000000045,7164.3981162495675,2526.233319960501,5820.133464357814,51481.84000000002,896.9274190738331,2025-04-11,147,2025-03-24,-0.16816624670101019,0.005044495370370365,0.14300511111111117,0.6495638298324822,0.09301411416289944,0.6071428571428571,0.6432309062859224,2.5033520505269338
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_3_4th_DTE1.csv",6721.950000000006,52178.770000000004,739.465695805722,480.13928571428613,2082.2283333333335,9672.315000000002,480.13928571428613,360000,1.867208333333335,1.6308336307568694,2025-04-11,168,2025-03-03,60,33,27,55.0,45.0,15022.320000000002,-24803.60000000001,724.3199999999993,4735.14,-5396.8300000000045,7673.958403818132,3659.9965095689654,6455.504683908553,52178.770000000004,739.465695805722,2025-04-11,168,2025-03-03,-0.0929223575316999,0.005783967592592593,0.1449410277777778,0.6634284658269786,0.09568062095062513,0.5357142857142856,0.6667591070439138,2.5023640947774104
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_2_exit_Half_DTE1.csv",-1967.7500000000175,34690.20000000002,744.2156818576748,-140.55357142857284,613.9308333333323,5821.529999999999,-140.55357142857284,180000,-1.0931944444444555,-0.9165532474235049,2025-04-11,,2025-01-13,60,41,19,68.33333333333333,31.666666666666668,6045.83,-11917.49,1201.105,1853.92,-4921.45,3902.889666939879,1353.335668345972,3413.7562804163217,34690.20000000002,744.2156818576748,2025-04-11,,2025-01-13,-0.1993562268439317,0.003410726851851846,0.19272333333333344,0.6189317044762985,0.16149535579479418,0.8214285714285712,0.633478033028811,2.501628667424601
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_2_3rd_DTE1.csv",18182.190000000006,72236.16,1068.5688123744007,1298.7278571428562,2718.4075,18007.918750000004,1298.7278571428562,270000,6.734144444444439,5.31276122312733,2025-04-11,196,2025-01-13,60,35,25,58.333333333333336,41.666666666666664,17222.64,-22620.369999999995,3161.0625,5868.044999999999,-6865.419999999999,8854.505970289321,3719.4510048005704,6903.833313093308,72236.16,1068.5688123744007,2025-04-11,196,2025-01-13,0.0707907962111385,0.010068175925925925,0.26754133333333335,0.7437546596733843,0.2645487094226521,0.6071428571428571,0.7179509844243893,2.50072836324655
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_1_exit_full_DTE1.csv",4491.109999999997,8014.115000000002,171.35436210758147,320.79357142857106,654.0454166666663,1354.2574999999995,320.79357142857106,90000,4.990122222222216,4.582105342684568,2025-04-11,175,2025-02-24,60,24,36,40.0,60.0,3257.2,-3440.165,-237.68000000000063,1290.4199999999996,-554.8199999999998,1364.2527917728962,584.8347920937135,796.5898542353116,8014.115000000002,171.35436210758147,2025-04-11,175,2025-02-24,0.0637637689690771,0.0072671712962962915,0.08904572222222223,0.6912375962304744,0.0186911439590744,0.21428571428571425,0.7157536856203487,2.495442995034606
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_2_3rd_DTE1.csv",-3796.489999999998,42103.465000000004,4396.218623397222,-271.17785714285645,1000.5600000000001,7546.681250000002,-271.17785714285645,270000,-1.4061074074074038,-1.2164203303542296,2025-04-11,,2025-01-13,60,38,22,63.333333333333336,36.666666666666664,9068.744999999995,-17755.035,2063.4900000000002,3027.1049999999987,-4936.6624999999985,5616.770447026459,2028.178818629431,4656.236711763304,42103.465000000004,4396.218623397222,2025-04-11,,2025-01-13,-0.23219993399635774,0.003705777777777778,0.15593875925925926,0.6244637225357582,0.11082875524271177,0.7142857142857142,0.6232080517180344,2.493985876153938
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_2_exit_Half_DTE1.csv",2612.5500000000047,57160.52,826.7347024375143,186.61071428571373,1235.492500000001,11491.119999999999,186.61071428571373,180000,1.4514166666666624,1.1015956618749212,2025-04-11,,2025-01-13,60,44,16,73.33333333333333,26.666666666666668,10102.16,-20429.88,2406.04,3017.25,-7835.025,6660.709661576793,2306.0855282738107,6082.837198013084,57160.52,826.7347024375143,2025-04-11,,2025-01-13,-0.05809612754878884,0.006863847222222228,0.3175584444444444,0.6836755251927692,0.3334416367767272,0.9285714285714283,0.6776490083997321,2.492168611101488
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_1_exit_full_DTE1.csv",1614.6299999999974,13296.800000000001,0.0,115.33071428571414,648.4904166666666,3041.462500000001,115.33071428571414,90000,1.7940333333333307,1.5630977919935538,2025-04-11,389,2024-07-04,60,32,28,53.333333333333336,46.666666666666664,3856.13,-4457.12,796.2750000000001,1421.7350000000001,-1398.3725,1933.0844844354322,700.6189990401546,1049.563165520523,13296.800000000001,0.0,2025-04-11,389,2024-07-04,-0.14736539047421587,0.007205449074074074,0.14774222222222225,0.690080343641174,0.09953895025191259,0.5,0.6497351782825612,2.4902765716718225
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_2_exit_Half_DTE1.csv",-586.6100000000092,47570.01,831.1611092862182,-41.90071428571456,1023.1025,8670.6225,-41.90071428571456,180000,-0.32589444444444654,-0.25777122389721263,2025-04-11,,2025-01-13,60,42,18,70.0,30.0,7831.58,-14676.320000000003,1839.73,2565.815,-6513.929999999999,5318.951556079161,1839.329919029969,4741.389324146706,47570.01,831.1611092862182,2025-04-11,,2025-01-13,-0.12272789144781693,0.005683902777777777,0.2642778333333333,0.6615523139019004,0.2600536063784044,0.857142857142857,0.657439139755945,2.4875092758508695
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_1_exit_full_DTE1.csv",4590.044999999996,10383.070000000003,2541.102042314707,327.8603571428567,633.3824999999997,2002.9687500000005,327.8603571428567,90000,5.100049999999992,4.572529013109477,2024-12-19,221,2024-07-18,60,26,34,43.333333333333336,56.666666666666664,4392.89,-5063.640000000001,-193.63999999999987,1529.299999999999,-732.035,1748.2681707191982,983.5133461550562,1149.6672949997612,10383.070000000003,2541.102042314707,2024-12-19,221,2024-07-18,0.05032791434053008,0.00703758333333333,0.11536744444444448,0.6869329672808792,0.05494634656086697,0.2857142857142857,0.711552394478362,2.486396158055517
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_2_3rd_DTE1.csv",9521.064999999999,60940.40000000001,1536.6696547559166,680.0760714285719,2081.2741666666675,13859.636250000001,680.0760714285719,270000,3.526320370370373,2.8769727117027712,2025-04-11,196,2025-01-13,60,35,25,58.333333333333336,41.666666666666664,13178.670000000002,-19739.960000000006,2581.545,4801.77,-5463.179999999999,7185.123058665231,3039.6985737488094,5299.859922038326,60940.40000000001,1536.6696547559166,2025-04-11,196,2025-01-13,-0.024514596703050204,0.007708422839506176,0.22570518518518523,0.6995107833019644,0.20692413552949046,0.6071428571428571,0.6881497016549857,2.4843077779988882
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_2_3rd_DTE1.csv",-1571.825000000003,42214.71,16886.221724434497,-112.27321428571463,766.4670833333327,9013.581250000001,-112.27321428571463,270000,-0.5821574074074093,-0.5034436077659514,2024-12-05,,2024-07-04,60,40,20,66.66666666666667,33.333333333333336,8583.915000000005,-12125.339999999998,1138.5099999999977,1805.8849999999998,-6243.980000000001,4514.783804444459,2137.0546584646922,2786.4272360541563,42214.71,16886.221724434497,2024-12-05,,2024-07-04,-0.33098772591375486,0.0028387669753086394,0.15635077777777778,0.6082078189084298,0.11139626426580931,0.7857142857142857,0.5923178488546342,2.4819865463543977
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_2_exit_Half_DTE1.csv",-5708.230000000003,40769.320000000014,11687.781663895417,-407.7307142857157,653.0216666666657,7472.432500000001,-407.7307142857157,180000,-3.171238888888899,-2.585608362611256,2025-04-11,,2024-07-18,60,43,17,71.66666666666667,28.333333333333332,6514.4,-10688.13,1642.74,2205.98,-7789.019999999999,4535.828599664664,1502.9050771851873,3427.8001955627465,40769.320000000014,11687.781663895417,2025-04-11,,2024-07-18,-0.2764836513845068,0.003627898148148143,0.2264962222222223,0.6230035287870921,0.20801369979892445,0.8928571428571428,0.6093608648631118,2.470779265279851
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_3_4th_DTE1.csv",-3849.8000000000375,41375.96000000002,0.0,-274.98571428571677,683.8866666666645,8650.095000000001,-274.98571428571677,360000,-1.0693888888888985,-0.9591506177898739,2024-12-05,,2024-07-04,60,37,23,61.666666666666664,38.333333333333336,9542.380000000005,-13959.260000000004,800.7749999999992,1995.4599999999937,-5111.6,5324.430050432443,2745.271554906542,3985.7306687835066,41375.96000000002,0.0,2024-12-05,,2024-07-04,-0.3399591760923663,0.0018996851851851792,0.11493322222222228,0.5906006298919246,0.05434825444105978,0.6785714285714284,0.589512543557114,2.465050633293693
