Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2024-07-12,,0,Long,2024-07-12 13:09:00,2024-07-12 13:09:00,2024-07-12 10:55:00,2024-07-12 10:55:00,,79400,79900,80500,80800,2024-07-12 00:00:00,0.25,Friday,"[5.0, 5.0]","[15.2, 15.2]","[306.45, 159.05]","[144.1, 8.0]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-07-15,14.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80721.75,78500,79500,81900,83000,2024-07-19 00:00:00,3.0,Monday,43.1,126.35,98.5,23.8,0,379.04999999999995,295.5,0,25.27,19.700000000000003,,,,
2024-07-15,,0,Long,2024-07-18 10:20:00,2024-07-18 10:20:00,2024-07-18 09:16:00,2024-07-18 09:16:00,,78500,79500,81900,83000,2024-07-19 00:00:00,3.0,Monday,"[4.5, 4.5]","[24.95, 24.95]","[15.8, 15.8]","[2.7, 2.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-16,14.35,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80779.26,79000,79800,81800,82500,2024-07-19 00:00:00,2.0,Tuesday,37.05,123.2,87.0,27.8,0,369.6,261.0,0,24.64,17.400000000000002,,,,
2024-07-16,,0,Long,2024-07-18 14:04:00,2024-07-18 14:04:00,2024-07-18 09:25:00,2024-07-18 09:25:00,,79000,79800,81800,82500,2024-07-19 00:00:00,2.0,Tuesday,"[6.2, 6.2]","[22.95, 22.95]","[17.2, 17.2]","[4.65, 4.65]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-18,14.64,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80469.02,79300,79800,81200,81600,2024-07-19 00:00:00,1.0,Thursday,33.6,96.05,65.1,23.3,0,288.15,195.29999999999998,0,19.21,13.02,,,,
2024-07-18,,0,Long,2024-07-18 15:14:00,2024-07-18 15:14:00,2024-07-18 13:11:00,2024-07-18 13:11:00,,79300,79800,81200,81600,2024-07-19 00:00:00,1.0,Thursday,"[9.75, 9.75]","[19.1, 19.1]","[236.25, 3.55]","[102.85, 2.45]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-07-19,14.42,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81312.44,80300,80900,81700,82200,2024-07-19 00:00:00,0.25,Friday,31.3,98.75,105.2,37.65,0,296.25,315.6,0,19.75,21.040000000000003,,,,
2024-07-19,,0,Long,2024-07-19 15:00:00,2024-07-19 15:00:00,2024-07-19 11:17:00,2024-07-19 11:17:00,,80300,80900,81700,82200,2024-07-19 00:00:00,0.25,Friday,"[2.85, 2.85]","[222.95, 222.95]","[20.85, 20.85]","[7.8, 7.8]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2024-07-22,15.34,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80392.62,76000,78900,81900,83400,2024-07-26 00:00:00,4.0,Monday,29.05,109.75,312.85,91.6,0,329.25,938.5500000000001,0,21.950000000000003,62.57000000000001,,,,
2024-07-22,,0,Long,2024-07-23 12:19:00,2024-07-23 12:19:00,2024-07-24 09:16:00,2024-07-24 09:16:00,,76000,78900,81900,83400,2024-07-26 00:00:00,4.0,Monday,"[46.9, 0.5]","[338.5, 1.45]","[59.7, 59.7]","[6.4, 6.4]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-07-23,15.15,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80598.28,78000,79300,81900,83200,2024-07-26 00:00:00,3.0,Tuesday,125.0,320.55,310.35,98.4,0,961.6500000000001,931.0500000000001,0,64.11,62.07000000000001,,,,
2024-07-23,,0,Long,2024-07-24 09:35:00,2024-07-24 09:35:00,2024-07-24 09:16:00,2024-07-24 09:16:00,,78000,79300,81900,83200,2024-07-26 00:00:00,3.0,Tuesday,"[15.6, 15.6]","[63.6, 63.6]","[59.7, 59.7]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-24,12.62,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80356.87,78700,79500,81300,82100,2024-07-26 00:00:00,2.0,Wednesday,39.2,117.95,112.25,38.5,0,353.85,336.75,0,23.590000000000003,22.450000000000003,,,,
2024-07-24,,0,Long,2024-07-26 09:37:00,2024-07-26 09:37:00,2024-07-25 09:16:00,2024-07-25 09:16:00,,78700,79500,81300,82100,2024-07-26 00:00:00,2.0,Wednesday,"[4.15, 4.15]","[22.95, 22.95]","[18.45, 18.45]","[6.3, 6.3]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-25,11.97,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79612.72,78200,79000,80200,80800,2024-07-26 00:00:00,1.0,Thursday,39.45,125.25,113.6,34.6,0,375.75,340.79999999999995,0,25.05,22.72,,,,
2024-07-25,,0,Long,2024-07-26 09:15:00,2024-07-26 09:15:00,2024-07-26 10:00:00,2024-07-26 10:00:00,,78200,79000,80200,80800,2024-07-26 00:00:00,1.0,Thursday,"[3.65, 3.65]","[22.85, 22.85]","[367.55, 1126.4]","[85.8, 530.25]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-07-26,12.29,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80202.73,79400,79900,80500,80900,2024-07-26 00:00:00,0.25,Friday,30.9,94.15,99.05,36.1,0,282.45000000000005,297.15,0,18.830000000000002,19.810000000000002,,,,
2024-07-26,,0,Long,2024-07-26 11:03:00,2024-07-26 11:03:00,2024-07-26 11:09:00,2024-07-26 11:09:00,,79400,79900,80500,80900,2024-07-26 00:00:00,0.25,Friday,"[6.35, 6.35]","[18.4, 18.4]","[303.9, 829.5]","[98.65, 432.3]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-07-29,12.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81632.53,79000,80300,82900,84000,2024-08-02 00:00:00,4.0,Monday,26.75,96.35,84.7,28.45,0,289.04999999999995,254.10000000000002,0,19.27,16.94,,,,
2024-07-29,,0,Long,2024-08-01 09:18:00,2024-08-01 09:18:00,2024-08-01 14:16:00,2024-08-01 14:16:00,,79000,80300,82900,84000,2024-08-02 00:00:00,4.0,Monday,"[4.55, 4.55]","[17.75, 17.75]","[16.75, 16.75]","[2.85, 2.85]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-30,13.02,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81324.08,79200,80200,82400,83200,2024-08-02 00:00:00,3.0,Tuesday,29.65,95.7,116.6,38.8,0,287.1,349.79999999999995,0,19.14,23.32,,,,
2024-07-30,,0,Long,2024-08-01 09:18:00,2024-08-01 09:18:00,2024-08-02 09:16:00,2024-08-02 09:16:00,,79200,80200,82400,83200,2024-08-02 00:00:00,3.0,Tuesday,"[5.3, 5.3]","[15.3, 15.3]","[14.75, 14.75]","[2.65, 2.65]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-31,13.05,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81674.5,80000,80800,82600,83400,2024-08-02 00:00:00,2.0,Wednesday,32.4,103.8,102.45,31.85,0,311.4,307.35,0,20.76,20.490000000000002,,,,
2024-07-31,,0,Long,2024-08-02 12:57:00,2024-08-02 12:57:00,2024-08-02 09:16:00,2024-08-02 09:16:00,,80000,80800,82600,83400,2024-08-02 00:00:00,2.0,Wednesday,"[2.1, 2.1]","[19.5, 19.5]","[9.05, 9.05]","[1.7, 1.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
