Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2024-12-06,14.27,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81696.75,80300,81300,82100,83100,2024-12-06 00:00:00,0.25,Friday,4.2,11.5,5.75,2.0,0,23.0,11.5,0,3.4499999999999997,1.7249999999999999,,,,
2024-12-06,,0,Long,2024-12-06 14:54:00,2024-12-06 14:54:00,2024-12-06 15:00:00,2024-12-06 15:00:00,,80300,81300,82100,83100,2024-12-06 00:00:00,0.25,Friday,"[1.65, 1.65]","[3.05, 3.05]","[2.7, 2.7]","[1.3, 1.3]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2024-12-09,14.07,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81458.1,79100,80100,82900,83900,2024-12-13 00:00:00,4.0,Monday,47.15,145.95,153.0,47.55,0,291.9,306.0,0,43.785,45.9,,,,
2024-12-09,,0,Long,2024-12-11 10:00:00,2024-12-11 10:00:00,2024-12-11 14:24:00,2024-12-11 14:24:00,,79100,80100,82900,83900,2024-12-13 00:00:00,4.0,Monday,"[10.75, 10.75]","[43.45, 43.45]","[44.7, 44.7]","[7.8, 7.8]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-12-10,13.89,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81334.28,79100,80100,82500,83500,2024-12-13 00:00:00,3.0,Tuesday,27.65,110.1,138.5,35.25,0,220.2,277.0,0,33.029999999999994,41.55,,,,
2024-12-10,,0,Long,2024-12-11 11:34:00,2024-12-11 11:34:00,2024-12-12 13:17:00,2024-12-12 13:17:00,,79100,80100,82500,83500,2024-12-13 00:00:00,3.0,Tuesday,"[8.45, 8.45]","[32.15, 32.15]","[40.85, 40.85]","[9.55, 9.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-12-11,13.29,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81557.42,79600,80600,82600,83600,2024-12-13 00:00:00,2.0,Wednesday,14.35,65.7,74.6,12.95,0,131.4,149.2,0,19.71,22.38,,,,
2024-12-11,,0,Long,2024-12-13 09:20:00,2024-12-13 09:20:00,2024-12-13 09:15:00,2024-12-13 09:15:00,,79600,80600,82600,83600,2024-12-13 00:00:00,2.0,Wednesday,"[14.9, 1.1]","[138.3, 1.7]","[18.7, 18.7]","[2.5, 2.5]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-12-12,13.22,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81317.29,79600,80600,82000,83000,2024-12-13 00:00:00,1.0,Thursday,8.0,55.05,75.0,12.85,0,110.1,150.0,0,16.514999999999997,22.5,,,,
2024-12-12,,0,Long,2024-12-13 09:19:00,2024-12-13 09:19:00,2024-12-13 09:32:00,2024-12-13 09:32:00,,79600,80600,82000,83000,2024-12-13 00:00:00,1.0,Thursday,"[12.1, 1.1]","[111.75, 1.7]","[19.25, 19.25]","[2.6, 2.6]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-12-13,13.25,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82052.05,80800,81800,82400,83400,2024-12-13 00:00:00,0.25,Friday,4.3,30.2,16.9,0.9,0,60.4,33.8,0,9.059999999999999,5.069999999999999,,,,
2024-12-13,,0,Long,2024-12-13 14:59:00,2024-12-13 14:59:00,2024-12-13 14:46:00,2024-12-13 14:46:00,,80800,81800,82400,83400,2024-12-13 00:00:00,0.25,Friday,"[1.5, 1.5]","[7.45, 7.45]","[5.05, 5.05]","[0.75, 0.75]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-12-16,14.09,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81712.34,79300,80300,83100,84100,2024-12-20 00:00:00,4.0,Monday,56.5,155.05,187.2,62.4,0,310.1,374.4,0,46.515,56.16,,,,
2024-12-16,,0,Long,2024-12-17 10:25:00,2024-12-17 10:25:00,2024-12-18 09:26:00,2024-12-18 09:26:00,,79300,80300,83100,84100,2024-12-20 00:00:00,4.0,Monday,"[116.25, 1123.3]","[320.0, 2122.35]","[55.95, 55.95]","[21.2, 21.2]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-12-17,14.7,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80629.16,78300,79300,81900,82900,2024-12-20 00:00:00,3.0,Tuesday,29.45,101.2,210.65,85.6,0,202.4,421.3,0,30.36,63.195,,,,
2024-12-17,,0,Long,2024-12-19 09:16:00,2024-12-19 09:16:00,2024-12-19 09:16:00,2024-12-19 09:16:00,,78300,79300,81900,82900,2024-12-20 00:00:00,3.0,Tuesday,"[139.8, 126.4]","[392.15, 1123.3]","[42.65, 42.65]","[21.6, 21.6]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-12-18,14.47,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80121.97,78100,79100,81100,82100,2024-12-20 00:00:00,2.0,Wednesday,25.9,90.1,165.4,78.1,0,180.2,330.8,0,27.029999999999998,49.62,,,,
2024-12-18,,0,Long,2024-12-19 09:16:00,2024-12-19 09:16:00,2024-12-19 13:42:00,2024-12-19 13:42:00,,78100,79100,81100,82100,2024-12-20 00:00:00,2.0,Wednesday,"[118.15, 30.0]","[339.7, 939.7]","[48.1, 48.1]","[22.45, 22.45]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-12-19,14.51,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79222.81,77500,78500,79900,80900,2024-12-20 00:00:00,1.0,Thursday,19.15,105.65,139.0,40.35,0,211.3,278.0,0,31.695,41.699999999999996,,,,
2024-12-19,,0,Long,2024-12-20 09:50:00,2024-12-20 09:50:00,2024-12-20 11:27:00,2024-12-20 11:27:00,,77500,78500,79900,80900,2024-12-20 00:00:00,1.0,Thursday,"[37.85, 2.15]","[288.4, 334.25]","[36.5, 36.5]","[7.7, 7.7]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-12-20,15.02,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78387.05,77000,78000,78800,79800,2024-12-20 00:00:00,0.25,Friday,1.25,7.9,8.05,2.7,0,15.8,16.1,0,2.37,2.415,,,,
2024-12-20,,0,Long,2024-12-20 15:00:00,2024-12-20 15:00:00,2024-12-20 14:57:00,2024-12-20 14:57:00,,77000,78000,78800,79800,2024-12-20 00:00:00,0.25,Friday,"[0.75, 0.75]","[16.7, 16.7]","[2.25, 2.25]","[1.4, 1.4]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-12-23,13.72,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78506.98,76300,77300,79700,80700,2024-12-27 00:00:00,3.0,Monday,44.0,107.4,144.0,54.45,0,214.8,288.0,0,32.22,43.199999999999996,,,,
2024-12-23,,0,Long,2024-12-26 09:28:00,2024-12-26 09:28:00,2024-12-26 10:51:00,2024-12-26 10:51:00,,76300,77300,79700,80700,2024-12-27 00:00:00,3.0,Monday,"[8.45, 8.45]","[28.55, 28.55]","[43.0, 43.0]","[9.25, 9.25]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-12-24,13.15,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78503.45,76600,77600,79400,80400,2024-12-27 00:00:00,2.0,Tuesday,30.3,97.95,122.05,33.5,0,195.9,244.1,0,29.384999999999998,36.614999999999995,,,,
2024-12-24,,0,Long,2024-12-27 09:37:00,2024-12-27 09:37:00,2024-12-27 09:36:00,2024-12-27 09:36:00,,76600,77600,79400,80400,2024-12-27 00:00:00,2.0,Tuesday,"[3.0, 3.0]","[26.5, 26.5]","[34.3, 34.3]","[3.8, 3.8]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-12-26,14.19,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78460.2,76800,77800,79200,80200,2024-12-27 00:00:00,1.0,Thursday,19.0,111.15,103.65,14.65,0,222.3,207.3,0,33.345,31.095,,,,
2024-12-26,,0,Long,2024-12-27 09:42:00,2024-12-27 09:42:00,2024-12-27 11:03:00,2024-12-27 11:03:00,,76800,77800,79200,80200,2024-12-27 00:00:00,1.0,Thursday,"[3.85, 3.85]","[31.6, 31.6]","[29.9, 29.9]","[3.0, 3.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-12-27,13.09,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78783.43,77500,78500,79100,80100,2024-12-27 00:00:00,0.25,Friday,0.85,3.75,2.75,0.4,0,7.5,5.5,0,1.125,0.825,,,,
2024-12-27,,0,Long,2024-12-27 15:00:00,2024-12-27 15:00:00,2024-12-27 15:00:00,2024-12-27 15:00:00,,77500,78500,79100,80100,2024-12-27 00:00:00,0.25,Friday,"[0.6, 0.6]","[3.15, 3.15]","[0.95, 0.95]","[0.35, 0.35]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-12-30,14.27,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78128.97,75400,76400,79800,80800,2025-01-03 00:00:00,6.0,Monday,18.6,74.0,97.55,24.3,0,148.0,195.1,0,22.2,29.264999999999997,,,,
2024-12-30,,0,Long,2025-01-02 10:20:00,2025-01-02 10:20:00,2025-01-02 10:50:00,2025-01-02 10:50:00,,75400,76400,79800,80800,2025-01-03 00:00:00,6.0,Monday,"[6.1, 6.1]","[21.7, 21.7]","[206.3, 0.7]","[35.8, 0.35]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-12-31,14.52,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78142.41,75500,76500,79700,80700,2025-01-03 00:00:00,5.0,Tuesday,25.85,91.15,96.0,20.3,0,182.3,192.0,0,27.345000000000002,28.799999999999997,,,,
2024-12-31,,0,Long,2025-01-02 10:09:00,2025-01-02 10:09:00,2025-01-01 14:02:00,2025-01-01 14:02:00,,75500,76500,79700,80700,2025-01-03 00:00:00,5.0,Tuesday,"[7.25, 7.25]","[26.85, 26.85]","[193.5, 0.8]","[38.0, 0.35]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-10-01,12.19,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,84184.06,82300,83300,85100,86100,2024-10-04 00:00:00,2.0,Tuesday,24.8,88.7,116.5,28.0,0,177.4,233.0,0,26.61,34.949999999999996,,,,
2024-10-01,,0,Long,2024-10-03 09:15:00,2024-10-03 09:15:00,2024-10-03 09:16:00,2024-10-03 09:16:00,,82300,83300,85100,86100,2024-10-04 00:00:00,2.0,Tuesday,"[25.6, 610.5]","[300.0, 1627.3]","[24.95, 24.95]","[5.85, 5.85]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-03,13.7,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82466.54,80800,81800,83200,84200,2024-10-04 00:00:00,1.0,Thursday,38.3,134.2,116.9,24.8,0,268.4,233.8,0,40.26,35.07,,,,
2024-10-03,,0,Long,2024-10-04 09:58:00,2024-10-04 09:58:00,2024-10-04 09:19:00,2024-10-04 09:19:00,,80800,81800,83200,84200,2024-10-04 00:00:00,1.0,Thursday,"[6.4, 6.4]","[36.3, 36.3]","[32.5, 32.5]","[4.75, 4.75]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-04,14.21,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81826.16,80400,81400,82200,83200,2024-10-04 00:00:00,0.25,Friday,0.95,4.15,10.1,2.85,0,8.3,20.2,0,1.245,3.03,,,,
2024-10-04,,0,Long,2024-10-04 15:00:00,2024-10-04 15:00:00,2024-10-04 14:49:00,2024-10-04 14:49:00,,80400,81400,82200,83200,2024-10-04 00:00:00,0.25,Friday,"[0.65, 0.65]","[2.95, 2.95]","[2.75, 2.75]","[1.5, 1.5]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2024-10-07,15.42,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80841.46,,79200,82400,83200,2024-10-11 00:00:00,4.0,Monday,0,0,0,0,0,0,0,0,0,0,,,,
2024-10-07,,0,Long,0,0,0,0,,,79200,82400,83200,2024-10-11 00:00:00,4.0,Monday,0,0,0,0,0,,,0,,,No exit,No entry,No entry,No exit
2024-10-08,14.53,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81738.71,79400,80400,83000,84000,2024-10-11 00:00:00,3.0,Tuesday,77.75,165.15,133.2,34.85,0,330.3,266.4,0,49.545,39.959999999999994,,,,
2024-10-08,,0,Long,2024-10-09 11:08:00,2024-10-09 11:08:00,2024-10-10 09:51:00,2024-10-10 09:51:00,,79400,80400,83000,84000,2024-10-11 00:00:00,3.0,Tuesday,"[18.95, 18.95]","[49.0, 49.0]","[38.95, 38.95]","[7.15, 7.15]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-09,14.17,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81653.02,79700,80700,82700,83700,2024-10-11 00:00:00,2.0,Wednesday,45.3,155.65,107.05,22.95,0,311.3,214.1,0,46.695,32.114999999999995,,,,
2024-10-09,,0,Long,2024-10-10 10:13:00,2024-10-10 10:13:00,2024-10-11 09:16:00,2024-10-11 09:16:00,,79700,80700,82700,83700,2024-10-11 00:00:00,2.0,Wednesday,"[11.0, 11.0]","[45.0, 45.0]","[21.45, 21.45]","[1.65, 1.65]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-10,13.31,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81709.33,80000,81000,82400,83400,2024-10-11 00:00:00,1.0,Thursday,9.05,80.0,97.65,10.85,0,160.0,195.3,0,24.0,29.295,,,,
2024-10-10,,0,Long,2024-10-11 09:52:00,2024-10-11 09:52:00,2024-10-11 09:24:00,2024-10-11 09:24:00,,80000,81000,82400,83400,2024-10-11 00:00:00,1.0,Thursday,"[3.15, 3.15]","[22.35, 22.35]","[26.0, 26.0]","[2.45, 2.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-11,13.2,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81350.03,80100,81100,81700,82700,2024-10-11 00:00:00,0.25,Friday,0.75,4.5,1.85,0.65,0,9.0,3.7,0,1.3499999999999999,0.555,,,,
2024-10-11,,0,Long,2024-10-11 15:00:00,2024-10-11 15:00:00,2024-10-11 15:00:00,2024-10-11 15:00:00,,80100,81100,81700,82700,2024-10-11 00:00:00,0.25,Friday,"[0.45, 0.45]","[1.4, 1.4]","[1.95, 1.95]","[0.65, 0.65]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-10-14,13.06,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81952.64,79700,80700,83300,84300,2024-10-18 00:00:00,4.0,Monday,28.95,85.9,65.95,15.75,0,171.8,131.9,0,25.77,19.785,,,,
2024-10-14,,0,Long,2024-10-18 09:17:00,2024-10-18 09:17:00,2024-10-16 11:37:00,2024-10-16 11:37:00,,79700,80700,83300,84300,2024-10-18 00:00:00,4.0,Monday,"[22.65, 0.3]","[231.4, 0.6]","[18.5, 18.5]","[6.9, 6.9]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-15,12.98,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81835.37,79700,80700,82900,83900,2024-10-18 00:00:00,3.0,Tuesday,22.75,77.9,70.85,16.2,0,155.8,141.7,0,23.37,21.255,,,,
2024-10-15,,0,Long,2024-10-17 09:46:00,2024-10-17 09:46:00,2024-10-17 09:27:00,2024-10-17 09:27:00,,79700,80700,82900,83900,2024-10-18 00:00:00,3.0,Tuesday,"[31.0, 0.3]","[163.5, 0.6]","[21.2, 21.2]","[4.3, 4.3]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-16,13.01,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81774.6,79900,80900,82700,83700,2024-10-18 00:00:00,2.0,Wednesday,16.25,67.15,87.5,16.7,0,134.3,175.0,0,20.145,26.25,,,,
2024-10-16,,0,Long,2024-10-17 09:36:00,2024-10-17 09:36:00,2024-10-17 09:36:00,2024-10-17 09:36:00,,79900,80900,82700,83700,2024-10-18 00:00:00,2.0,Wednesday,"[26.0, 0.35]","[140.45, 0.9]","[26.15, 26.15]","[4.95, 4.95]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-17,13.33,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81009.77,79300,80300,81700,82700,2024-10-18 00:00:00,1.0,Thursday,6.1,45.6,64.35,6.9,0,91.2,128.7,0,13.68,19.304999999999996,,,,
2024-10-17,,0,Long,2024-10-18 09:17:00,2024-10-18 09:17:00,2024-10-18 09:18:00,2024-10-18 09:18:00,,79300,80300,81700,82700,2024-10-18 00:00:00,1.0,Thursday,"[8.55, 0.2]","[96.0, 0.5]","[19.1, 19.1]","[1.95, 1.95]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-18,13.05,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81357.19,80100,81100,81700,82700,2024-10-18 00:00:00,0.25,Friday,1.25,4.65,2.45,0.75,0,9.3,4.9,0,1.395,0.735,,,,
2024-10-18,,0,Long,2024-10-18 15:00:00,2024-10-18 15:00:00,2024-10-18 14:46:00,2024-10-18 14:46:00,,80100,81100,81700,82700,2024-10-18 00:00:00,0.25,Friday,"[0.35, 0.35]","[1.7, 1.7]","[0.6, 0.6]","[0.35, 0.35]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2024-10-21,13.7,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81337.47,78900,79900,82700,83700,2024-10-25 00:00:00,4.0,Monday,34.5,91.55,80.0,25.85,0,183.1,160.0,0,27.465,24.0,,,,
2024-10-21,,0,Long,2024-10-22 10:30:00,2024-10-22 10:30:00,2024-10-22 15:12:00,2024-10-22 15:12:00,,78900,79900,82700,83700,2024-10-25 00:00:00,4.0,Monday,"[61.75, 1.35]","[183.25, 523.15]","[23.1, 23.1]","[7.8, 7.8]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-22,14.28,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80567.95,78400,79400,81800,82800,2024-10-25 00:00:00,3.0,Tuesday,32.7,101.9,90.5,23.8,0,203.8,181.0,0,30.57,27.15,,,,
2024-10-22,,0,Long,2024-10-23 09:40:00,2024-10-23 09:40:00,2024-10-23 14:39:00,2024-10-23 14:39:00,,78400,79400,81800,82800,2024-10-25 00:00:00,3.0,Tuesday,"[79.3, 0.9]","[227.1, 56.15]","[26.8, 26.8]","[7.4, 7.4]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-23,14.79,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80169.46,78200,79200,81200,82200,2024-10-25 00:00:00,2.0,Wednesday,29.7,102.3,84.6,17.2,0,204.6,169.2,0,30.689999999999998,25.38,,,,
2024-10-23,,0,Long,2024-10-24 12:35:00,2024-10-24 12:35:00,2024-10-24 11:52:00,2024-10-24 11:52:00,,78200,79200,81200,82200,2024-10-25 00:00:00,2.0,Wednesday,"[7.35, 7.35]","[30.3, 30.3]","[25.0, 25.0]","[5.0, 5.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-24,14.06,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79999.77,78300,79300,80700,81700,2024-10-25 00:00:00,1.0,Thursday,6.05,42.85,55.15,5.65,0,85.7,110.3,0,12.855,16.544999999999998,,,,
2024-10-24,,0,Long,2024-10-25 10:53:00,2024-10-25 10:53:00,2024-10-25 09:59:00,2024-10-25 09:59:00,,78300,79300,80700,81700,2024-10-25 00:00:00,1.0,Thursday,"[5.35, 0.8]","[90.85, 16.4]","[13.8, 13.8]","[1.85, 1.85]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-25,15.05,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79175.0,77800,78800,79600,80600,2024-10-25 00:00:00,0.25,Friday,1.15,5.8,2.45,1.0,0,11.6,4.9,0,1.74,0.735,,,,
2024-10-25,,0,Long,2024-10-25 14:54:00,2024-10-25 14:54:00,2024-10-25 14:51:00,2024-10-25 14:51:00,,77800,78800,79600,80600,2024-10-25 00:00:00,0.25,Friday,"[0.5, 0.5]","[1.6, 1.6]","[7.35, 5.8]","[1.2, 0.65]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-10-28,14.35,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80122.01,77900,78900,81300,82300,2024-10-31 00:00:00,3.0,Monday,38.0,105.6,60.7,16.25,0,211.2,121.4,0,31.679999999999996,18.21,,,,
2024-10-28,,0,Long,2024-10-29 15:07:00,2024-10-29 15:07:00,2024-10-30 15:02:00,2024-10-30 15:02:00,,77900,78900,81300,82300,2024-10-31 00:00:00,3.0,Monday,"[11.15, 11.15]","[29.55, 29.55]","[17.25, 17.25]","[3.15, 3.15]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-29,14.58,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80271.72,78300,79300,81300,82300,2024-10-31 00:00:00,2.0,Tuesday,24.3,74.55,52.4,9.2,0,149.1,104.8,0,22.365,15.719999999999999,,,,
2024-10-29,,0,Long,2024-10-31 10:00:00,2024-10-31 10:00:00,2024-10-31 09:16:00,2024-10-31 09:16:00,,78300,79300,81300,82300,2024-10-31 00:00:00,2.0,Tuesday,"[3.7, 3.7]","[22.15, 22.15]","[10.35, 10.35]","[1.9, 1.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-30,15.57,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79971.25,78200,79200,80800,81800,2024-10-31 00:00:00,1.0,Wednesday,8.45,51.4,55.9,9.1,0,102.8,111.8,0,15.419999999999998,16.77,,,,
2024-10-30,,0,Long,2024-10-31 11:22:00,2024-10-31 11:22:00,2024-10-31 09:29:00,2024-10-31 09:29:00,,78200,79200,80800,81800,2024-10-31 00:00:00,1.0,Wednesday,"[2.4, 2.4]","[14.3, 14.3]","[15.45, 15.45]","[2.75, 2.75]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-31,15.82,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79349.72,77900,78900,79700,80700,2024-10-31 00:00:00,0.25,Thursday,1.0,3.0,3.45,1.5,0,6.0,6.9,0,0.8999999999999999,1.035,,,,
2024-10-31,,0,Long,2024-10-31 15:00:00,2024-10-31 15:00:00,2024-10-31 14:43:00,2024-10-31 14:43:00,,77900,78900,79700,80700,2024-10-31 00:00:00,0.25,Thursday,"[0.7, 0.7]","[1.5, 1.5]","[7.55, 2.5]","[1.7, 1.05]",0,,,0,,,Exit,Universal exit,SL hit,Exit
2024-08-01,13.05,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81762.11,80100,81100,82500,83500,2024-08-02 00:00:00,1.0,Thursday,11.85,67.1,37.0,5.05,0,134.2,74.0,0,20.13,11.1,,,,
2024-08-01,,0,Long,2024-08-02 09:16:00,2024-08-02 09:16:00,2024-08-02 09:17:00,2024-08-02 09:17:00,,80100,81100,82500,83500,2024-08-02 00:00:00,1.0,Thursday,"[29.95, 1.0]","[200.0, 118.2]","[11.0, 11.0]","[1.65, 1.65]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-08-02,13.99,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81098.13,79700,80700,81500,82500,2024-08-02 00:00:00,0.25,Friday,1.2,4.6,5.0,1.75,0,9.2,10.0,0,1.38,1.5,,,,
2024-08-02,,0,Long,2024-08-02 14:35:00,2024-08-02 14:35:00,2024-08-02 15:00:00,2024-08-02 15:00:00,,79700,80700,81500,82500,2024-08-02 00:00:00,0.25,Friday,"[1.2, 1.2]","[11.15, 3.2]","[2.9, 2.9]","[1.65, 1.65]",0,,,0,,,Exit,SL hit,Universal exit,Exit
2024-08-05,20.58,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78675.71,,76700,80700,81400,2024-08-09 00:00:00,4.0,Monday,0,0,0,0,0,0,0,0,0,0,,,,
2024-08-05,,0,Long,0,0,0,0,,,76700,80700,81400,2024-08-09 00:00:00,4.0,Monday,0,0,0,0,0,,,0,,,No exit,No entry,No entry,No exit
2024-08-06,18.71,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78715.89,76000,77100,80300,80900,2024-08-09 00:00:00,3.0,Tuesday,69.8,175.95,130.75,68.3,0,351.9,261.5,0,52.785,39.225,,,,
2024-08-06,,0,Long,2024-08-07 09:18:00,2024-08-07 09:18:00,2024-08-08 14:57:00,2024-08-08 14:57:00,,76000,77100,80300,80900,2024-08-09 00:00:00,3.0,Tuesday,"[17.45, 17.45]","[43.8, 43.8]","[38.4, 38.4]","[10.9, 10.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-07,16.2,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79405.83,77300,78300,80500,81500,2024-08-09 00:00:00,2.0,Wednesday,38.7,114.4,98.35,19.7,0,228.8,196.7,0,34.32,29.504999999999995,,,,
2024-08-07,,0,Long,2024-08-09 09:16:00,2024-08-09 09:16:00,2024-08-08 14:22:00,2024-08-08 14:22:00,,77300,78300,80500,81500,2024-08-09 00:00:00,2.0,Wednesday,"[2.0, 2.0]","[13.85, 13.85]","[29.5, 29.5]","[4.75, 4.75]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-08,16.69,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79037.81,77200,78200,79800,80800,2024-08-09 00:00:00,1.0,Thursday,11.25,84.7,116.95,15.8,0,169.4,233.9,0,25.41,35.085,,,,
2024-08-08,,0,Long,2024-08-09 09:16:00,2024-08-09 09:16:00,2024-08-09 09:15:00,2024-08-09 09:15:00,,77200,78200,79800,80800,2024-08-09 00:00:00,1.0,Thursday,"[1.7, 1.7]","[11.5, 11.5]","[239.95, 11.65]","[25.0, 0.45]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-08-09,15.29,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79719.29,78300,79300,80100,81100,2024-08-09 00:00:00,0.25,Friday,1.25,4.05,3.25,0.8,0,8.1,6.5,0,1.2149999999999999,0.975,,,,
2024-08-09,,0,Long,2024-08-09 15:00:00,2024-08-09 15:00:00,2024-08-09 15:00:00,2024-08-09 15:00:00,,78300,79300,80100,81100,2024-08-09 00:00:00,0.25,Friday,"[0.5, 0.5]","[1.1, 1.1]","[1.6, 1.6]","[0.3, 0.3]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2024-08-12,15.68,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79867.09,77800,78500,81300,,2024-08-16 00:00:00,3.0,Monday,0,0,0,0,0,0,0,0,0,0,,,,
2024-08-12,,0,Long,0,0,0,0,,77800,78500,81300,,2024-08-16 00:00:00,3.0,Monday,0,0,0,0,0,,,0,,,No exit,No entry,No entry,No exit
2024-08-13,15.99,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79075.15,77000,78000,80200,81200,2024-08-16 00:00:00,2.0,Tuesday,31.45,111.7,96.1,21.75,0,223.4,192.2,0,33.51,28.83,,,,
2024-08-13,,0,Long,2024-08-14 12:51:00,2024-08-14 12:51:00,2024-08-14 14:51:00,2024-08-14 14:51:00,,77000,78000,80200,81200,2024-08-16 00:00:00,2.0,Tuesday,"[10.85, 10.85]","[32.65, 32.65]","[28.1, 28.1]","[3.4, 3.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
