Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2024-07-11,,0,Long,2024-07-12 13:07:00,2024-07-12 13:07:00,2024-07-12 10:54:00,2024-07-12 10:54:00,,78200,79200,80600,81600,2024-07-12 00:00:00,1.0,Thursday,"[1.1, 1.1]","[3.5, 3.5]","[180.4, 75.55]","[2.95, 1.05]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-07-12,13.84,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80738.71,79400,80400,81000,82000,2024-07-12 00:00:00,0.25,Friday,2.65,12.0,12.15,1.15,0,36.0,36.45,0,1.2000000000000002,1.215,,,,
2024-07-12,,0,Long,2024-07-12 15:00:00,2024-07-12 15:00:00,2024-07-12 15:00:00,2024-07-12 15:00:00,,79400,80400,81000,82000,2024-07-12 00:00:00,0.25,Friday,"[2.15, 2.15]","[12.25, 12.25]","[2.65, 2.65]","[0.9, 0.9]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-07-15,14.13,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80770.59,79000,79600,82000,82500,2024-07-19 00:00:00,3.0,Monday,46.2,106.0,68.0,31.05,0,318.0,204.0,0,10.600000000000001,6.800000000000001,,,,
2024-07-15,,0,Long,2024-07-19 09:15:00,2024-07-19 09:15:00,2024-07-19 11:41:00,2024-07-19 11:41:00,,79000,79600,82000,82500,2024-07-19 00:00:00,3.0,Monday,"[3.45, 3.45]","[5.7, 5.7]","[6.6, 6.6]","[2.9, 2.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-16,14.26,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80666.38,78700,79700,81700,82700,2024-07-19 00:00:00,2.0,Tuesday,14.0,90.0,70.3,12.55,0,270.0,210.89999999999998,0,9.0,7.03,,,,
2024-07-16,,0,Long,2024-07-19 09:55:00,2024-07-19 09:55:00,2024-07-19 13:17:00,2024-07-19 13:17:00,,78700,79700,81700,82700,2024-07-19 00:00:00,2.0,Tuesday,"[2.95, 2.95]","[8.35, 8.35]","[6.2, 6.2]","[2.15, 2.15]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-18,14.54,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81368.86,79700,80700,82100,83100,2024-07-19 00:00:00,1.0,Thursday,20.45,117.5,63.55,6.35,0,352.5,190.64999999999998,0,11.75,6.355,,,,
2024-07-18,,0,Long,2024-07-19 15:00:00,2024-07-19 15:00:00,2024-07-19 11:40:00,2024-07-19 11:40:00,,79700,80700,82100,83100,2024-07-19 00:00:00,1.0,Thursday,"[1.1, 1.1]","[41.35, 41.35]","[6.35, 6.35]","[1.65, 1.65]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2024-07-19,14.68,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80771.09,79400,80400,81200,82200,2024-07-19 00:00:00,0.25,Friday,1.4,6.35,3.5,1.05,0,19.049999999999997,10.5,0,0.635,0.35000000000000003,,,,
2024-07-19,,0,Long,2024-07-19 15:00:00,2024-07-19 15:00:00,2024-07-19 15:00:00,2024-07-19 15:00:00,,79400,80400,81200,82200,2024-07-19 00:00:00,0.25,Friday,"[0.9, 0.9]","[3.85, 3.85]","[3.55, 3.55]","[1.9, 1.9]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-07-22,15.35,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80514.24,78000,79000,82000,83000,2024-07-26 00:00:00,4.0,Monday,111.6,245.8,292.05,119.6,0,737.4000000000001,876.1500000000001,0,24.580000000000002,29.205000000000002,,,,
2024-07-22,,0,Long,2024-07-26 09:15:00,2024-07-26 09:15:00,2024-07-24 12:08:00,2024-07-24 12:08:00,,78000,79000,82000,83000,2024-07-26 00:00:00,4.0,Monday,"[2.55, 2.55]","[22.85, 22.85]","[28.1, 28.1]","[9.25, 9.25]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-23,13.16,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80321.58,78600,79200,81400,82100,2024-07-26 00:00:00,3.0,Tuesday,56.2,111.25,141.8,68.1,0,333.75,425.40000000000003,0,11.125,14.180000000000001,,,,
2024-07-23,,0,Long,2024-07-26 09:39:00,2024-07-26 09:39:00,2024-07-25 09:18:00,2024-07-25 09:18:00,,78600,79200,81400,82100,2024-07-26 00:00:00,3.0,Tuesday,"[3.45, 3.45]","[11.1, 11.1]","[13.6, 13.6]","[5.65, 5.65]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-24,12.09,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80056.73,78200,79200,81000,82000,2024-07-26 00:00:00,2.0,Wednesday,27.75,99.15,96.9,22.7,0,297.45000000000005,290.70000000000005,0,9.915000000000001,9.690000000000001,,,,
2024-07-24,,0,Long,2024-07-26 10:04:00,2024-07-26 10:04:00,2024-07-26 13:14:00,2024-07-26 13:14:00,,78200,79200,81000,82000,2024-07-26 00:00:00,2.0,Wednesday,"[1.65, 1.65]","[9.7, 9.7]","[331.9, 330.45]","[7.05, 1.4]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-07-25,12.72,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80104.34,78500,79500,80700,81700,2024-07-26 00:00:00,1.0,Thursday,11.85,77.75,71.45,8.0,0,233.25,214.35000000000002,0,7.775,7.1450000000000005,,,,
2024-07-25,,0,Long,2024-07-26 11:03:00,2024-07-26 11:03:00,2024-07-26 12:32:00,2024-07-26 12:32:00,,78500,79500,80700,81700,2024-07-26 00:00:00,1.0,Thursday,"[1.6, 1.6]","[7.75, 7.75]","[229.95, 631.65]","[4.65, 2.1]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-07-26,12.23,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81140.12,79800,80800,81400,82400,2024-07-26 00:00:00,0.25,Friday,2.0,10.85,13.8,0.95,0,32.55,41.400000000000006,0,1.085,1.3800000000000001,,,,
2024-07-26,,0,Long,2024-07-26 15:00:00,2024-07-26 15:00:00,2024-07-26 15:00:00,2024-07-26 15:00:00,,79800,80800,81400,82400,2024-07-26 00:00:00,0.25,Friday,"[2.15, 2.15]","[3.75, 3.75]","[20.95, 20.95]","[1.05, 1.05]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-07-29,13.07,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81276.35,79000,80000,82600,83600,2024-08-02 00:00:00,4.0,Monday,30.5,100.0,123.95,38.95,0,300.0,371.85,0,10.0,12.395000000000001,,,,
2024-07-29,,0,Long,2024-08-01 09:30:00,2024-08-01 09:30:00,2024-08-02 09:16:00,2024-08-02 09:16:00,,79000,80000,82600,83600,2024-08-02 00:00:00,4.0,Monday,"[3.8, 3.8]","[9.85, 9.85]","[9.05, 9.05]","[1.3, 1.3]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-30,12.83,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81732.06,79600,80600,82800,83800,2024-08-02 00:00:00,3.0,Tuesday,23.15,84.35,73.75,17.0,0,253.04999999999998,221.25,0,8.435,7.375,,,,
2024-07-30,,0,Long,2024-08-02 12:59:00,2024-08-02 12:59:00,2024-08-02 09:15:00,2024-08-02 09:15:00,,79600,80600,82800,83800,2024-08-02 00:00:00,3.0,Tuesday,"[1.3, 1.3]","[8.25, 8.25]","[5.15, 5.15]","[1.05, 1.05]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-31,13.26,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81742.2,79700,80700,82700,83700,2024-08-02 00:00:00,2.0,Wednesday,25.1,82.35,86.75,15.95,0,247.04999999999998,260.25,0,8.235,8.675,,,,
2024-07-31,,0,Long,2024-08-02 13:30:00,2024-08-02 13:30:00,2024-08-02 09:16:00,2024-08-02 09:16:00,,79700,80700,82700,83700,2024-08-02 00:00:00,2.0,Wednesday,"[1.65, 1.65]","[7.95, 7.95]","[7.2, 7.2]","[1.1, 1.1]",0,,,0,,,Exit,Target hit,Target hit,Exit
