Filename,Total PnL,Max Drawdown,Max Drawdown Percentage,All Monthly PnL,12M Monthly PnL,Daily 4M PnL ,min pnl ,Max Investment,ROI % ,ROI with DD,Max Drawdown Date,Time to Recover,Peak Date Before Max Drawdown,Total Trades,No. of Winners,No. of Losers,Win %,Loss %,Max Profit,Max Loss,Median PnL,Median Profit,Median Loss,SD,SD Profit,SD Loss,Last 15 Months Max Drawdown,Last 15 Months Max Drawdown Percentage,Last 15 Months Max Drawdown Date,Last 15 Months Time to Recover,Last 15 Months Peak Date Before Max Drawdown,Sortino Ratio,Dmonthly12_PnL_Ratio,Max_Drawdown_Ratio,Dmonthly12_PnL_Z,Max_Drawdown_Z,Win%_Z,Sortino_Ratio_Z,Final_Z_Score
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_2_3rd_DTE3.csv",18391.460000000014,59803.26,139.51126130434517,1313.675714285715,-1108.6495833333322,8232.9475,1313.675714285715,270000,6.811651851851856,5.576494301481439,2025-05-08,,2024-11-05,56,37,19,66.07142857142857,33.92857142857143,22802.385,-19328.01999999999,1414.8525000000004,3024.399999999995,-5040.129999999998,7370.114287121685,4236.74261560553,5841.229989644343,59803.26,139.51126130434517,2025-05-08,,2024-11-05,0.08622768067319035,-0.0041061095679012305,0.22149355555555555,0.6294211593856458,0.24157513498293168,0.6730552423900787,0.24847688717807825,1.9728505327758319
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_2_exit_Half_DTE3.csv",19259.24000000002,46941.96999999999,109.68431682903656,1375.6600000000014,-295.6549999999986,5817.835000000003,1375.6600000000014,180000,10.69957777777779,8.486416152992776,2025-04-16,,2025-01-30,56,36,20,64.28571428571429,35.714285714285715,14553.6,-10952.34,1307.2400000000005,3156.1650000000004,-3657.27,5034.860413415468,2538.6864600999706,4441.533035871498,46941.96999999999,109.68431682903656,2025-04-16,,2025-01-30,0.18814674871286458,-0.00164252777777777,0.26078872222222216,0.6659633714454588,0.29541743323416997,0.6403607666290869,0.27626153131869324,1.9669878528445257
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_3_4th_DTE3.csv",9718.029999999973,39177.48000000002,103.87686061708102,694.1449999999978,-2333.106666666668,181.79499999999848,694.1449999999978,360000,2.6994527777777693,2.434513590295718,2024-11-18,,2024-08-27,58,33,25,56.89655172413793,43.10344827586207,23160.6,-24263.730000000007,185.49500000000262,5177.32,-7085.060000000003,8030.262235151597,5270.749945499786,5832.279049851727,39177.48000000002,103.87686061708102,2024-11-18,,2024-08-27,-0.06615852854465383,-0.006480851851851856,0.10882633333333339,0.5941967002361976,0.08719833252561231,0.5050732807215331,0.2069341545325352,1.966469162603887
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_1_3rd_DTE3.csv",17440.400000000016,89656.18,189.22334920603427,1245.7428571428584,-902.8320833333308,13749.842500000002,1245.7428571428584,270000,6.459407407407414,4.849186798347248,2025-04-16,,2024-11-05,56,46,10,82.14285714285714,17.857142857142858,18060.435,-34970.9,3784.947500000001,4545.750000000001,-21033.502500000002,10889.978351719923,2760.197113112362,12055.766166539652,89656.18,189.22334920603427,2025-04-16,,2024-11-05,0.03614393735938965,-0.0033438225308641883,0.3320599259259259,0.640728133105588,0.39307334697774954,0.9673055242390077,0.23482331859695502,1.9661308668442974
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_3_exit_1_3rd_DTE3.csv",24608.47999999998,85757.38000000002,142.45424975056042,1757.7485714285708,-869.6604166666684,11882.371250000002,1757.7485714285708,270000,9.114251851851849,6.917208576249347,2025-04-16,,2025-01-30,56,43,13,76.78571428571429,23.214285714285715,21830.4,-20516.99,2581.5475000000006,4139.91,-15264.800000000008,8617.8547478394,3532.7107236710913,6998.3054283554975,85757.38000000002,142.45424975056042,2025-04-16,,2025-01-30,0.13542543707631202,-0.003220964506172846,0.31761992592592597,0.6425504813667738,0.37328763660417824,0.8692220969560315,0.26188892263394886,1.9657628158745601
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_3_4th_DTE3.csv",10485.910000000025,29679.759999999995,74.29399482891588,748.9935714285731,-945.4983333333304,-177.20999999999788,748.9935714285731,360000,2.912752777777784,2.6909044493355325,2025-06-19,,2025-02-13,56,26,30,46.42857142857143,53.57142857142857,15821.980000000003,-12446.600000000002,-103.46999999999969,5107.310000000001,-2179.814999999999,6058.673564676671,2541.3024814294317,4345.745212756547,29679.759999999995,74.29399482891588,2025-06-19,,2025-02-13,-0.07616793262517715,-0.002626384259259251,0.08244377777777777,0.651369866847052,0.05104891402582839,0.3134160090191657,0.2042054430579689,1.9612344003887754
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_3_4th_DTE3.csv",22266.219999999983,57644.33000000003,117.6244222521998,1590.4442857142828,-2228.4075000000016,492.3699999999999,1590.4442857142828,360000,6.185061111111101,5.331383284911346,2024-12-17,,2024-08-27,58,34,24,58.62068965517241,41.37931034482759,29798.320000000003,-22704.29,866.8700000000008,3907.6349999999975,-7076.2750000000015,8847.700239258524,6486.155736003081,5239.248589070997,57644.33000000003,117.6244222521998,2024-12-17,,2024-08-27,0.09742700256274625,-0.006190020833333338,0.160123138888889,0.5985105853261432,0.15748529497794123,0.536640360766629,0.2515299878323776,1.9608754585638941
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_2_exit_Half_DTE3.csv",22882.640000000007,54927.95,132.57437523834352,1634.4742857142867,-289.645,8437.6275,1634.4742857142867,180000,12.712577777777785,9.74027994540454,2025-04-16,,2025-01-30,56,39,17,69.64285714285714,30.357142857142858,19751.74,-16629.890000000003,1816.2700000000007,2680.890000000001,-6495.990000000001,6231.196771662999,3258.8567527314053,5776.105594628044,54927.95,132.57437523834352,2025-04-16,,2025-01-30,0.18948308125325494,-0.0016091388888888887,0.3051552777777778,0.6664586275246805,0.3562085563986566,0.7384441939120631,0.27662583531795876,1.9560980034000144
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_3_4th_DTE3.csv",18634.800000000014,49972.23999999999,77.41246679871274,1331.057142857144,-761.9291666666653,-391.9399999999964,1331.057142857144,360000,5.1763333333333374,4.545380926279305,2025-05-08,,2025-03-12,56,28,28,50.0,50.0,24080.579999999994,-21561.35,-99.88000000000102,7532.5599999999995,-4466.354999999999,9254.446991307055,4100.393279632909,6692.785266529993,49972.23999999999,77.41246679871274,2025-05-08,,2025-03-12,0.037511608823408336,-0.0021164699074074037,0.13881177777777776,0.6589334064268678,0.12828443496332634,0.3788049605411499,0.23519616604993843,1.9552476177840548
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_1_exit_full_DTE3.csv",5390.950000000004,15053.575,73.631326724392,385.06785714285667,-11.775416666666425,-2588.644999999999,385.06785714285667,90000,5.989944444444436,5.131619747352724,2025-08-21,,2025-03-26,56,27,29,48.214285714285715,51.785714285714285,6020.145,-4973.99,-665.9274999999997,1931.935,-1546.5199999999982,2073.8072831050886,971.3265289436772,912.7542566728375,15053.575,73.631326724392,2025-08-21,,2025-03-26,0.12606663436695617,-0.0001308379629629603,0.16726194444444445,0.6883862071731306,0.167266897411145,0.3461104847801578,0.2593375747079606,1.953512126860025
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_3_exit_1_3rd_DTE3.csv",47560.84000000001,107582.42499999999,129.82105780901068,3397.2028571428586,51.4958333333343,17117.61125,3397.2028571428586,270000,17.615125925925934,12.596147715296869,2025-04-16,,2025-01-30,56,44,12,78.57142857142857,21.428571428571427,29627.61,-35158.965,3774.4075000000016,5718.715,-18508.212499999998,11794.802727006865,4773.902027978065,10548.082948178164,107582.42499999999,129.82105780901068,2025-04-16,,2025-01-30,0.24527706786660344,0.0001907253086419789,0.39845342592592586,0.6931559425676457,0.48404582354892056,0.9019165727170235,0.29183610061036375,1.9519045059876008
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_2_3rd_DTE3.csv",13243.850000000017,45623.02000000001,96.7488022773695,945.9892857142856,-750.153749999999,2196.7050000000017,945.9892857142856,270000,4.90512962962963,4.196097610370757,2025-05-08,,2025-02-20,56,31,25,55.357142857142854,44.642857142857146,18060.435,-19930.99,704.6124999999965,5423.310000000001,-2980.6400000000003,7568.631288759485,3286.8207280581883,6616.471556016942,45623.02000000001,96.7488022773695,2025-05-08,,2025-02-20,0.020553142949827963,-0.0027783472222222185,0.16897414814814818,0.6491158061781136,0.1696129615788762,0.4768883878241262,0.23057303763509876,1.9485200761463992
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_1_3rd_DTE3.csv",18445.460000000006,83287.74,168.8236197321634,1317.532857142857,-1163.1495833333336,12004.581250000001,1317.532857142857,270000,6.831651851851852,5.221086924782617,2025-04-16,,2024-11-05,56,43,13,76.78571428571429,23.214285714285715,21830.4,-20425.975,2602.7949999999987,3756.68,-13362.849999999997,8194.94218839775,3388.034452366529,6630.793221072317,83287.74,168.8236197321634,2025-04-16,,2024-11-05,0.07654180129308581,-0.004307961419753087,0.30847311111111114,0.6264270987846918,0.360754656772695,0.8692220969560315,0.24583637331799893,1.9461198638080113
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_1_4th_DTE3.csv",31101.450000000023,128836.18000000002,167.47757821593393,2221.532142857144,-1255.4649999999976,19038.45250000001,2221.532142857144,360000,8.639291666666672,6.362346174949657,2025-04-16,,2024-11-05,56,46,10,82.14285714285714,17.857142857142858,32477.92,-50726.72000000001,6014.465000000002,6602.685,-31598.295000000006,15865.328396490475,4606.701677243735,16936.21183381416,128836.18000000002,167.47757821593393,2025-04-16,,2024-11-05,0.06740185786871225,-0.003487402777777771,0.35787827777777786,0.6385984129350011,0.4284496926885323,0.9673055242390077,0.2433446896674703,1.937146172033443
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_1_exit_full_DTE3.csv",4953.320000000004,8867.835000000003,71.28791310558776,353.8085714285715,-208.72208333333288,-314.37124999999884,353.8085714285715,90000,5.50368888888889,5.010041941345235,2025-05-08,,2025-01-30,56,22,34,39.285714285714285,60.714285714285715,7276.8,-2779.0299999999997,-149.8349999999998,1431.7275,-466.8949999999995,1630.3669563734466,1592.1934675671405,789.226914193934,8867.835000000003,71.28791310558776,2025-05-08,,2025-01-30,0.10619071641033487,-0.0023191342592592543,0.09853150000000004,0.6559272940452839,0.07309233594129638,0.18263810597519725,0.25391910574023213,1.9280731168318184
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_1_3rd_DTE3.csv",10314.85000000001,89064.32,189.92969359595216,736.7750000000004,-1464.9812499999996,12159.345000000003,736.7750000000004,270000,3.820314814814817,2.8727025843169294,2025-04-16,,2024-11-05,56,46,10,82.14285714285714,17.857142857142858,18060.435,-35027.27,3873.8650000000034,4716.4349999999995,-21409.7275,11112.299981296084,2890.3987866447746,11890.029972616601,89064.32,189.92969359595216,2025-04-16,,2024-11-05,-0.006158521060808142,-0.00542585648148148,0.32986785185185186,0.6098454051830966,0.390069763685018,0.9673055242390077,0.22329104327217653,1.926719446889759
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_2_exit_Half_DTE3.csv",25167.92000000001,56141.53,117.46264584617455,1797.708571428573,-127.95249999999942,8169.845000000003,1797.708571428573,180000,13.982177777777789,10.657981253869242,2025-04-16,,2025-01-30,56,36,20,64.28571428571429,35.714285714285715,15201.589999999998,-19161.36,1645.0099999999998,4232.46,-3271.71,6726.8888344439165,2781.79983365064,6612.7811010028145,56141.53,117.46264584617455,2025-04-16,,2025-01-30,0.19019358908430273,-0.0007108472222222189,0.3118973888888889,0.6797829525811876,0.3654466074894379,0.6403607666290869,0.27681953025281725,1.9113362586591105
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_4_exit_1_4th_DTE3.csv",29957.719999999998,124572.79000000004,160.52667083749188,2139.837142857141,-1443.665833333336,17946.907500000005,2139.837142857141,360000,8.321588888888881,6.18229513052105,2025-04-16,,2025-01-30,56,43,13,76.78571428571429,23.214285714285715,29107.2,-30081.64000000002,4486.415000000001,5827.559999999999,-20862.78000000001,12278.166584835179,4484.627872430462,10405.0875278222,124572.79000000004,160.52667083749188,2025-04-16,,2025-01-30,0.10185759033965264,-0.0040101828703703775,0.3460355277777779,0.6308440363274316,0.4122227382891825,0.8692220969560315,0.25273783153702356,1.9059701780532883
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_1_4th_DTE3.csv",29552.900000000052,146006.93999999997,163.1328737897596,2110.9214285714334,-955.4283333333289,20121.159999999996,2110.9214285714334,360000,8.209138888888907,5.840413967444805,2025-04-16,,2024-11-05,56,47,9,83.92857142857143,16.071428571428573,24080.579999999994,-52945.5,5743.125,6524.279999999999,-32815.25,16262.29604210191,3652.049995503671,17639.2378554076,146006.93999999997,163.1328737897596,2025-04-16,,2024-11-05,0.058444782990178135,-0.00265396759259258,0.4055748333333333,0.6509607243456648,0.4938035870125749,1.0,0.2409028586850281,1.8980599960181181
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_1_exit_full_DTE3.csv",8179.0299999999925,14418.935000000005,66.6242725716212,584.2164285714283,-414.7879166666672,-2615.0175000000013,584.2164285714283,90000,9.087811111111106,7.8328992725313595,2025-08-13,,2025-04-03,58,25,33,43.10344827586207,56.89655172413793,10538.705,-6213.645000000001,-701.9000000000005,1631.04,-1096.9399999999998,2394.8347178928057,2049.678417047985,1118.428081910633,14418.935000000005,66.6242725716212,2025-08-13,,2025-04-03,0.28094468804345996,-0.004608754629629635,0.16021038888888894,0.6219654449010958,0.15760484506312775,0.2525366403607666,0.3015596209782188,1.8921885409965702
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_DTE3.csv",25191.53,124930.75000000003,177.00224350732384,1799.395,-1640.363333333331,18164.05750000001,1799.395,360000,6.997647222222223,5.194871638888645,2025-04-16,,2024-11-05,56,43,13,76.78571428571429,23.214285714285715,29107.2,-30373.04,4011.779999999999,5619.409999999999,-18865.0,11876.306627807406,4364.837917178393,10065.414291554816,124930.75000000003,177.00224350732384,2025-04-16,,2024-11-05,0.07147197116402787,-0.0045565648148148084,0.34702986111111117,0.6227395743771179,0.413585175363152,0.8692220969560315,0.24445426270122597,1.8882197101932077
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_3_4th_DTE3.csv",9056.810000000005,55984.900000000016,133.0870084169334,646.9150000000001,-2750.7983333333323,11.609999999999673,646.9150000000001,360000,2.5157805555555557,2.177196816519062,2024-12-17,,2024-08-27,58,33,25,56.89655172413793,43.10344827586207,27741.960000000003,-23661.77,375.8300000000013,4280.439999999993,-7099.540000000004,8610.940562056609,6071.507513883044,5596.37051025463,55984.900000000016,133.0870084169334,2024-12-17,,2024-08-27,-0.07738676329710963,-0.007641106481481479,0.15551361111111114,0.576986688825462,0.15116931287475255,0.5050732807215331,0.20387317180452566,1.8822271881160015
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_1_3rd_DTE3.csv",13020.750000000005,83852.52,169.02998151006668,930.0535714285719,-1688.2654166666664,10912.518750000001,930.0535714285719,270000,4.8225000000000025,3.6797109711130513,2025-04-16,,2025-01-30,56,42,14,75.0,25.0,21830.4,-21333.965,2596.2225,3603.4575,-14087.585,8407.190513091327,3463.1403876727068,7277.562736487668,83852.52,169.02998151006668,2025-04-16,,2025-01-30,0.016496398007901293,-0.006252834876543209,0.3105648888888889,0.597578867087069,0.36362081392484064,0.8365276211950393,0.2294671090120388,1.8816889727717867
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_1_exit_full_DTE3.csv",5209.030000000007,7498.739999999999,66.24246696595624,372.073571428572,-268.6620833333327,-284.58999999999855,372.073571428572,90000,5.78781111111112,5.342663915451632,2025-05-08,,2025-01-30,56,18,38,32.142857142857146,67.85714285714286,7600.794999999999,-2783.8349999999987,-321.1425000000004,2261.585,-567.0225,1885.7380919622346,1712.2579749629622,865.7437707026262,7498.739999999999,66.24246696595624,2025-05-08,,2025-01-30,0.11790275007780925,-0.002985134259259252,0.08331933333333331,0.6460485421688886,0.05224860160465065,0.05186020293122894,0.2571119792022128,1.8768420212320651
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_2_3rd_DTE3.csv",-1203.6899999999987,51862.600000000006,177.86077073709407,-85.97785714285745,-2168.539166666667,4981.732499999998,-85.97785714285745,270000,-0.44581111111111266,-0.3739763489141015,2025-04-16,,2024-11-05,56,37,19,66.07142857142857,33.92857142857143,12699.734999999995,-10631.01,809.8799999999998,1821.159999999999,-3671.619999999999,5013.796426890476,2701.5630614176744,3726.5885175412727,51862.600000000006,177.86077073709407,2025-04-16,,2024-11-05,-0.24042843821512255,-0.008031626543209878,0.19208370370370373,0.5711941200678503,0.20127771040742043,0.6730552423900787,0.1594256017391931,1.8658696325946624
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_1_4th_DTE3.csv",21085.06000000002,141143.78999999998,201.64340534193528,1506.0757142857162,-1562.1858333333312,21204.6375,1506.0757142857162,360000,5.856961111111119,4.207387265040243,2025-04-16,,2024-11-05,56,46,10,82.14285714285714,17.857142857142858,24080.579999999994,-51641.169999999984,5547.759999999998,6549.135,-31080.225,15998.742746594884,3513.927325055986,18163.32728154744,141143.78999999998,201.64340534193528,2025-04-16,,2024-11-05,0.023458021081774826,-0.0043394050925925865,0.39206608333333326,0.62596069601883,0.4752938768318975,0.9673055242390077,0.23136495034309743,1.8656845316495339
