Filename,Total PnL,Max Drawdown,Max Drawdown Percentage,All Monthly PnL,12M Monthly PnL,Daily 4M PnL ,min pnl ,Max Investment,ROI % ,ROI with DD,Max Drawdown Date,Time to Recover,Peak Date Before Max Drawdown,Total Trades,No. of Winners,No. of Losers,Win %,Loss %,Max Profit,Max Loss,Median PnL,Median Profit,Median Loss,SD,SD Profit,SD Loss,Last 15 Months Max Drawdown,Last 15 Months Max Drawdown Percentage,Last 15 Months Max Drawdown Date,Last 15 Months Time to Recover,Last 15 Months Peak Date Before Max Drawdown,Sortino Ratio,Dmonthly12_PnL_Ratio,Max_Drawdown_Ratio,Dmonthly12_PnL_Z,Max_Drawdown_Z,Win%_Z,Sortino_Ratio_Z,Final_Z_Score
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_1_4th_DTE4.csv",90008.84999999998,93107.25000000006,133.66092304414823,6429.203571428569,4285.752499999998,24182.6575,6429.203571428569,360000,25.002458333333323,19.864800221139692,2025-04-02,268,2024-10-14,45,37,8,82.22222222222223,17.77777777777778,24665.82,-40098.26,5703.460000000003,6507.9800000000005,-28339.909999999996,14741.113753472111,4290.817470091195,15816.11226553389,93107.25000000006,133.66092304414823,2025-04-02,268,2024-10-14,0.33821229146719145,0.011904868055555549,0.25863125000000015,0.6289384129205052,0.5067532030172084,0.9523809523809526,0.28322153425387075,1.8815972203476439
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_2_exit_Half_DTE4.csv",28995.60000000001,31681.820000000003,112.68741921508901,2071.114285714286,1127.7049999999992,6636.1925,2071.114285714286,180000,16.108666666666668,13.697728033517478,2025-04-02,310,2024-10-14,45,34,11,75.55555555555556,24.444444444444443,11365.33,-14669.15,1641.4200000000003,2250.555,-5350.239999999997,5374.486421455458,2253.231645359932,5638.218843737476,31681.820000000003,112.68741921508901,2025-04-02,310,2024-10-14,0.2715599248892116,0.006265027777777774,0.17601011111111112,0.5273837804095645,0.3181151421383973,0.8095238095238095,0.2669530382376908,1.8809835812707627
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_3_exit_1_3rd_DTE4.csv",104701.54500000001,86119.24999999999,114.05786712447369,7478.6817857142905,5363.500833333334,25297.410000000003,7478.6817857142905,270000,38.778350000000025,29.40069794036689,2025-04-02,261,2024-10-14,45,36,9,80.0,20.0,25327.11,-48552.28,6336.660000000002,7635.164999999999,-27789.255,14709.68929262639,4651.33775517362,16395.822424086036,86119.24999999999,114.05786712447369,2025-04-02,261,2024-10-14,0.406730544722036,0.019864817901234573,0.31896018518518515,0.7722704474408104,0.6444943852529235,0.9047619047619048,0.2999454555089086,1.8801024700777478
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_4_exit_1_4th_DTE4.csv",71633.93999999996,78255.86000000004,128.72693739684118,5116.709999999996,2883.361666666662,19735.267499999998,5116.709999999996,360000,19.898316666666652,16.345232668423407,2025-04-02,296,2024-10-14,45,36,9,80.0,20.0,13870.5,-30509.830000000005,5382.56,6394.170000000001,-24855.910000000025,11348.51398200335,2373.641885312007,12447.325305877079,78255.86000000004,128.72693739684118,2025-04-02,296,2024-10-14,0.32430340661973706,0.00800933796296295,0.21737738888888902,0.5587929642014448,0.41256364731247175,0.9047619047619048,0.27982665648211774,1.878436925752043
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_1_3rd_DTE4.csv",82690.595,65684.82500000001,84.60126083713033,5906.471071428571,2932.8991666666675,14224.586250000002,5906.471071428571,270000,30.626146296296298,24.633402775952113,2025-04-02,154,2025-01-29,45,36,9,80.0,20.0,25487.444999999992,-37137.155,4618.300000000001,5566.17,-18189.865,12463.291066975136,4726.966890891203,14452.353351411488,65684.82500000001,84.60126083713033,2025-04-02,154,2025-01-29,0.35263952849110386,0.010862589506172842,0.24327712962962966,0.6101704674037389,0.4716971443363707,0.9047619047619048,0.2867429313189458,1.8775972067672664
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_2_exit_Half_DTE4.csv",39930.33000000001,33198.95,85.9230105476419,2852.16642857143,937.2733333333348,7247.2225,2852.16642857143,180000,22.18351666666668,18.729140082537935,2025-04-02,126,2025-03-05,45,35,10,77.77777777777777,22.22222222222222,12850.46,-19964.17,2144.42,3582.7000000000003,-8861.009999999998,6987.824063330509,3046.5607347126597,7364.202763824546,33198.95,85.9230105476419,2025-04-02,126,2025-03-05,0.31397375964844054,0.005207074074074082,0.1844386111111111,0.5083335778680927,0.3373588359133674,0.857142857142857,0.2773053983598802,1.876851568886034
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_4_exit_1_4th_DTE4.csv",47743.77999999999,57200.75000000002,120.76586086772937,3410.2699999999995,690.0216666666661,11857.192500000003,3410.2699999999995,360000,13.262161111111109,11.443838487826302,2025-04-02,154,2025-01-29,45,36,9,80.0,20.0,14517.240000000002,-28385.300000000017,4796.1900000000005,5507.889999999999,-21207.86,10815.674157113712,2642.1289892914547,10901.512332193997,57200.75000000002,120.76586086772937,2025-04-02,154,2025-01-29,0.2137565806460009,0.0019167268518518502,0.1588909722222223,0.4490854455578927,0.2790292470836474,0.9047619047619048,0.25284440978498063,1.8752815606401783
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_1_exit_full_DTE4.csv",12199.905000000006,6339.015000000001,54.29932916202859,871.4217857142861,643.3433333333335,-991.9524999999995,871.4217857142861,90000,13.555450000000006,12.663514361237768,2025-01-08,107,2024-10-14,45,21,24,46.666666666666664,53.333333333333336,5743.174999999999,-5125.464999999998,-287.9949999999999,1785.094999999999,-652.0800000000002,2062.0376266912435,1278.83239974684,1352.1404647149348,6339.015000000001,54.29932916202859,2025-01-08,107,2024-10-14,0.4447923876319174,0.0071482592592592605,0.07043350000000001,0.5432878209685444,0.07706584819269692,0.19047619047619047,0.3092355823496928,1.8706956503636354
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_2_exit_Half_DTE4.csv",19310.73000000002,20100.569999999985,95.16414165325247,1379.3378571428586,-35.08583333333138,3721.367500000002,1379.3378571428586,180000,10.728183333333345,9.650512239920168,2025-04-02,,2024-09-02,45,33,12,73.33333333333333,26.666666666666668,7258.620000000001,-12160.759999999998,1390.2399999999996,2880.9099999999994,-5325.02,4427.35785312876,1742.7426357697611,4331.459812010597,20100.569999999985,95.16414165325247,2025-04-02,,2024-09-02,0.1937771313993217,-0.00019492129629628544,0.11166983333333325,0.41106173546763297,0.17121538501054825,0.7619047619047618,0.2479678298949808,1.8687665613044464
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_2_exit_Half_DTE4.csv",36474.53,37948.26000000001,115.4575370606784,2605.3235714285715,1547.4441666666662,7792.137500000001,2605.3235714285715,180000,20.263627777777778,16.735407752280288,2024-12-16,275,2024-10-14,45,34,11,75.55555555555556,24.444444444444443,12332.91,-14388.37,1813.7300000000005,2265.8350000000005,-5027.039999999996,5453.905398148036,2547.136171637086,5616.459413430235,37948.26000000001,115.4575370606784,2024-12-16,275,2024-10-14,0.3677269645160992,0.008596912037037035,0.21082366666666671,0.569373205170443,0.3976003888998642,0.8095238095238095,0.29042546962131566,1.8669601906537991
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_2_exit_Half_DTE4.csv",48898.73000000002,37388.83999999998,72.12197575978293,3492.7664285714304,1436.2383333333344,6832.817500000001,3492.7664285714304,180000,27.165961111111123,22.493670788252068,2025-04-02,,2025-01-29,45,34,11,75.55555555555556,24.444444444444443,16991.629999999997,-23690.80999999999,2540.909999999999,3354.5699999999997,-6945.140000000001,7391.912139802145,3461.139994356555,8144.502648029862,37388.83999999998,72.12197575978293,2025-04-02,,2025-01-29,0.36254717521464597,0.007979101851851857,0.20771577777777767,0.5582485131175114,0.39050455191055256,0.8095238095238095,0.289161187706933,1.8616670536757964
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_1_4th_DTE4.csv",116482.45999999999,93980.81000000003,90.85552529856965,8320.175714285719,4429.56,21616.355,8320.175714285719,360000,32.3562388888889,25.6580140468933,2025-04-02,154,2025-01-29,45,36,9,80.0,20.0,33983.26,-54987.03999999997,7350.879999999999,8082.925000000001,-26513.87,17653.030674057052,5997.601148330149,20930.178447912705,93980.81000000003,90.85552529856965,2025-04-02,154,2025-01-29,0.34592040064559276,0.012304333333333334,0.26105780555555563,0.6361314445468526,0.5122934405492796,0.9047619047619048,0.2851029279672416,1.8613218843457668
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_1_3rd_DTE4.csv",27779.345,41347.94,134.84359157738336,1984.2389285714287,285.13208333333364,7907.955000000002,1984.2389285714287,270000,10.288646296296296,8.922283217932966,2025-04-02,161,2025-01-29,45,36,9,80.0,20.0,10306.169999999998,-18775.59,3056.025,3308.9775000000013,-13103.735,7109.429702789838,1709.0107913769461,7068.343776892878,41347.94,134.84359157738336,2025-04-02,161,2025-01-29,0.16612645983775337,0.0010560447530864208,0.15314051851851854,0.4335874438514848,0.26589998681892435,0.9047619047619048,0.24121885962971962,1.8612872690432323
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_2_3rd_DTE4.csv",15046.095000000001,25520.960000000006,103.20384945583453,1074.7210714285713,-302.9479166666663,2972.0850000000028,1074.7210714285713,270000,5.572627777777777,5.09137998198165,2025-04-23,,2025-01-29,45,33,12,73.33333333333333,26.666666666666668,8703.299999999996,-13188.110000000004,1135.9050000000025,2516.6850000000004,-5048.43,4550.9740623718535,1888.872506295617,4703.326970487887,25520.960000000006,103.20384945583453,2025-04-23,,2025-01-29,0.05628379083351531,-0.001122029320987653,0.09452207407407409,0.39436762533184483,0.1320641448002982,0.7619047619047618,0.21440848342182672,1.8576643449057544
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_2_exit_Half_DTE4.csv",25643.299999999996,30835.770000000004,113.14654009932867,1831.6642857142858,678.2099999999994,6152.727500000001,1831.6642857142858,180000,14.246277777777777,12.16268947152563,2025-04-02,,2024-10-14,45,34,11,75.55555555555556,24.444444444444443,6935.25,-12145.63,1641.6099999999992,2093.6700000000005,-5524.399999999997,4135.075289784622,1464.5189310465,4156.56974191941,30835.770000000004,113.14654009932867,2025-04-02,,2024-10-14,0.3107524631880287,0.0037678333333333296,0.17130983333333336,0.48241767292720106,0.3073836114730532,0.8095238095238095,0.2765191449779867,1.8563151111940392
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_2_3rd_DTE4.csv",35100.83500000001,21418.34,58.03097717975769,2507.2025000000003,458.59958333333384,3731.8575000000005,2507.2025000000003,270000,13.00030925925926,12.044827034564813,2025-04-23,,2025-01-29,45,26,19,57.77777777777778,42.22222222222222,10887.929999999997,-14033.48,978.345000000002,4594.9125,-2342.07,5372.136870919183,2555.033239708935,4453.865909745749,21418.34,58.03097717975769,2025-04-23,,2025-01-29,0.38106277431618635,0.001698516975308644,0.07932718518518518,0.44515621658488097,0.09737163857469754,0.4285714285714286,0.29368047135259595,1.8557507636484938
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_1_3rd_DTE4.csv",35330.43000000002,43917.869999999995,112.57149001565234,2523.6021428571444,390.8450000000014,7856.325000000003,2523.6021428571444,270000,13.085344444444452,11.254673077388052,2025-04-02,161,2025-01-29,45,36,9,80.0,20.0,17579.295000000002,-25921.500000000004,3230.370000000001,3678.249999999998,-14966.945000000003,8665.688226556123,3206.7763595229067,8981.5948223453,43917.869999999995,112.57149001565234,2025-04-02,161,2025-01-29,0.19079040824619203,0.0014475740740740792,0.16265877777777776,0.44063757547787663,0.2876317856509774,0.9047619047619048,0.2472388311180015,1.852625573325853
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_1_exit_full_DTE4.csv",10346.205000000005,5484.399999999999,51.930688381782026,739.0146428571433,40.02708333333379,-187.46999999999906,739.0146428571433,90000,11.495783333333339,10.835492499298322,2025-01-08,149,2024-09-02,45,21,24,46.666666666666664,53.333333333333336,3629.31,-3129.16,-316.24499999999966,1573.125,-989.9299999999998,1538.550545463164,666.1971078057082,613.5434189388624,5484.399999999999,51.930688381782026,2025-01-08,149,2024-09-02,0.7644359443514446,0.00044474537037037545,0.060937777777777764,0.42257998954280457,0.05538550523527575,0.19047619047619047,0.38725411636536583,1.8496866959109899
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_1_3rd_DTE4.csv",73197.7,65136.98000000001,96.39724848127335,5228.407142857142,2514.4270833333335,14737.11375,5228.407142857142,270000,27.11025925925926,21.841128961656217,2025-04-02,161,2025-01-29,45,36,9,80.0,20.0,19275.69,-37176.84500000001,4582.045000000001,5231.977499999999,-18228.86,11866.280171522038,3709.914971145373,13824.06678452604,65136.98000000001,96.39724848127335,2025-04-02,161,2025-01-29,0.31961702816734683,0.009312692901234569,0.24124807407407411,0.5822620209953099,0.4670644666637702,0.9047619047619048,0.27868280618696245,1.8462613128994545
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_1_4th_DTE4.csv",96590.39,89261.6,109.28100606262426,6899.313571428572,3750.0624999999986,21105.042500000007,6899.313571428572,360000,26.83066388888889,21.49980991030616,2025-04-02,198,2024-12-09,45,36,9,80.0,20.0,32274.34,-54162.88,7125.649999999999,8149.640000000001,-26391.779999999995,16578.216236947104,5235.3414684769095,19494.03207208491,89261.6,109.28100606262426,2025-04-02,198,2024-12-09,0.29851769761688857,0.010416840277777773,0.2479488888888889,0.6021440168568923,0.48236356239125194,0.9047619047619048,0.27353288589714636,1.8456942927437392
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_1_4th_DTE4.csv",132251.51999999993,121610.51000000007,124.1966950398228,9446.53714285714,6300.709999999993,33321.87,9446.53714285714,360000,36.73653333333332,27.460264519559573,2025-04-02,261,2024-10-14,45,38,7,84.44444444444444,15.555555555555555,33769.48,-69112.03000000003,7994.65,8896.97,-39703.59,20191.36338040255,5957.799490472113,19883.48860428146,121610.51000000007,124.1966950398228,2025-04-02,261,2024-10-14,0.4207781295006548,0.017501972222222204,0.3378069722222224,0.729723511216809,0.6875247937933306,1.0,0.3033741871315216,1.845572904555
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_DTE4.csv",68738.40999999999,75310.03000000001,116.55773916149654,4909.886428571428,2151.098333333334,15893.749999999996,4909.886428571428,360000,19.094002777777774,15.790679116674612,2025-04-02,147,2025-01-29,45,36,9,80.0,20.0,24945.98,-40189.42,6061.579999999999,6520.65,-21398.88000000001,13295.384207250016,4011.35747234805,14726.42160707753,75310.03000000001,116.55773916149654,2025-04-02,147,2025-01-29,0.26006904669432945,0.00597527314814815,0.2091945277777778,0.522166270075748,0.3938807887462576,0.9047619047619048,0.2641483470356591,1.8448147807461017
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_3_4th_DTE4.csv",38782.66000000002,46286.28999999999,91.19552753423307,2770.189999999999,1440.2558333333336,3513.512499999998,2770.189999999999,360000,10.772961111111108,9.54564821766445,2025-01-08,,2024-10-14,45,30,15,66.66666666666667,33.333333333333336,19030.020000000004,-22717.75,1273.4700000000012,4524.3200000000015,-7578.040000000004,8134.3058732631725,4319.377288878372,7157.026185350874,46286.28999999999,91.19552753423307,2025-01-08,,2024-10-14,0.23615814113681904,0.004000710648148149,0.12857302777777777,0.48661101333425816,0.20980824230516384,0.6190476190476192,0.25831217809257273,1.8446387586454767
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_2_3rd_DTE4.csv",46493.835,41237.69000000002,107.2474495120085,3320.9882142857136,2369.403333333333,10616.115,3320.9882142857136,270000,17.219938888888887,14.938369128751727,2025-04-23,275,2024-10-14,45,28,17,62.22222222222222,37.77777777777778,14272.515,-22471.475,3711.1050000000014,5752.5375,-1478.6249999999982,8339.69052733124,2802.2310415750453,8573.35400016691,41237.69000000002,107.2474495120085,2025-04-23,275,2024-10-14,0.292882833747076,0.008775567901234568,0.15273218518518525,0.5725901988690044,0.2649676926236608,0.5238095238095238,0.2721575294750978,1.8416847976252033
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_DTE4.csv",64536.789999999964,82204.84000000004,132.20488685407565,4609.770714285711,2162.231666666665,18260.6675,4609.770714285711,360000,17.9268861111111,14.594320134533119,2025-04-02,310,2024-10-14,45,37,8,82.22222222222223,17.77777777777778,13870.5,-28547.40000000001,5076.16,5403.889999999999,-23994.380000000012,10779.610486867585,2584.507651234349,11416.907832492423,82204.84000000004,132.20488685407565,2025-04-02,310,2024-10-14,0.3091704659505102,0.00600619907407407,0.2283467777777779,0.5227231424139315,0.4376086209941872,0.9523809523809526,0.2761330114154812,1.8374380090257016
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_2_3rd_DTE4.csv",38078.01499999998,45867.18000000002,125.44744510584718,2719.8582142857135,2014.2524999999987,10193.279999999999,2719.8582142857135,270000,14.102968518518516,12.055071691842112,2025-04-23,310,2024-10-14,45,31,14,68.88888888888889,31.11111111111111,14272.515,-24750.42000000001,3298.410000000002,4500.75,-3843.0150000000026,7865.43355714328,2652.8748916913305,8069.4190237703615,45867.18000000002,125.44744510584718,2025-04-23,310,2024-10-14,0.23667852774280013,0.0074601944444444394,0.16987844444444453,0.548904728813175,0.3041155080797245,0.6666666666666666,0.2584391939490371,1.836561748015821
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_2_3rd_DTE4.csv",31266.35499999999,33699.955000000016,119.00443300933131,2233.3110714285704,1126.4791666666654,8092.4625,2233.3110714285704,270000,11.580131481481477,10.295146405273583,2025-04-23,310,2024-10-14,45,29,16,64.44444444444444,35.55555555555556,9466.604999999998,-20390.955,3550.3950000000004,4536.149999999998,-3647.112499999999,6419.506545311232,1418.0028677971823,5809.116917145474,33699.955000000016,119.00443300933131,2025-04-23,310,2024-10-14,0.24501332848504062,0.00417214506172839,0.1248146481481482,0.4896979728957672,0.20122722472401924,0.5714285714285715,0.2604735504112664,1.8346585842973002
