Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2021-10-25,17.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,18097.85,17600,17750,18450,18600,2021-10-28 00:00:00,3,Monday,14.3,28.25,23.5,10.3,0,70.625,58.75,0,2.825,2.35,,,,
2021-10-25,,0,Long,2021-10-27 13:09:00,2021-10-27 13:09:00,2021-10-28 11:38:00,2021-10-28 11:38:00,,17600,17750,18450,18600,2021-10-28 00:00:00,3,Monday,"[2.35, 2.35]","[2.8, 2.8]","[2.3, 2.3]","[2.0, 2.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-10-26,16.94,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,18248.3,17850,18000,18500,18600,2021-10-28 00:00:00,2,Tuesday,12.85,26.8,16.5,6.85,0,67.0,41.25,0,2.68,1.6500000000000001,,,,
2021-10-26,,0,Long,2021-10-28 14:05:00,2021-10-28 14:05:00,2021-10-28 12:01:00,2021-10-28 12:01:00,,17850,18000,18500,18600,2021-10-28 00:00:00,2,Tuesday,"[5.35, 1.85]","[68.65, 82.85]","[1.6, 1.6]","[1.35, 1.35]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-10-27,16.82,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,18259.85,17950,18050,18450,18500,2021-10-28 00:00:00,1,Wednesday,7.0,13.65,13.85,8.55,0,34.125,34.625,0,1.3650000000000002,1.385,,,,
2021-10-27,,0,Long,2021-10-28 09:37:00,2021-10-28 09:37:00,2021-10-28 13:23:00,2021-10-28 13:23:00,,17950,18050,18450,18500,2021-10-28 00:00:00,1,Wednesday,"[11.95, 36.9]","[36.75, 132.0]","[1.3, 1.3]","[1.25, 1.25]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-10-28,18.16,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17913.8,17850,17900,17900,17950,2021-10-28 00:00:00,0,Thursday,5.65,18.3,40.05,14.95,0,45.75,100.125,0,1.83,4.005,,,,
2021-10-28,,0,Long,2021-10-28 15:00:00,2021-10-28 15:00:00,2021-10-28 15:00:00,2021-10-28 15:00:00,,17850,17900,17900,17950,2021-10-28 00:00:00,0,Thursday,"[1.85, 1.85]","[9.15, 9.15]","[27.9, 27.9]","[5.65, 5.65]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2021-10-29,17.65,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17703.2,17050,17250,18150,18300,2021-11-03 00:00:00,5,Friday,11.45,22.65,21.6,11.05,0,56.625,54.0,0,2.265,2.16,,,,
2021-10-29,,0,Long,2021-11-02 09:18:00,2021-11-02 09:18:00,2021-11-02 09:15:00,2021-11-02 09:15:00,,17050,17250,18150,18300,2021-11-03 00:00:00,5,Friday,"[2.05, 2.05]","[2.25, 2.25]","[78.55, 0.4]","[10.0, 0.35]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-11-01,17.22,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17928.35,17550,17700,18200,18300,2021-11-03 00:00:00,2,Monday,8.15,17.85,28.75,13.15,0,44.625,71.875,0,1.7850000000000001,2.875,,,,
2021-11-01,,0,Long,2021-11-03 11:05:00,2021-11-03 11:05:00,2021-11-03 09:15:00,2021-11-03 09:15:00,,17550,17700,18200,18300,2021-11-03 00:00:00,2,Monday,"[0.9, 0.9]","[1.7, 1.7]","[2.0, 2.0]","[2.45, 2.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-11-02,17.26,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17895.05,17600,17700,18100,18200,2021-11-03 00:00:00,1,Tuesday,8.45,18.45,11.1,5.45,0,46.125,27.75,0,1.845,1.11,,,,
2021-11-02,,0,Long,2021-11-03 11:04:00,2021-11-03 11:04:00,2021-11-03 14:09:00,2021-11-03 14:09:00,,17600,17700,18100,18200,2021-11-03 00:00:00,1,Tuesday,"[1.2, 1.2]","[1.8, 1.8]","[1.1, 1.1]","[0.7, 0.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-11-03,16.51,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17782.8,17750,17800,17800,17850,2021-11-03 00:00:00,0,Wednesday,10.95,34.65,16.4,5.15,0,86.625,41.0,0,3.465,1.64,,,,
2021-11-03,,0,Long,2021-11-03 15:00:00,2021-11-03 15:00:00,2021-11-03 15:00:00,2021-11-03 15:00:00,,17750,17800,17800,17850,2021-11-03 00:00:00,0,Wednesday,"[3.25, 3.25]","[14.3, 14.3]","[15.8, 15.8]","[1.95, 1.95]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2021-11-08,16.4,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,18070.25,17600,17750,18350,18450,2021-11-11 00:00:00,3,Monday,9.4,17.55,22.5,9.5,0,43.875,56.25,0,1.7550000000000001,2.25,,,,
2021-11-08,,0,Long,2021-11-11 14:34:00,2021-11-11 14:34:00,2021-11-10 14:52:00,2021-11-10 14:52:00,,17600,17750,18350,18450,2021-11-11 00:00:00,3,Monday,"[0.35, 0.35]","[1.55, 1.55]","[2.25, 2.25]","[1.7, 1.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-11-09,16.16,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,18048.0,17700,17800,18300,18400,2021-11-11 00:00:00,2,Tuesday,10.25,19.6,12.15,5.15,0,49.0,30.375,0,1.9600000000000002,1.215,,,,
2021-11-09,,0,Long,2021-11-11 15:00:00,2021-11-11 15:00:00,2021-11-11 13:09:00,2021-11-11 13:09:00,,17700,17800,18300,18400,2021-11-11 00:00:00,2,Tuesday,"[0.4, 0.4]","[2.75, 2.75]","[1.2, 1.2]","[1.15, 1.15]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2021-11-10,16.31,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,18044.75,17750,17850,18250,18300,2021-11-11 00:00:00,1,Wednesday,6.45,13.9,8.05,4.45,0,34.75,20.125,0,1.3900000000000001,0.8050000000000002,,,,
2021-11-10,,0,Long,2021-11-11 10:05:00,2021-11-11 10:05:00,2021-11-11 13:22:00,2021-11-11 13:22:00,,17750,17850,18250,18300,2021-11-11 00:00:00,1,Wednesday,"[9.6, 0.65]","[35.1, 12.7]","[0.8, 0.8]","[0.75, 0.75]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-11-11,16.8,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17834.95,17800,17850,17850,17900,2021-11-11 00:00:00,0,Thursday,13.55,33.2,17.75,4.55,0,83.0,44.375,0,3.3200000000000003,1.7750000000000001,,,,
2021-11-11,,0,Long,2021-11-11 15:00:00,2021-11-11 15:00:00,2021-11-11 15:00:00,2021-11-11 15:00:00,,17800,17850,17850,17900,2021-11-11 00:00:00,0,Thursday,"[2.75, 2.75]","[12.7, 12.7]","[15.65, 15.65]","[1.75, 1.75]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2021-11-12,15.24,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,18081.4,17550,17700,18500,18600,2021-11-18 00:00:00,6,Friday,10.6,20.15,8.45,3.95,0,50.375,21.125,0,2.015,0.845,,,,
2021-11-12,,0,Long,2021-11-18 14:41:00,2021-11-18 14:41:00,2021-11-18 11:17:00,2021-11-18 11:17:00,,17550,17700,18500,18600,2021-11-18 00:00:00,6,Friday,"[0.3, 0.3]","[1.65, 1.65]","[0.8, 0.8]","[0.75, 0.75]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-11-15,15.47,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,18141.35,17700,17850,18450,18550,2021-11-18 00:00:00,3,Monday,10.3,20.5,13.15,6.35,0,51.25,32.875,0,2.0500000000000003,1.3150000000000002,,,,
2021-11-15,,0,Long,2021-11-18 10:03:00,2021-11-18 10:03:00,2021-11-18 09:29:00,2021-11-18 09:29:00,,17700,17850,18450,18550,2021-11-18 00:00:00,3,Monday,"[9.35, 0.55]","[51.85, 38.55]","[1.3, 1.3]","[1.15, 1.15]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-11-16,15.39,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17991.2,17650,17750,18250,18350,2021-11-18 00:00:00,2,Tuesday,8.55,17.4,13.95,6.45,0,43.5,34.875,0,1.74,1.395,,,,
2021-11-16,,0,Long,2021-11-18 10:22:00,2021-11-18 10:22:00,2021-11-18 11:07:00,2021-11-18 11:07:00,,17650,17750,18250,18350,2021-11-18 00:00:00,2,Tuesday,"[16.3, 0.3]","[47.3, 1.15]","[1.3, 1.3]","[1.2, 1.2]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-11-17,15.17,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17955.15,17750,17800,18100,18150,2021-11-18 00:00:00,1,Wednesday,10.05,17.0,16.25,9.6,0,42.5,40.625,0,1.7000000000000002,1.625,,,,
2021-11-17,,0,Long,2021-11-18 10:13:00,2021-11-18 10:13:00,2021-11-18 11:09:00,2021-11-18 11:09:00,,17750,17800,18100,18150,2021-11-18 00:00:00,1,Wednesday,"[26.1, 1.15]","[43.35, 6.45]","[1.6, 1.6]","[1.5, 1.5]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-11-18,15.03,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17778.45,17750,17800,17800,17850,2021-11-18 00:00:00,0,Thursday,11.25,33.35,13.05,2.8,0,83.375,32.625,0,3.3350000000000004,1.3050000000000002,,,,
2021-11-18,,0,Long,2021-11-18 15:00:00,2021-11-18 15:00:00,2021-11-18 15:00:00,2021-11-18 15:00:00,,17750,17800,17800,17850,2021-11-18 00:00:00,0,Thursday,"[1.15, 1.15]","[6.45, 6.45]","[21.0, 21.0]","[2.15, 2.15]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2021-11-22,17.8,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17305.7,16600,16950,17650,17850,2021-11-25 00:00:00,3,Monday,17.65,35.5,29.65,14.25,0,88.75,74.125,0,3.5500000000000003,2.965,,,,
2021-11-22,,0,Long,2021-11-24 09:17:00,2021-11-24 09:17:00,2021-11-25 09:15:00,2021-11-25 09:15:00,,16600,16950,17650,17850,2021-11-25 00:00:00,3,Monday,"[1.2, 1.2]","[3.4, 3.4]","[2.95, 2.95]","[1.0, 1.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-11-23,17.78,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17527.8,17050,17250,17850,18000,2021-11-25 00:00:00,2,Tuesday,10.1,22.05,7.2,3.75,0,55.125,18.0,0,2.205,0.7200000000000001,,,,
2021-11-23,,0,Long,2021-11-25 13:20:00,2021-11-25 13:20:00,2021-11-25 11:33:00,2021-11-25 11:33:00,,17050,17250,17850,18000,2021-11-25 00:00:00,2,Tuesday,"[0.85, 0.85]","[2.05, 2.05]","[0.7, 0.7]","[0.5, 0.5]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-11-24,16.7,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17511.05,17200,17300,17700,17750,2021-11-25 00:00:00,1,Wednesday,6.85,13.85,6.8,3.8,0,34.625,17.0,0,1.385,0.68,,,,
2021-11-24,,0,Long,2021-11-24 15:26:00,2021-11-24 15:26:00,2021-11-25 13:25:00,2021-11-25 13:25:00,,17200,17300,17700,17750,2021-11-25 00:00:00,1,Wednesday,"[17.05, 0.25]","[36.4, 0.35]","[0.65, 0.65]","[0.4, 0.4]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-11-25,17.16,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17532.75,17500,17550,17550,17600,2021-11-25 00:00:00,0,Thursday,12.9,33.1,12.0,2.5,0,82.75,30.0,0,3.3100000000000005,1.2000000000000002,,,,
2021-11-25,,0,Long,2021-11-25 15:00:00,2021-11-25 15:00:00,2021-11-25 15:00:00,2021-11-25 15:00:00,,17500,17550,17550,17600,2021-11-25 00:00:00,0,Thursday,"[2.2, 2.2]","[11.65, 11.65]","[13.95, 13.95]","[1.55, 1.55]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2021-11-26,19.47,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17155.45,16400,16650,17650,17800,2021-12-02 00:00:00,6,Friday,15.95,33.0,12.5,6.1,0,82.5,31.25,0,3.3000000000000003,1.25,,,,
2021-11-26,,0,Long,2021-11-29 09:17:00,2021-11-29 09:17:00,2021-12-02 09:15:00,2021-12-02 09:15:00,,16400,16650,17650,17800,2021-12-02 00:00:00,6,Friday,"[48.0, 0.15]","[84.5, 0.1]","[1.1, 1.1]","[0.75, 0.75]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-11-29,20.98,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17042.55,16400,16650,17450,17550,2021-12-02 00:00:00,3,Monday,24.05,46.45,14.4,7.6,0,116.125,36.0,0,4.6450000000000005,1.4400000000000002,,,,
2021-11-29,,0,Long,2021-12-01 14:24:00,2021-12-01 14:24:00,2021-11-30 10:24:00,2021-11-30 10:24:00,,16400,16650,17450,17550,2021-12-02 00:00:00,3,Monday,"[2.6, 2.6]","[4.6, 4.6]","[36.65, 0.35]","[15.25, 0.15]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-11-30,20.48,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17165.5,16650,16850,17450,17550,2021-12-02 00:00:00,2,Tuesday,18.6,37.4,13.1,5.35,0,93.5,32.75,0,3.74,1.31,,,,
2021-11-30,,0,Long,2021-12-02 09:35:00,2021-12-02 09:35:00,2021-12-02 12:15:00,2021-12-02 12:15:00,,16650,16850,17450,17550,2021-12-02 00:00:00,2,Tuesday,"[1.55, 1.55]","[3.5, 3.5]","[1.3, 1.3]","[0.7, 0.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-01,19.81,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17143.0,16850,16950,17350,17400,2021-12-02 00:00:00,1,Wednesday,10.65,20.9,9.45,5.3,0,52.25,23.625,0,2.09,0.945,,,,
2021-12-01,,0,Long,2021-12-02 12:32:00,2021-12-02 12:32:00,2021-12-02 11:21:00,2021-12-02 11:21:00,,16850,16950,17350,17400,2021-12-02 00:00:00,1,Wednesday,"[1.45, 1.45]","[2.05, 2.05]","[24.45, 16.2]","[9.05, 1.9]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-12-02,18.75,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17340.05,17300,17350,17350,17400,2021-12-02 00:00:00,0,Thursday,11.3,31.0,12.75,2.5,0,77.5,31.875,0,3.1,1.2750000000000001,,,,
2021-12-02,,0,Long,2021-12-02 15:00:00,2021-12-02 15:00:00,2021-12-02 15:00:00,2021-12-02 15:00:00,,17300,17350,17350,17400,2021-12-02 00:00:00,0,Thursday,"[1.05, 1.05]","[7.75, 7.75]","[16.2, 16.2]","[1.9, 1.9]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2021-12-03,18.49,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17223.5,16500,16700,17700,17850,2021-12-09 00:00:00,6,Friday,14.4,27.45,12.2,5.55,0,68.625,30.5,0,2.745,1.22,,,,
2021-12-03,,0,Long,2021-12-08 13:18:00,2021-12-08 13:18:00,2021-12-09 11:17:00,2021-12-09 11:17:00,,16500,16700,17700,17850,2021-12-09 00:00:00,6,Friday,"[1.9, 1.9]","[2.7, 2.7]","[1.15, 1.15]","[0.75, 0.75]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-06,19.77,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,16978.2,16500,16650,17350,17500,2021-12-09 00:00:00,3,Monday,16.75,32.7,20.45,9.55,0,81.75,51.125,0,3.2700000000000005,2.045,,,,
2021-12-06,,0,Long,2021-12-08 09:16:00,2021-12-08 09:16:00,2021-12-07 13:44:00,2021-12-07 13:44:00,,16500,16650,17350,17500,2021-12-09 00:00:00,3,Monday,"[2.35, 2.35]","[3.15, 3.15]","[51.55, 144.05]","[15.9, 8.85]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-12-07,18.52,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17243.85,16750,16950,17550,17650,2021-12-09 00:00:00,2,Tuesday,9.35,20.35,10.7,4.8,0,50.875,26.75,0,2.035,1.07,,,,
2021-12-07,,0,Long,2021-12-09 09:15:00,2021-12-09 09:15:00,2021-12-08 09:46:00,2021-12-08 09:46:00,,16750,16950,17550,17650,2021-12-09 00:00:00,2,Tuesday,"[2.7, 2.7]","[1.9, 1.9]","[27.3, 0.7]","[10.15, 0.25]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-12-08,17.23,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17440.65,17100,17250,17650,17750,2021-12-09 00:00:00,1,Wednesday,7.4,14.25,4.6,2.05,0,35.625,11.5,0,1.425,0.45999999999999996,,,,
2021-12-08,,0,Long,2021-12-09 12:37:00,2021-12-09 12:37:00,2021-12-09 14:23:00,2021-12-09 14:23:00,,17100,17250,17650,17750,2021-12-09 00:00:00,1,Wednesday,"[0.85, 0.85]","[1.4, 1.4]","[0.45, 0.45]","[0.35, 0.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-09,16.77,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17463.55,17400,17450,17450,17500,2021-12-09 00:00:00,0,Thursday,4.9,14.75,28.95,7.0,0,36.875,72.375,0,1.475,2.895,,,,
2021-12-09,,0,Long,2021-12-09 15:00:00,2021-12-09 15:00:00,2021-12-09 15:00:00,2021-12-09 15:00:00,,17400,17450,17450,17500,2021-12-09 00:00:00,0,Thursday,"[0.6, 0.6]","[1.75, 1.75]","[45.9, 45.9]","[8.85, 8.85]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2021-12-10,16.05,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17476.4,16850,17050,17950,18100,2021-12-16 00:00:00,6,Friday,11.0,22.35,7.8,3.95,0,55.875,19.5,0,2.2350000000000003,0.78,,,,
2021-12-10,,0,Long,2021-12-16 11:01:00,2021-12-16 11:01:00,2021-12-16 09:25:00,2021-12-16 09:25:00,,16850,17050,17950,18100,2021-12-16 00:00:00,6,Friday,"[0.75, 0.75]","[2.15, 2.15]","[0.75, 0.75]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-13,16.64,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17380.9,16950,17100,17700,17800,2021-12-16 00:00:00,3,Monday,14.65,30.0,22.75,12.0,0,75.0,56.875,0,3.0,2.275,,,,
2021-12-13,,0,Long,2021-12-16 13:00:00,2021-12-16 13:00:00,2021-12-16 09:16:00,2021-12-16 09:16:00,,16950,17100,17700,17800,2021-12-16 00:00:00,3,Monday,"[0.75, 0.75]","[2.6, 2.6]","[1.75, 1.75]","[1.45, 1.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-14,17.25,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17263.6,16900,17000,17500,17600,2021-12-16 00:00:00,2,Tuesday,11.95,22.2,24.15,12.9,0,55.5,60.375,0,2.22,2.415,,,,
2021-12-14,,0,Long,2021-12-16 09:15:00,2021-12-16 09:15:00,2021-12-16 11:02:00,2021-12-16 11:02:00,,16900,17000,17500,17600,2021-12-16 00:00:00,2,Tuesday,"[3.7, 3.7]","[1.0, 1.0]","[2.35, 2.35]","[1.5, 1.5]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-15,17.02,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17283.4,17000,17100,17500,17600,2021-12-16 00:00:00,1,Wednesday,8.6,17.6,11.3,5.25,0,44.0,28.25,0,1.7600000000000002,1.1300000000000001,,,,
2021-12-15,,0,Long,2021-12-16 13:26:00,2021-12-16 13:26:00,2021-12-16 13:24:00,2021-12-16 13:24:00,,17000,17100,17500,17600,2021-12-16 00:00:00,1,Wednesday,"[0.7, 0.7]","[1.65, 1.65]","[1.1, 1.1]","[0.65, 0.65]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-16,16.03,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17235.0,17200,17250,17250,17300,2021-12-16 00:00:00,0,Thursday,10.65,28.85,16.9,4.3,0,72.125,42.25,0,2.8850000000000002,1.69,,,,
2021-12-16,,0,Long,2021-12-16 15:00:00,2021-12-16 15:00:00,2021-12-16 15:00:00,2021-12-16 15:00:00,,17200,17250,17250,17300,2021-12-16 00:00:00,0,Thursday,"[3.5, 3.5]","[20.4, 20.4]","[6.8, 6.8]","[0.85, 0.85]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2021-12-17,16.23,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17042.7,16450,16650,17450,17600,2021-12-23 00:00:00,6,Friday,14.3,32.05,19.35,8.5,0,80.125,48.375,0,3.205,1.9350000000000003,,,,
2021-12-17,,0,Long,2021-12-20 09:17:00,2021-12-20 09:17:00,2021-12-22 10:25:00,2021-12-22 10:25:00,,16450,16650,17450,17600,2021-12-23 00:00:00,6,Friday,"[48.55, 0.2]","[94.0, 0.15]","[1.9, 1.9]","[1.4, 1.4]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-12-20,18.98,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,16573.85,15850,16200,16900,17050,2021-12-23 00:00:00,3,Monday,24.25,50.9,27.2,12.9,0,127.25,68.0,0,5.09,2.72,,,,
2021-12-20,,0,Long,2021-12-22 09:16:00,2021-12-22 09:16:00,2021-12-21 09:21:00,2021-12-21 09:21:00,,15850,16200,16900,17050,2021-12-23 00:00:00,3,Monday,"[1.85, 1.85]","[2.75, 2.75]","[71.15, 166.3]","[31.5, 21.25]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-12-21,17.65,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,16749.55,16350,16500,17000,17100,2021-12-23 00:00:00,2,Tuesday,15.3,31.6,22.65,11.35,0,79.0,56.625,0,3.16,2.265,,,,
2021-12-21,,0,Long,2021-12-23 09:15:00,2021-12-23 09:15:00,2021-12-23 09:15:00,2021-12-23 09:15:00,,16350,16500,17000,17100,2021-12-23 00:00:00,2,Tuesday,"[1.55, 1.55]","[1.9, 1.9]","[78.0, 66.85]","[24.4, 1.5]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-12-22,16.74,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,16902.35,16600,16700,17100,17150,2021-12-23 00:00:00,1,Wednesday,7.9,15.75,7.2,4.0,0,39.375,18.0,0,1.5750000000000002,0.7200000000000001,,,,
2021-12-22,,0,Long,2021-12-23 11:06:00,2021-12-23 11:06:00,2021-12-23 09:15:00,2021-12-23 09:15:00,,16600,16700,17100,17150,2021-12-23 00:00:00,1,Wednesday,"[1.25, 1.25]","[1.55, 1.55]","[24.4, 1.5]","[10.1, 0.35]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-12-23,15.77,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17071.05,17000,17050,17050,17100,2021-12-23 00:00:00,0,Thursday,2.55,6.75,34.85,9.25,0,16.875,87.125,0,0.675,3.4850000000000003,,,,
2021-12-23,,0,Long,2021-12-23 15:00:00,2021-12-23 15:00:00,2021-12-23 15:00:00,2021-12-23 15:00:00,,17000,17050,17050,17100,2021-12-23 00:00:00,0,Thursday,"[1.0, 1.0]","[5.25, 5.25]","[21.25, 21.25]","[1.5, 1.5]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2021-12-24,15.85,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17040.0,16400,16650,17450,17550,2021-12-30 00:00:00,6,Friday,14.2,30.6,12.9,7.1,0,76.5,32.25,0,3.0600000000000005,1.29,,,,
2021-12-24,,0,Long,2021-12-29 12:35:00,2021-12-29 12:35:00,2021-12-30 09:16:00,2021-12-30 09:16:00,,16400,16650,17450,17550,2021-12-30 00:00:00,6,Friday,"[1.95, 1.95]","[2.95, 2.95]","[1.2, 1.2]","[1.0, 1.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-27,17.11,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17063.4,16550,16750,17350,17450,2021-12-30 00:00:00,3,Monday,14.3,29.85,21.1,9.8,0,74.625,52.75,0,2.9850000000000003,2.1100000000000003,,,,
2021-12-27,,0,Long,2021-12-29 15:00:00,2021-12-29 15:00:00,2021-12-30 10:57:00,2021-12-30 10:57:00,,16550,16750,17350,17450,2021-12-30 00:00:00,3,Monday,"[2.05, 2.05]","[2.95, 2.95]","[2.1, 2.1]","[0.45, 0.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-28,16.51,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17234.9,16800,17000,17500,17550,2021-12-30 00:00:00,2,Tuesday,10.05,21.6,8.3,4.8,0,54.0,20.75,0,2.16,0.8300000000000001,,,,
2021-12-28,,0,Long,2021-12-30 10:13:00,2021-12-30 10:13:00,2021-12-30 10:09:00,2021-12-30 10:09:00,,16800,17000,17500,17550,2021-12-30 00:00:00,2,Tuesday,"[0.9, 0.9]","[2.15, 2.15]","[0.8, 0.8]","[0.7, 0.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-29,16.21,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17240.0,17000,17100,17400,17450,2021-12-30 00:00:00,1,Wednesday,8.95,16.9,8.6,4.2,0,42.25,21.5,0,1.69,0.86,,,,
2021-12-29,,0,Long,2021-12-30 13:25:00,2021-12-30 13:25:00,2021-12-30 10:55:00,2021-12-30 10:55:00,,17000,17100,17400,17450,2021-12-30 00:00:00,1,Wednesday,"[0.85, 0.85]","[1.6, 1.6]","[0.85, 0.85]","[0.45, 0.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-30,16.58,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17226.15,17200,17250,17250,17300,2021-12-30 00:00:00,0,Thursday,10.7,33.85,7.5,0.95,0,84.625,18.75,0,3.3850000000000002,0.75,,,,
2021-12-30,,0,Long,2021-12-30 15:00:00,2021-12-30 15:00:00,2021-12-30 15:00:00,2021-12-30 15:00:00,,17200,17250,17250,17300,2021-12-30 00:00:00,0,Thursday,"[12.8, 12.8]","[48.05, 48.05]","[1.3, 1.3]","[0.2, 0.2]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2021-12-31,16.38,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17356.25,16700,16900,17800,17950,2022-01-06 00:00:00,6,Friday,10.45,20.4,6.45,3.0,0,51.0,16.125,0,2.04,0.645,,,,
2021-12-31,,0,Long,2022-01-05 14:27:00,2022-01-05 14:27:00,2022-01-03 12:39:00,2022-01-03 12:39:00,,16700,16900,17800,17950,2022-01-06 00:00:00,6,Friday,"[1.7, 1.7]","[2.0, 2.0]","[16.45, 1.05]","[4.85, 0.25]",0,,,0,,,Exit,Target hit,SL hit,Exit
