Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2023-06-16,,0,Long,2023-06-22 11:22:00,2023-06-22 11:22:00,2023-06-16 14:47:00,2023-06-16 14:47:00,,18300,18450,19050,19150,2023-06-22 00:00:00,6,Friday,"[1.0, 1.0]","[1.05, 1.05]","[19.6, 0.15]","[6.8, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-06-19,11.29,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18855.0,18450,18600,19100,19200,2023-06-22 00:00:00,3,Monday,5.75,12.6,6.75,3.4,0,31.5,16.875,0,1.26,0.675,,,,
2023-06-19,,0,Long,2023-06-20 10:31:00,2023-06-20 10:31:00,2023-06-22 13:40:00,2023-06-22 13:40:00,,18450,18600,19100,19200,2023-06-22 00:00:00,3,Monday,"[8.0, 0.1]","[32.7, 0.15]","[0.65, 0.65]","[0.65, 0.65]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-06-20,11.41,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18678.1,18400,18500,18900,19000,2023-06-22 00:00:00,2,Tuesday,4.9,10.7,10.5,5.1,0,26.75,26.25,0,1.07,1.05,,,,
2023-06-20,,0,Long,2023-06-22 11:21:00,2023-06-22 11:21:00,2023-06-21 09:24:00,2023-06-21 09:24:00,,18400,18500,18900,19000,2023-06-22 00:00:00,2,Tuesday,"[1.05, 1.05]","[1.05, 1.05]","[28.45, 0.4]","[7.05, 0.2]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-06-21,11.2,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18855.85,18600,18700,19000,19050,2023-06-22 00:00:00,1,Wednesday,5.1,11.25,8.65,4.25,0,28.125,21.625,0,1.125,0.8650000000000001,,,,
2023-06-21,,0,Long,2023-06-22 13:38:00,2023-06-22 13:38:00,2023-06-22 13:47:00,2023-06-22 13:47:00,,18600,18700,19000,19050,2023-06-22 00:00:00,1,Wednesday,"[0.7, 0.7]","[1.05, 1.05]","[0.85, 0.85]","[0.55, 0.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-06-22,11.38,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18874.2,18800,18850,18850,18900,2023-06-22 00:00:00,0,Thursday,13.1,27.6,45.0,21.2,0,69.0,112.5,0,2.7600000000000002,4.5,,,,
2023-06-22,,0,Long,2023-06-22 12:57:00,2023-06-22 12:57:00,2023-06-22 14:22:00,2023-06-22 14:22:00,,18800,18850,18850,18900,2023-06-22 00:00:00,0,Thursday,"[34.4, 23.95]","[70.95, 68.0]","[4.5, 4.5]","[1.5, 1.5]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-06-23,11.71,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18677.45,18150,18350,19050,19200,2023-06-29 00:00:00,6,Friday,4.95,9.9,7.35,3.4,0,24.75,18.375,0,0.9900000000000001,0.735,,,,
2023-06-23,,0,Long,2023-06-27 15:30:00,2023-06-27 15:30:00,2023-06-27 15:30:00,2023-06-27 15:30:00,,18150,18350,19050,19200,2023-06-29 00:00:00,6,Friday,"[1.2, 1.2]","[1.5, 1.5]","[1.0, 1.0]","[0.5, 0.5]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2023-06-26,11.74,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18699.5,18350,18450,18950,19050,2023-06-29 00:00:00,3,Monday,5.15,10.2,9.0,4.05,0,25.5,22.5,0,1.02,0.9,,,,
2023-06-26,,0,Long,2023-06-27 15:29:00,2023-06-27 15:29:00,2023-06-27 15:30:00,2023-06-27 15:30:00,,18350,18450,18950,19050,2023-06-29 00:00:00,3,Monday,"[1.5, 1.5]","[1.95, 1.95]","[3.2, 3.2]","[1.0, 1.0]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2023-06-27,11.39,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18741.6,18450,18550,18950,19050,2023-06-29 00:00:00,2,Tuesday,4.2,9.1,4.5,2.0,0,22.75,11.25,0,0.91,0.45,,,,
2023-06-27,,0,Long,2023-06-27 15:29:00,2023-06-27 15:29:00,2023-06-27 15:30:00,2023-06-27 15:30:00,,18450,18550,18950,19050,2023-06-29 00:00:00,2,Tuesday,"[1.95, 1.95]","[2.65, 2.65]","[3.2, 3.2]","[1.0, 1.0]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2023-06-28,10.82,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18870.0,18800,18850,18850,18900,2023-06-28 00:00:00,0,Wednesday,12.2,26.95,43.15,20.3,0,67.375,107.875,0,2.6950000000000003,4.315,,,,
2023-06-28,,0,Long,2023-06-28 14:07:00,2023-06-28 14:07:00,2023-06-28 11:24:00,2023-06-28 11:24:00,,18800,18850,18850,18900,2023-06-28 00:00:00,0,Wednesday,"[1.95, 1.95]","[2.6, 2.6]","[108.75, 136.2]","[67.0, 85.4]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-06-30,10.99,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19086.7,18650,18800,19400,19500,2023-07-06 00:00:00,6,Friday,9.5,18.1,7.65,3.7,0,45.25,19.125,0,1.8100000000000003,0.7650000000000001,,,,
2023-06-30,,0,Long,2023-07-06 09:15:00,2023-07-06 09:15:00,2023-07-03 09:16:00,2023-07-03 09:16:00,,18650,18800,19400,19500,2023-07-06 00:00:00,6,Friday,"[1.2, 1.2]","[1.55, 1.55]","[24.9, 93.6]","[9.65, 11.65]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-07-03,11.48,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19284.2,18900,19050,19550,19650,2023-07-06 00:00:00,3,Monday,10.7,20.15,7.5,3.55,0,50.375,18.75,0,2.015,0.75,,,,
2023-07-03,,0,Long,2023-07-06 09:18:00,2023-07-06 09:18:00,2023-07-03 09:55:00,2023-07-03 09:55:00,,18900,19050,19550,19650,2023-07-06 00:00:00,3,Monday,"[1.65, 1.65]","[1.95, 1.95]","[18.8, 1.0]","[9.1, 0.15]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-07-04,11.69,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19377.85,19000,19200,19600,19700,2023-07-06 00:00:00,2,Tuesday,11.6,23.55,8.8,4.1,0,58.875,22.0,0,2.355,0.8800000000000001,,,,
2023-07-04,,0,Long,2023-07-06 11:05:00,2023-07-06 11:05:00,2023-07-06 13:49:00,2023-07-06 13:49:00,,19000,19200,19600,19700,2023-07-06 00:00:00,2,Tuesday,"[1.8, 1.8]","[2.35, 2.35]","[0.85, 0.85]","[0.5, 0.5]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-07-05,12.08,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19405.05,19150,19250,19550,19600,2023-07-06 00:00:00,1,Wednesday,10.1,20.1,12.6,7.35,0,50.25,31.5,0,2.0100000000000002,1.26,,,,
2023-07-05,,0,Long,2023-07-06 11:42:00,2023-07-06 11:42:00,2023-07-06 14:51:00,2023-07-06 14:51:00,,19150,19250,19550,19600,2023-07-06 00:00:00,1,Wednesday,"[1.5, 1.5]","[2.0, 2.0]","[0.9, 0.9]","[0.3, 0.3]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-07-06,12.16,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19417.45,19350,19400,19400,19450,2023-07-06 00:00:00,0,Thursday,23.5,41.85,50.55,28.05,0,104.625,126.375,0,4.1850000000000005,5.055,,,,
2023-07-06,,0,Long,2023-07-06 14:18:00,2023-07-06 14:18:00,2023-07-06 15:00:00,2023-07-06 15:00:00,,19350,19400,19400,19450,2023-07-06 00:00:00,0,Thursday,"[1.35, 1.35]","[4.15, 4.15]","[93.6, 93.6]","[46.55, 46.55]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2023-07-07,11.77,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19485.9,19000,19150,19850,19950,2023-07-13 00:00:00,6,Friday,9.3,18.45,7.3,3.75,0,46.125,18.25,0,1.845,0.73,,,,
2023-07-07,,0,Long,2023-07-13 09:16:00,2023-07-13 09:16:00,2023-07-13 11:13:00,2023-07-13 11:13:00,,19000,19150,19850,19950,2023-07-13 00:00:00,6,Friday,"[1.1, 1.1]","[1.35, 1.35]","[0.7, 0.7]","[0.65, 0.65]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-07-10,11.79,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19385.55,19050,19150,19650,19750,2023-07-13 00:00:00,3,Monday,8.65,16.05,12.95,6.95,0,40.125,32.375,0,1.6050000000000002,1.295,,,,
2023-07-10,,0,Long,2023-07-13 09:16:00,2023-07-13 09:16:00,2023-07-13 13:54:00,2023-07-13 13:54:00,,19050,19150,19650,19750,2023-07-13 00:00:00,3,Monday,"[1.15, 1.15]","[1.35, 1.35]","[1.2, 1.2]","[0.85, 0.85]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-07-11,11.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19448.05,19150,19250,19650,19750,2023-07-13 00:00:00,2,Tuesday,6.05,12.55,9.8,4.4,0,31.375,24.5,0,1.2550000000000001,0.9800000000000001,,,,
2023-07-11,,0,Long,2023-07-13 13:02:00,2023-07-13 13:02:00,2023-07-13 14:07:00,2023-07-13 14:07:00,,19150,19250,19650,19750,2023-07-13 00:00:00,2,Tuesday,"[1.1, 1.1]","[1.25, 1.25]","[0.95, 0.95]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-07-12,11.1,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19463.85,19200,19300,19600,19650,2023-07-13 00:00:00,1,Wednesday,4.35,10.25,13.7,7.5,0,25.625,34.25,0,1.0250000000000001,1.37,,,,
2023-07-12,,0,Long,2023-07-13 13:36:00,2023-07-13 13:36:00,2023-07-13 14:14:00,2023-07-13 14:14:00,,19200,19300,19600,19650,2023-07-13 00:00:00,1,Wednesday,"[0.9, 0.9]","[1.0, 1.0]","[1.3, 1.3]","[1.0, 1.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-07-13,10.77,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19488.15,19450,19500,19500,19550,2023-07-13 00:00:00,0,Thursday,21.6,41.85,31.95,13.75,0,104.625,79.875,0,4.1850000000000005,3.1950000000000003,,,,
2023-07-13,,0,Long,2023-07-13 14:55:00,2023-07-13 14:55:00,2023-07-13 14:36:00,2023-07-13 14:36:00,,19450,19500,19500,19550,2023-07-13 00:00:00,0,Thursday,"[57.7, 58.5]","[107.3, 108.2]","[3.0, 3.0]","[0.9, 0.9]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-07-14,10.72,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19476.45,19050,19200,19800,19900,2023-07-20 00:00:00,6,Friday,7.1,14.05,9.75,5.4,0,35.125,24.375,0,1.4050000000000002,0.9750000000000001,,,,
2023-07-14,,0,Long,2023-07-20 09:15:00,2023-07-20 09:15:00,2023-07-17 13:54:00,2023-07-17 13:54:00,,19050,19200,19800,19900,2023-07-20 00:00:00,6,Friday,"[1.4, 1.4]","[1.35, 1.35]","[25.45, 166.8]","[8.75, 66.7]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-07-17,11.2,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19570.75,19150,19300,19800,19900,2023-07-20 00:00:00,3,Monday,7.75,15.3,13.6,5.55,0,38.25,34.0,0,1.5300000000000002,1.36,,,,
2023-07-17,,0,Long,2023-07-20 09:17:00,2023-07-20 09:17:00,2023-07-17 15:11:00,2023-07-17 15:11:00,,19150,19300,19800,19900,2023-07-20 00:00:00,3,Monday,"[1.3, 1.3]","[1.5, 1.5]","[37.5, 166.8]","[13.4, 66.7]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-07-18,11.81,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19788.9,19450,19600,20000,20100,2023-07-20 00:00:00,2,Tuesday,16.85,31.45,13.0,6.35,0,78.625,32.5,0,3.145,1.3,,,,
2023-07-18,,0,Long,2023-07-20 11:30:00,2023-07-20 11:30:00,2023-07-20 15:00:00,2023-07-20 15:00:00,,19450,19600,20000,20100,2023-07-20 00:00:00,2,Tuesday,"[1.95, 1.95]","[3.1, 3.1]","[3.9, 3.9]","[0.5, 0.5]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2023-07-19,11.76,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19821.65,19550,19650,19950,20000,2023-07-20 00:00:00,1,Wednesday,9.15,17.95,15.35,8.8,0,44.875,38.375,0,1.795,1.5350000000000001,,,,
2023-07-19,,0,Long,2023-07-20 14:06:00,2023-07-20 14:06:00,2023-07-20 14:29:00,2023-07-20 14:29:00,,19550,19650,19950,20000,2023-07-20 00:00:00,1,Wednesday,"[1.55, 1.55]","[1.7, 1.7]","[39.0, 22.65]","[11.75, 3.9]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-07-20,11.67,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19813.5,19750,19800,19800,19850,2023-07-20 00:00:00,0,Thursday,20.8,37.2,53.7,29.6,0,93.0,134.25,0,3.7200000000000006,5.370000000000001,,,,
2023-07-20,,0,Long,2023-07-20 14:03:00,2023-07-20 14:03:00,2023-07-20 14:01:00,2023-07-20 14:01:00,,19750,19800,19800,19850,2023-07-20 00:00:00,0,Thursday,"[2.5, 2.5]","[3.3, 3.3]","[140.75, 166.8]","[92.8, 116.65]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-07-21,11.72,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19845.7,19300,19500,20200,20300,2023-07-27 00:00:00,6,Friday,11.85,23.45,16.6,9.0,0,58.625,41.5,0,2.345,1.6600000000000001,,,,
2023-07-21,,0,Long,2023-07-27 09:15:00,2023-07-27 09:15:00,2023-07-26 09:27:00,2023-07-26 09:27:00,,19300,19500,20200,20300,2023-07-27 00:00:00,6,Friday,"[0.9, 0.9]","[1.85, 1.85]","[1.65, 1.65]","[1.4, 1.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-07-24,11.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19720.35,19300,19450,19950,20050,2023-07-27 00:00:00,3,Monday,9.3,20.65,28.5,14.7,0,51.625,71.25,0,2.065,2.85,,,,
2023-07-24,,0,Long,2023-07-26 14:58:00,2023-07-26 14:58:00,2023-07-27 13:05:00,2023-07-27 13:05:00,,19300,19450,19950,20050,2023-07-27 00:00:00,3,Monday,"[1.15, 1.15]","[1.85, 1.85]","[2.7, 2.7]","[2.2, 2.2]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-07-25,10.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19676.8,19400,19500,19900,20000,2023-07-27 00:00:00,2,Tuesday,10.1,21.6,20.75,10.2,0,54.0,51.875,0,2.16,2.075,,,,
2023-07-25,,0,Long,2023-07-27 09:15:00,2023-07-27 09:15:00,2023-07-27 13:51:00,2023-07-27 13:51:00,,19400,19500,19900,20000,2023-07-27 00:00:00,2,Tuesday,"[1.3, 1.3]","[1.85, 1.85]","[1.95, 1.95]","[1.55, 1.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-07-26,10.33,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19753.9,19500,19600,19900,19950,2023-07-27 00:00:00,1,Wednesday,6.45,15.95,15.75,8.85,0,39.875,39.375,0,1.595,1.5750000000000002,,,,
2023-07-26,,0,Long,2023-07-27 14:16:00,2023-07-27 14:16:00,2023-07-27 14:04:00,2023-07-27 14:04:00,,19500,19600,19900,19950,2023-07-27 00:00:00,1,Wednesday,"[0.6, 0.6]","[1.45, 1.45]","[1.45, 1.45]","[1.2, 1.2]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-07-27,10.49,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19841.9,19800,19850,19850,19900,2023-07-27 00:00:00,0,Thursday,22.9,42.35,42.9,22.85,0,105.875,107.25,0,4.235,4.29,,,,
2023-07-27,,0,Long,2023-07-27 11:23:00,2023-07-27 11:23:00,2023-07-27 13:31:00,2023-07-27 13:31:00,,19800,19850,19850,19900,2023-07-27 00:00:00,0,Thursday,"[71.35, 196.45]","[110.85, 247.2]","[4.0, 4.0]","[2.35, 2.35]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-07-28,10.61,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19610.0,19150,19300,19900,20000,2023-08-03 00:00:00,6,Friday,8.3,18.15,25.6,13.7,0,45.375,64.0,0,1.815,2.5600000000000005,,,,
2023-07-28,,0,Long,2023-08-03 15:00:00,2023-08-03 15:00:00,2023-08-02 15:02:00,2023-08-02 15:02:00,,19150,19300,19900,20000,2023-08-03 00:00:00,6,Friday,"[0.15, 0.15]","[1.65, 1.65]","[2.55, 2.55]","[2.15, 2.15]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-07-31,10.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19632.3,19300,19400,19900,20000,2023-08-03 00:00:00,3,Monday,9.35,18.65,15.85,7.55,0,46.625,39.625,0,1.865,1.585,,,,
2023-07-31,,0,Long,2023-08-02 14:20:00,2023-08-02 14:20:00,2023-08-03 09:15:00,2023-08-03 09:15:00,,19300,19400,19900,20000,2023-08-03 00:00:00,3,Monday,"[18.0, 1.65]","[47.35, 41.4]","[1.5, 1.5]","[1.45, 1.45]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-08-01,10.55,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19770.0,19450,19550,19950,20000,2023-08-03 00:00:00,2,Tuesday,6.55,12.9,13.55,7.75,0,32.25,33.875,0,1.29,1.3550000000000002,,,,
2023-08-01,,0,Long,2023-08-02 10:24:00,2023-08-02 10:24:00,2023-08-03 09:16:00,2023-08-03 09:16:00,,19450,19550,19950,20000,2023-08-03 00:00:00,2,Tuesday,"[10.6, 90.15]","[32.45, 190.35]","[1.3, 1.3]","[1.25, 1.25]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-08-02,10.68,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19628.85,19450,19500,19800,19900,2023-08-03 00:00:00,1,Wednesday,9.4,16.7,10.5,4.45,0,41.75,26.25,0,1.67,1.05,,,,
2023-08-02,,0,Long,2023-08-02 11:03:00,2023-08-02 11:03:00,2023-08-03 11:24:00,2023-08-03 11:24:00,,19450,19500,19800,19900,2023-08-03 00:00:00,1,Wednesday,"[29.35, 90.15]","[44.95, 140.55]","[1.05, 1.05]","[0.9, 0.9]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-08-03,11.46,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19522.3,19450,19500,19500,19550,2023-08-03 00:00:00,0,Thursday,22.85,40.05,59.75,36.05,0,100.125,149.375,0,4.005,5.9750000000000005,,,,
2023-08-03,,0,Long,2023-08-03 12:31:00,2023-08-03 12:31:00,2023-08-03 12:47:00,2023-08-03 12:47:00,,19450,19500,19500,19550,2023-08-03 00:00:00,0,Thursday,"[65.6, 90.15]","[105.0, 140.55]","[5.5, 5.5]","[3.2, 3.2]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-08-04,10.9,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19481.4,19000,19150,19850,20000,2023-08-10 00:00:00,6,Friday,7.8,15.75,8.3,3.75,0,39.375,20.75,0,1.5750000000000002,0.8300000000000001,,,,
2023-08-04,,0,Long,2023-08-10 09:15:00,2023-08-10 09:15:00,2023-08-10 12:37:00,2023-08-10 12:37:00,,19000,19150,19850,20000,2023-08-10 00:00:00,6,Friday,"[0.85, 0.85]","[1.45, 1.45]","[0.8, 0.8]","[0.6, 0.6]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-08-07,11.28,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19553.55,19200,19300,19800,19900,2023-08-10 00:00:00,3,Monday,9.9,17.6,10.7,4.8,0,44.0,26.75,0,1.7600000000000002,1.07,,,,
2023-08-07,,0,Long,2023-08-10 10:14:00,2023-08-10 10:14:00,2023-08-10 12:12:00,2023-08-10 12:12:00,,19200,19300,19800,19900,2023-08-10 00:00:00,3,Monday,"[1.2, 1.2]","[1.6, 1.6]","[1.05, 1.05]","[0.9, 0.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-08-08,11.36,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19604.55,19300,19400,19800,19850,2023-08-10 00:00:00,2,Tuesday,7.75,15.75,11.8,7.0,0,39.375,29.5,0,1.5750000000000002,1.1800000000000002,,,,
2023-08-08,,0,Long,2023-08-10 13:06:00,2023-08-10 13:06:00,2023-08-10 11:15:00,2023-08-10 11:15:00,,19300,19400,19800,19850,2023-08-10 00:00:00,2,Tuesday,"[0.9, 0.9]","[1.5, 1.5]","[1.15, 1.15]","[1.0, 1.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-08-09,11.53,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19524.45,19250,19350,19650,19700,2023-08-10 00:00:00,1,Wednesday,5.5,13.05,16.7,9.45,0,32.625,41.75,0,1.3050000000000002,1.67,,,,
2023-08-09,,0,Long,2023-08-10 12:51:00,2023-08-10 12:51:00,2023-08-09 15:08:00,2023-08-09 15:08:00,,19250,19350,19650,19700,2023-08-10 00:00:00,1,Wednesday,"[0.9, 0.9]","[1.3, 1.3]","[44.0, 0.35]","[23.25, 0.35]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-08-10,11.56,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19585.0,19500,19600,19600,19650,2023-08-10 00:00:00,0,Thursday,24.25,64.25,36.8,19.8,0,160.625,92.0,0,6.425000000000001,3.6799999999999997,,,,
2023-08-10,,0,Long,2023-08-10 15:00:00,2023-08-10 15:00:00,2023-08-10 13:53:00,2023-08-10 13:53:00,,19500,19600,19600,19650,2023-08-10 00:00:00,0,Thursday,"[3.45, 3.45]","[69.55, 69.55]","[3.6, 3.6]","[1.4, 1.4]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2023-08-11,11.76,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19490.65,19000,19150,19850,19950,2023-08-17 00:00:00,6,Friday,6.15,11.95,8.1,4.35,0,29.875,20.25,0,1.195,0.81,,,,
2023-08-11,,0,Long,2023-08-14 09:24:00,2023-08-14 09:24:00,2023-08-16 15:06:00,2023-08-16 15:06:00,,19000,19150,19850,19950,2023-08-17 00:00:00,6,Friday,"[11.95, 0.1]","[31.0, 0.1]","[0.8, 0.8]","[0.7, 0.7]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-08-14,12.54,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19288.4,18950,19050,19550,19650,2023-08-17 00:00:00,3,Monday,7.1,13.55,14.65,7.55,0,33.875,36.625,0,1.3550000000000002,1.465,,,,
2023-08-14,,0,Long,2023-08-17 09:15:00,2023-08-17 09:15:00,2023-08-17 12:12:00,2023-08-17 12:12:00,,18950,19050,19550,19650,2023-08-17 00:00:00,3,Monday,"[0.95, 0.95]","[1.15, 1.15]","[1.45, 1.45]","[1.0, 1.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-08-16,12.43,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19365.2,19100,19200,19500,19550,2023-08-17 00:00:00,1,Wednesday,4.75,12.2,17.05,10.05,0,30.5,42.625,0,1.22,1.705,,,,
2023-08-16,,0,Long,2023-08-17 10:43:00,2023-08-17 10:43:00,2023-08-17 12:40:00,2023-08-17 12:40:00,,19100,19200,19500,19550,2023-08-17 00:00:00,1,Wednesday,"[0.85, 0.85]","[1.2, 1.2]","[1.7, 1.7]","[1.1, 1.1]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-08-17,12.46,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19411.7,19350,19400,19400,19450,2023-08-17 00:00:00,0,Thursday,20.6,39.8,47.0,25.6,0,99.5,117.5,0,3.98,4.7,,,,
2023-08-17,,0,Long,2023-08-17 15:00:00,2023-08-17 15:00:00,2023-08-17 14:04:00,2023-08-17 14:04:00,,19350,19400,19400,19450,2023-08-17 00:00:00,0,Thursday,"[1.6, 1.6]","[17.1, 17.1]","[4.3, 4.3]","[0.85, 0.85]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2023-08-18,12.15,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19326.25,18850,19000,19700,19850,2023-08-24 00:00:00,6,Friday,6.15,13.35,5.8,2.7,0,33.375,14.5,0,1.335,0.58,,,,
2023-08-18,,0,Long,2023-08-23 10:39:00,2023-08-23 10:39:00,2023-08-24 14:28:00,2023-08-24 14:28:00,,18850,19000,19700,19850,2023-08-24 00:00:00,6,Friday,"[0.95, 0.95]","[1.3, 1.3]","[0.5, 0.5]","[0.4, 0.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-08-21,12.41,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19363.25,19000,19100,19600,19700,2023-08-24 00:00:00,3,Monday,6.65,13.65,8.4,3.55,0,34.125,21.0,0,1.3650000000000002,0.8400000000000001,,,,
2023-08-21,,0,Long,2023-08-24 09:16:00,2023-08-24 09:16:00,2023-08-24 14:25:00,2023-08-24 14:25:00,,19000,19100,19600,19700,2023-08-24 00:00:00,3,Monday,"[1.0, 1.0]","[1.05, 1.05]","[0.75, 0.75]","[0.65, 0.65]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-08-22,11.96,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19428.2,19150,19250,19650,19750,2023-08-24 00:00:00,2,Tuesday,7.15,17.1,5.2,2.45,0,42.75,13.0,0,1.7100000000000002,0.52,,,,
2023-08-22,,0,Long,2023-08-24 09:16:00,2023-08-24 09:16:00,2023-08-24 14:33:00,2023-08-24 14:33:00,,19150,19250,19650,19750,2023-08-24 00:00:00,2,Tuesday,"[1.15, 1.15]","[1.5, 1.5]","[0.5, 0.5]","[0.45, 0.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-08-23,11.77,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19392.25,19200,19250,19550,19600,2023-08-24 00:00:00,1,Wednesday,7.8,13.85,6.6,3.6,0,34.625,16.5,0,1.385,0.66,,,,
2023-08-23,,0,Long,2023-08-24 10:36:00,2023-08-24 10:36:00,2023-08-24 09:15:00,2023-08-24 09:15:00,,19200,19250,19550,19600,2023-08-24 00:00:00,1,Wednesday,"[1.3, 1.3]","[1.35, 1.35]","[25.0, 0.3]","[9.0, 0.3]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-08-24,11.06,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19551.85,19500,19550,19550,19600,2023-08-24 00:00:00,0,Thursday,15.6,33.95,32.15,13.6,0,84.875,80.375,0,3.3950000000000005,3.215,,,,
