Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2023-11-23,11.94,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19858.7,19350,19850,19850,20350,2023-11-23 00:00:00,0,Thursday,0.45,22.5,44.1,0.3,0,67.5,132.3,0,2.25,4.41,,,,
2023-11-23,,0,Long,2023-11-23 10:40:00,2023-11-23 10:40:00,2023-11-23 13:11:00,2023-11-23 13:11:00,,19350,19850,19850,20350,2023-11-23 00:00:00,0,Thursday,"[0.4, 0.05]","[67.85, 39.8]","[3.95, 3.95]","[0.35, 0.35]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-11-24,10.95,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19830.4,19000,19500,20200,20700,2023-11-30 00:00:00,6,Friday,2.35,9.1,5.1,1.15,0,27.299999999999997,15.299999999999999,0,0.91,0.51,,,,
2023-11-24,,0,Long,2023-11-30 09:23:00,2023-11-30 09:23:00,2023-11-29 15:03:00,2023-11-29 15:03:00,,19000,19500,20200,20700,2023-11-30 00:00:00,6,Friday,"[0.65, 0.65]","[0.9, 0.9]","[15.5, 1.4]","[0.4, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-11-28,12.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19825.35,19150,19650,20050,20550,2023-11-30 00:00:00,2,Tuesday,1.65,13.05,9.55,0.8,0,39.150000000000006,28.650000000000002,0,1.3050000000000002,0.9550000000000001,,,,
2023-11-28,,0,Long,2023-11-30 09:17:00,2023-11-30 09:17:00,2023-11-29 09:15:00,2023-11-29 09:15:00,,19150,19650,20050,20550,2023-11-30 00:00:00,2,Tuesday,"[0.75, 0.75]","[1.3, 1.3]","[31.3, 80.65]","[0.55, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-11-29,12.28,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19985.65,19350,19850,20150,20650,2023-11-30 00:00:00,1,Wednesday,1.5,11.85,8.3,0.55,0,35.55,24.900000000000002,0,1.185,0.8300000000000001,,,,
2023-11-29,,0,Long,2023-11-30 11:51:00,2023-11-30 11:51:00,2023-11-29 13:47:00,2023-11-29 13:47:00,,19350,19850,20150,20650,2023-11-30 00:00:00,1,Wednesday,"[0.45, 0.45]","[1.15, 1.15]","[26.25, 7.0]","[0.55, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-11-30,12.46,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,20111.5,19600,20100,20100,20600,2023-11-30 00:00:00,0,Thursday,1.25,29.5,50.4,0.7,0,88.5,151.2,0,2.95,5.04,,,,
2023-11-30,,0,Long,2023-11-30 10:05:00,2023-11-30 10:05:00,2023-11-30 15:00:00,2023-11-30 15:00:00,,19600,20100,20100,20600,2023-11-30 00:00:00,0,Thursday,"[1.0, 0.25]","[90.35, 7.25]","[36.0, 36.0]","[0.1, 0.1]",0,,,0,,,Exit,SL hit,Universal exit,Exit
2023-12-01,12.18,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,20226.85,19350,19850,20650,21150,2023-12-07 00:00:00,6,Friday,4.95,20.1,12.4,1.6,0,60.300000000000004,37.2,0,2.0100000000000002,1.2400000000000002,,,,
2023-12-01,,0,Long,2023-12-06 12:08:00,2023-12-06 12:08:00,2023-12-04 09:15:00,2023-12-04 09:15:00,,19350,19850,20650,21150,2023-12-07 00:00:00,6,Friday,"[1.55, 1.55]","[2.0, 2.0]","[57.85, 249.4]","[1.7, 0.15]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-12-04,11.96,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,20565.05,19800,20300,20800,21300,2023-12-07 00:00:00,3,Monday,5.05,19.5,25.35,2.15,0,58.5,76.05000000000001,0,1.9500000000000002,2.535,,,,
2023-12-04,,0,Long,2023-12-06 14:37:00,2023-12-06 14:37:00,2023-12-05 09:29:00,2023-12-05 09:29:00,,19800,20300,20800,21300,2023-12-07 00:00:00,3,Monday,"[1.1, 1.1]","[1.95, 1.95]","[76.95, 99.95]","[4.45, 0.05]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-12-05,13.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,20749.75,20000,20500,21000,21500,2023-12-07 00:00:00,2,Tuesday,5.85,22.8,22.6,2.5,0,68.4,67.80000000000001,0,2.2800000000000002,2.2600000000000002,,,,
2023-12-05,,0,Long,2023-12-06 15:18:00,2023-12-06 15:18:00,2023-12-07 10:20:00,2023-12-07 10:20:00,,20000,20500,21000,21500,2023-12-07 00:00:00,2,Tuesday,"[1.0, 1.0]","[2.2, 2.2]","[2.1, 2.1]","[0.4, 0.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-12-06,13.45,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,20928.0,20250,20750,21150,21650,2023-12-07 00:00:00,1,Wednesday,3.75,18.85,17.35,2.0,0,56.550000000000004,52.050000000000004,0,1.8850000000000002,1.7350000000000003,,,,
2023-12-06,,0,Long,2023-12-07 10:42:00,2023-12-07 10:42:00,2023-12-07 09:16:00,2023-12-07 09:16:00,,20250,20750,21150,21650,2023-12-07 00:00:00,1,Wednesday,"[0.45, 0.45]","[1.8, 1.8]","[1.4, 1.4]","[0.45, 0.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-12-07,13.4,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,20850.8,20350,20850,20850,21350,2023-12-07 00:00:00,0,Thursday,0.65,34.65,43.6,0.6,0,103.94999999999999,130.8,0,3.465,4.36,,,,
2023-12-07,,0,Long,2023-12-07 12:09:00,2023-12-07 12:09:00,2023-12-07 15:00:00,2023-12-07 15:00:00,,20350,20850,20850,21350,2023-12-07 00:00:00,0,Thursday,"[0.35, 0.35]","[2.95, 2.95]","[50.65, 50.65]","[0.05, 0.05]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2023-12-08,12.49,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,20957.65,20050,20550,21350,21850,2023-12-14 00:00:00,6,Friday,3.7,12.35,19.45,2.65,0,37.05,58.349999999999994,0,1.235,1.945,,,,
2023-12-08,,0,Long,2023-12-13 15:03:00,2023-12-13 15:03:00,2023-12-13 09:50:00,2023-12-13 09:50:00,,20050,20550,21350,21850,2023-12-14 00:00:00,6,Friday,"[0.6, 0.6]","[1.15, 1.15]","[1.9, 1.9]","[1.05, 1.05]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-12-11,13.06,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,20975.15,20200,20700,21300,21800,2023-12-14 00:00:00,3,Monday,2.7,17.6,15.55,2.35,0,52.800000000000004,46.650000000000006,0,1.7600000000000002,1.5550000000000002,,,,
2023-12-11,,0,Long,2023-12-14 09:15:00,2023-12-14 09:15:00,2023-12-13 13:48:00,2023-12-13 13:48:00,,20200,20700,21300,21800,2023-12-14 00:00:00,3,Monday,"[0.3, 0.3]","[1.2, 1.2]","[1.55, 1.55]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-12-12,12.75,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21034.2,20300,20800,21300,21800,2023-12-14 00:00:00,2,Tuesday,2.3,16.1,13.55,1.4,0,48.300000000000004,40.650000000000006,0,1.6100000000000003,1.3550000000000002,,,,
2023-12-12,,0,Long,2023-12-13 10:25:00,2023-12-13 10:25:00,2023-12-13 13:50:00,2023-12-13 13:50:00,,20300,20800,21300,21800,2023-12-14 00:00:00,2,Tuesday,"[1.35, 0.05]","[48.55, 0.1]","[1.3, 1.3]","[0.7, 0.7]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-12-13,12.67,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,20914.75,20250,20750,21050,21550,2023-12-14 00:00:00,1,Wednesday,1.3,12.8,32.55,1.3,0,38.400000000000006,97.64999999999999,0,1.2800000000000002,3.255,,,,
2023-12-13,,0,Long,2023-12-13 12:16:00,2023-12-13 12:16:00,2023-12-14 09:50:00,2023-12-14 09:50:00,,20250,20750,21050,21550,2023-12-14 00:00:00,1,Wednesday,"[1.15, 0.05]","[39.1, 0.1]","[103.5, 113.95]","[0.4, 0.1]",0,,,0,,,Exit,SL hit,SL hit,Exit
2023-12-14,12.21,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21130.5,20650,21150,21150,21650,2023-12-14 00:00:00,0,Thursday,0.8,48.9,23.05,0.35,0,146.7,69.15,0,4.890000000000001,2.305,,,,
2023-12-14,,0,Long,2023-12-14 13:21:00,2023-12-14 13:21:00,2023-12-14 15:00:00,2023-12-14 15:00:00,,20650,21150,21150,21650,2023-12-14 00:00:00,0,Thursday,"[0.7, 0.7]","[4.75, 4.75]","[17.0, 17.0]","[0.1, 0.1]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2023-12-15,12.21,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21254.5,20350,20850,21650,22150,2023-12-21 00:00:00,6,Friday,3.85,12.0,20.95,2.35,0,36.0,62.849999999999994,0,1.2000000000000002,2.095,,,,
2023-12-15,,0,Long,2023-12-21 13:44:00,2023-12-21 13:44:00,2023-12-15 15:16:00,2023-12-15 15:16:00,,20350,20850,21650,22150,2023-12-21 00:00:00,6,Friday,"[0.75, 0.75]","[1.2, 1.2]","[63.05, 0.25]","[3.8, 0.05]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-12-18,14.06,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21462.15,20600,21100,21800,22300,2023-12-21 00:00:00,3,Monday,5.4,22.3,21.45,2.9,0,66.9,64.35,0,2.23,2.145,,,,
2023-12-18,,0,Long,2023-12-20 15:26:00,2023-12-20 15:26:00,2023-12-20 15:16:00,2023-12-20 15:16:00,,20600,21100,21800,22300,2023-12-21 00:00:00,3,Monday,"[1.85, 0.2]","[71.05, 0.9]","[2.05, 2.05]","[1.4, 1.4]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-12-19,13.87,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21436.6,20700,21200,21700,22200,2023-12-21 00:00:00,2,Tuesday,2.9,20.6,15.9,1.9,0,61.800000000000004,47.7,0,2.06,1.59,,,,
2023-12-19,,0,Long,2023-12-20 14:44:00,2023-12-20 14:44:00,2023-12-21 09:15:00,2023-12-21 09:15:00,,20700,21200,21700,22200,2023-12-21 00:00:00,2,Tuesday,"[2.45, 0.25]","[65.45, 2.3]","[1.5, 1.5]","[1.1, 1.1]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-12-20,14.0,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21561.45,20850,21350,21750,22250,2023-12-21 00:00:00,1,Wednesday,2.5,11.4,13.3,1.2,0,34.2,39.900000000000006,0,1.1400000000000001,1.33,,,,
2023-12-20,,0,Long,2023-12-20 13:28:00,2023-12-20 13:28:00,2023-12-21 09:16:00,2023-12-21 09:16:00,,20850,21350,21750,22250,2023-12-21 00:00:00,1,Wednesday,"[2.2, 0.3]","[42.4, 101.4]","[1.1, 1.1]","[0.7, 0.7]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-12-21,14.92,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21026.95,20550,21050,21050,21550,2023-12-21 00:00:00,0,Thursday,1.85,87.1,45.0,1.55,0,261.29999999999995,135.0,0,8.709999999999999,4.5,,,,
2023-12-21,,0,Long,2023-12-21 11:01:00,2023-12-21 11:01:00,2023-12-21 12:04:00,2023-12-21 12:04:00,,20550,21050,21050,21550,2023-12-21 00:00:00,0,Thursday,"[1.15, 1.15]","[8.6, 8.6]","[135.7, 200.0]","[1.1, 0.3]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-12-22,13.66,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21256.25,20300,20800,21700,22200,2023-12-28 00:00:00,6,Friday,5.05,19.9,18.05,2.65,0,59.699999999999996,54.150000000000006,0,1.99,1.8050000000000002,,,,
2023-12-22,,0,Long,2023-12-28 09:15:00,2023-12-28 09:15:00,2023-12-27 15:07:00,2023-12-27 15:07:00,,20300,20800,21700,22200,2023-12-28 00:00:00,6,Friday,"[0.8, 0.8]","[1.35, 1.35]","[57.55, 64.35]","[0.7, 0.15]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-12-26,14.58,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21335.25,20550,21050,21650,22150,2023-12-28 00:00:00,2,Tuesday,4.65,26.0,19.1,2.15,0,78.0,57.300000000000004,0,2.6,1.9100000000000001,,,,
2023-12-26,,0,Long,2023-12-28 09:15:00,2023-12-28 09:15:00,2023-12-27 15:02:00,2023-12-27 15:02:00,,20550,21050,21650,22150,2023-12-28 00:00:00,2,Tuesday,"[1.5, 1.5]","[2.25, 2.25]","[60.2, 113.8]","[0.85, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-12-27,14.88,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21536.85,20850,21350,21750,22250,2023-12-28 00:00:00,1,Wednesday,3.2,21.9,13.85,1.25,0,65.69999999999999,41.55,0,2.19,1.385,,,,
2023-12-27,,0,Long,2023-12-28 10:31:00,2023-12-28 10:31:00,2023-12-28 09:16:00,2023-12-28 09:16:00,,20850,21350,21750,22250,2023-12-28 00:00:00,1,Wednesday,"[0.85, 0.85]","[2.15, 2.15]","[43.75, 17.55]","[0.65, 0.15]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-12-28,15.98,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21734.35,21250,21750,21750,22250,2023-12-28 00:00:00,0,Thursday,2.3,56.95,57.4,0.95,0,170.85000000000002,172.2,0,5.695,5.74,,,,
2023-12-28,,0,Long,2023-12-28 15:00:00,2023-12-28 15:00:00,2023-12-28 15:00:00,2023-12-28 15:00:00,,21250,21750,21750,22250,2023-12-28 00:00:00,0,Thursday,"[0.35, 0.35]","[4.55, 4.55]","[17.55, 17.55]","[0.15, 0.15]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2023-12-29,15.29,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21732.7,20750,21250,22250,22750,2024-01-04 00:00:00,6,Friday,4.65,22.05,21.0,2.6,0,66.15,63.0,0,2.205,2.1,,,,
2023-12-29,,0,Long,2024-01-04 09:15:00,2024-01-04 09:15:00,2024-01-03 09:15:00,2024-01-03 09:15:00,,20750,21250,22250,22750,2024-01-04 00:00:00,6,Friday,"[0.4, 0.4]","[1.4, 1.4]","[2.05, 2.05]","[1.7, 1.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-01-01,14.64,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21698.8,20850,21350,22050,22550,2024-01-04 00:00:00,3,Monday,2.7,19.8,21.2,2.4,0,59.400000000000006,63.599999999999994,0,1.9800000000000002,2.12,,,,
2024-01-01,,0,Long,2024-01-04 09:19:00,2024-01-04 09:19:00,2024-01-03 12:53:00,2024-01-03 12:53:00,,20850,21350,22050,22550,2024-01-04 00:00:00,3,Monday,"[0.4, 0.4]","[1.85, 1.85]","[2.1, 2.1]","[1.35, 1.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-01-02,14.58,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21730.7,20950,21450,22050,22550,2024-01-04 00:00:00,2,Tuesday,1.95,17.4,14.65,1.95,0,52.199999999999996,43.95,0,1.74,1.465,,,,
2024-01-02,,0,Long,2024-01-02 10:39:00,2024-01-02 10:39:00,2024-01-03 14:50:00,2024-01-03 14:50:00,,20950,21450,22050,22550,2024-01-04 00:00:00,2,Tuesday,"[3.6, 0.1]","[52.3, 0.1]","[1.45, 1.45]","[1.0, 1.0]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-01-03,14.71,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21624.1,20900,21400,21800,22300,2024-01-04 00:00:00,1,Wednesday,1.6,19.45,19.25,2.25,0,58.349999999999994,57.75,0,1.945,1.925,,,,
2024-01-03,,0,Long,2024-01-04 09:43:00,2024-01-04 09:43:00,2024-01-04 09:15:00,2024-01-04 09:15:00,,20900,21400,21800,22300,2024-01-04 00:00:00,1,Wednesday,"[0.45, 0.45]","[1.9, 1.9]","[1.9, 1.9]","[0.5, 0.5]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-01-04,13.94,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21618.6,21100,21600,21600,22100,2024-01-04 00:00:00,0,Thursday,0.55,33.5,39.9,0.5,0,100.5,119.69999999999999,0,3.35,3.99,,,,
2024-01-04,,0,Long,2024-01-04 13:10:00,2024-01-04 13:10:00,2024-01-04 15:00:00,2024-01-04 15:00:00,,21100,21600,21600,22100,2024-01-04 00:00:00,0,Thursday,"[0.3, 0.3]","[3.25, 3.25]","[48.6, 48.6]","[0.05, 0.05]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2024-01-05,13.2,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21726.05,20800,21300,22200,22700,2024-01-11 00:00:00,6,Friday,2.7,13.3,9.0,1.65,0,39.900000000000006,27.0,0,1.33,0.9,,,,
2024-01-05,,0,Long,2024-01-11 09:16:00,2024-01-11 09:16:00,2024-01-10 14:24:00,2024-01-10 14:24:00,,20800,21300,22200,22700,2024-01-11 00:00:00,6,Friday,"[0.35, 0.35]","[0.9, 0.9]","[0.85, 0.85]","[0.35, 0.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-01-08,13.1,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21723.8,20900,21400,22000,22500,2024-01-11 00:00:00,3,Monday,2.65,17.1,17.9,1.65,0,51.300000000000004,53.699999999999996,0,1.7100000000000002,1.79,,,,
2024-01-08,,0,Long,2024-01-08 15:13:00,2024-01-08 15:13:00,2024-01-10 14:20:00,2024-01-10 14:20:00,,20900,21400,22000,22500,2024-01-11 00:00:00,3,Monday,"[2.3, 0.1]","[51.9, 0.2]","[1.75, 1.75]","[0.6, 0.6]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-01-09,12.93,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21664.55,20900,21400,21900,22400,2024-01-11 00:00:00,2,Tuesday,1.45,12.9,17.4,1.2,0,38.7,52.199999999999996,0,1.29,1.74,,,,
2024-01-09,,0,Long,2024-01-10 09:28:00,2024-01-10 09:28:00,2024-01-10 15:08:00,2024-01-10 15:08:00,,20900,21400,21900,22400,2024-01-11 00:00:00,2,Tuesday,"[1.9, 0.1]","[44.6, 0.2]","[1.65, 1.65]","[0.35, 0.35]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-01-10,13.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21475.45,20800,21300,21700,22200,2024-01-11 00:00:00,1,Wednesday,1.85,29.45,15.2,1.75,0,88.35,45.599999999999994,0,2.9450000000000003,1.52,,,,
2024-01-10,,0,Long,2024-01-10 15:19:00,2024-01-10 15:19:00,2024-01-10 15:05:00,2024-01-10 15:05:00,,20800,21300,21700,22200,2024-01-11 00:00:00,1,Wednesday,"[0.7, 0.7]","[2.7, 2.7]","[50.85, 0.9]","[0.5, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-01-11,12.96,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21703.65,21200,21700,21700,22200,2024-01-11 00:00:00,0,Thursday,0.65,35.35,38.7,0.35,0,106.05000000000001,116.10000000000001,0,3.535,3.8700000000000006,,,,
2024-01-11,,0,Long,2024-01-11 14:18:00,2024-01-11 14:18:00,2024-01-11 13:50:00,2024-01-11 13:50:00,,21200,21700,21700,22200,2024-01-11 00:00:00,0,Thursday,"[0.4, 0.15]","[110.95, 50.25]","[3.85, 3.85]","[0.25, 0.25]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-01-12,12.48,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21731.4,20850,21350,22150,22650,2024-01-18 00:00:00,6,Friday,4.65,23.55,13.2,1.55,0,70.65,39.599999999999994,0,2.355,1.32,,,,
2024-01-12,,0,Long,2024-01-18 09:53:00,2024-01-18 09:53:00,2024-01-12 12:56:00,2024-01-12 12:56:00,,20850,21350,22150,22650,2024-01-18 00:00:00,6,Friday,"[1.4, 0.15]","[79.25, 0.4]","[40.85, 0.1]","[2.4, 0.05]",0,,,0,,,Exit,SL hit,SL hit,Exit
2024-01-15,13.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22070.1,21250,21750,22350,22850,2024-01-18 00:00:00,3,Monday,6.4,32.85,26.3,2.3,0,98.55000000000001,78.9,0,3.285,2.6300000000000003,,,,
2024-01-15,,0,Long,2024-01-17 11:40:00,2024-01-17 11:40:00,2024-01-17 14:25:00,2024-01-17 14:25:00,,21250,21750,22350,22850,2024-01-18 00:00:00,3,Monday,"[5.35, 0.25]","[108.3, 296.8]","[2.6, 2.6]","[1.85, 1.85]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-01-16,13.94,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22060.8,21300,21800,22300,22800,2024-01-18 00:00:00,2,Tuesday,5.45,32.9,19.9,1.75,0,98.69999999999999,59.699999999999996,0,3.29,1.99,,,,
2024-01-16,,0,Long,2024-01-17 09:15:00,2024-01-17 09:15:00,2024-01-17 15:17:00,2024-01-17 15:17:00,,21300,21800,22300,22800,2024-01-18 00:00:00,2,Tuesday,"[16.5, 0.25]","[115.2, 348.3]","[1.95, 1.95]","[1.35, 1.35]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-01-17,13.84,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21770.9,21050,21550,21950,22450,2024-01-18 00:00:00,1,Wednesday,3.35,25.95,30.35,3.65,0,77.85,91.05000000000001,0,2.595,3.035,,,,
2024-01-17,,0,Long,2024-01-17 14:50:00,2024-01-17 14:50:00,2024-01-18 09:15:00,2024-01-18 09:15:00,,21050,21550,21950,22450,2024-01-18 00:00:00,1,Wednesday,"[2.05, 0.15]","[78.45, 97.7]","[2.0, 2.0]","[1.35, 1.35]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-01-18,15.16,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21438.3,20950,21450,21450,21950,2024-01-18 00:00:00,0,Thursday,1.25,69.15,39.1,1.25,0,207.45000000000002,117.30000000000001,0,6.915000000000001,3.91,,,,
2024-01-18,,0,Long,2024-01-18 12:24:00,2024-01-18 12:24:00,2024-01-18 15:00:00,2024-01-18 15:00:00,,20950,21450,21450,21950,2024-01-18 00:00:00,0,Thursday,"[0.7, 0.7]","[6.7, 6.7]","[7.2, 7.2]","[0.1, 0.1]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2024-01-19,13.78,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21655.75,20700,21200,22100,22600,2024-01-25 00:00:00,6,Friday,7.7,28.5,30.35,3.9,0,85.5,91.05000000000001,0,2.85,3.035,,,,
2024-01-19,,0,Long,2024-01-23 14:22:00,2024-01-23 14:22:00,2024-01-24 09:15:00,2024-01-24 09:15:00,,20700,21200,22100,22600,2024-01-25 00:00:00,6,Friday,"[6.5, 0.15]","[89.1, 0.55]","[2.5, 2.5]","[2.5, 2.5]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-01-23,13.41,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21714.2,20950,21450,21950,22450,2024-01-25 00:00:00,2,Tuesday,3.45,23.5,32.4,1.75,0,70.5,97.19999999999999,0,2.35,3.24,,,,
2024-01-23,,0,Long,2024-01-23 10:41:00,2024-01-23 10:41:00,2024-01-24 10:36:00,2024-01-24 10:36:00,,20950,21450,21950,22450,2024-01-25 00:00:00,2,Tuesday,"[8.15, 0.25]","[71.45, 179.6]","[3.2, 3.2]","[0.9, 0.9]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-01-24,15.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21244.2,20550,21050,21450,21950,2024-01-25 00:00:00,1,Wednesday,4.75,45.0,45.85,4.25,0,135.0,137.55,0,4.5,4.585,,,,
2024-01-24,,0,Long,2024-01-25 09:15:00,2024-01-25 09:15:00,2024-01-25 12:22:00,2024-01-25 12:22:00,,20550,21050,21450,21950,2024-01-25 00:00:00,1,Wednesday,"[0.25, 0.25]","[3.6, 3.6]","[3.9, 3.9]","[0.65, 0.65]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-01-25,14.55,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21438.5,20950,21450,21450,21950,2024-01-25 00:00:00,0,Thursday,2.4,66.85,60.15,1.15,0,200.54999999999998,180.45,0,6.685,6.015000000000001,,,,
2024-01-25,,0,Long,2024-01-25 10:56:00,2024-01-25 10:56:00,2024-01-25 12:16:00,2024-01-25 12:16:00,,20950,21450,21450,21950,2024-01-25 00:00:00,0,Thursday,"[4.85, 0.25]","[201.6, 179.6]","[5.25, 5.25]","[0.6, 0.6]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-01-29,15.17,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21546.3,20700,21200,21900,22400,2024-02-01 00:00:00,3,Monday,13.35,54.1,78.9,7.65,0,162.3,236.70000000000002,0,5.41,7.890000000000001,,,,
2024-01-29,,0,Long,2024-02-01 12:07:00,2024-02-01 12:07:00,2024-02-01 12:33:00,2024-02-01 12:33:00,,20700,21200,21900,22400,2024-02-01 00:00:00,3,Monday,"[0.9, 0.9]","[3.8, 3.8]","[7.5, 7.5]","[0.95, 0.95]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-01-30,16.5,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21704.5,20900,21400,22000,22500,2024-02-01 00:00:00,2,Tuesday,15.2,70.25,75.55,6.8,0,210.75,226.64999999999998,0,7.025,7.555,,,,
2024-01-30,,0,Long,2024-02-01 12:09:00,2024-02-01 12:09:00,2024-02-01 12:03:00,2024-02-01 12:03:00,,20900,21400,22000,22500,2024-02-01 00:00:00,2,Tuesday,"[0.85, 0.85]","[6.25, 6.25]","[7.05, 7.05]","[1.4, 1.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-01-31,16.36,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21522.0,20800,21300,21700,22200,2024-02-01 00:00:00,1,Wednesday,7.6,61.95,89.7,7.6,0,185.85000000000002,269.1,0,6.195,8.97,,,,
2024-01-31,,0,Long,2024-02-01 12:07:00,2024-02-01 12:07:00,2024-02-01 15:00:00,2024-02-01 15:00:00,,20800,21300,21700,22200,2024-02-01 00:00:00,1,Wednesday,"[1.0, 1.0]","[6.05, 6.05]","[25.95, 25.95]","[0.15, 0.15]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2023-06-01,11.81,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18518.75,18000,18500,18500,19000,2023-06-01 00:00:00,0,Thursday,0.75,26.1,46.4,0.85,0,78.30000000000001,139.2,0,2.6100000000000003,4.64,,,,
