Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2024-08-09,15.65,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24388.95,23450,23850,24950,25150,2024-08-14 00:00:00,5,Friday,9.3,27.7,14.3,5.15,0,55.4,28.6,0,2.77,1.4300000000000002,,,,
2024-08-09,,0,Long,2024-08-14 09:46:00,2024-08-14 09:46:00,2024-08-13 10:19:00,2024-08-13 10:19:00,,23450,23850,24950,25150,2024-08-14 00:00:00,5,Friday,"[0.8, 0.8]","[2.45, 2.45]","[1.4, 1.4]","[1.0, 1.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-12,16.28,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24274.7,23550,23900,24600,24750,2024-08-14 00:00:00,2,Monday,12.05,34.55,29.6,10.45,0,69.1,59.2,0,3.455,2.9600000000000004,,,,
2024-08-12,,0,Long,2024-08-14 09:48:00,2024-08-14 09:48:00,2024-08-12 11:13:00,2024-08-12 11:13:00,,23550,23900,24600,24750,2024-08-14 00:00:00,2,Monday,"[0.8, 0.8]","[2.85, 2.85]","[63.0, 0.2]","[23.3, 0.15]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-08-13,15.96,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24324.15,23850,24050,24550,24700,2024-08-14 00:00:00,1,Tuesday,7.4,24.0,25.65,7.65,0,48.0,51.3,0,2.4000000000000004,2.565,,,,
2024-08-13,,0,Long,2024-08-13 13:58:00,2024-08-13 13:58:00,2024-08-14 09:16:00,2024-08-14 09:16:00,,23850,24050,24550,24700,2024-08-14 00:00:00,1,Tuesday,"[11.05, 0.25]","[48.9, 0.7]","[2.25, 2.25]","[1.0, 1.0]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-08-14,16.2,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24132.65,24000,24150,24150,24250,2024-08-14 00:00:00,0,Wednesday,20.15,70.4,43.6,16.55,0,140.8,87.2,0,7.040000000000001,4.36,,,,
2024-08-14,,0,Long,2024-08-14 14:35:00,2024-08-14 14:35:00,2024-08-14 14:41:00,2024-08-14 14:41:00,,24000,24150,24150,24250,2024-08-14 00:00:00,0,Wednesday,"[0.6, 0.6]","[6.45, 6.45]","[4.2, 4.2]","[0.7, 0.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-16,15.01,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24385.3,23500,23850,24950,25200,2024-08-22 00:00:00,6,Friday,6.5,19.55,8.55,2.9,0,39.1,17.1,0,1.955,0.8550000000000001,,,,
2024-08-16,,0,Long,2024-08-16 10:29:00,2024-08-16 10:29:00,2024-08-19 09:17:00,2024-08-19 09:17:00,,23500,23850,24950,25200,2024-08-22 00:00:00,6,Friday,"[12.0, 0.05]","[40.85, 0.05]","[17.9, 0.2]","[3.15, 0.1]",0,,,0,,,Exit,SL hit,SL hit,Exit
2024-08-19,14.37,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24582.5,23900,24200,25000,25150,2024-08-22 00:00:00,3,Monday,7.65,24.15,9.0,3.25,0,48.3,18.0,0,2.415,0.9,,,,
2024-08-19,,0,Long,2024-08-21 12:02:00,2024-08-21 12:02:00,2024-08-22 12:34:00,2024-08-22 12:34:00,,23900,24200,25000,25150,2024-08-22 00:00:00,3,Monday,"[1.15, 1.15]","[2.4, 2.4]","[0.9, 0.9]","[0.3, 0.3]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-20,13.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24622.4,24100,24300,24900,25050,2024-08-22 00:00:00,2,Tuesday,6.0,17.85,12.25,3.35,0,35.7,24.5,0,1.7850000000000001,1.225,,,,
2024-08-20,,0,Long,2024-08-22 09:15:00,2024-08-22 09:15:00,2024-08-20 10:01:00,2024-08-20 10:01:00,,24100,24300,24900,25050,2024-08-22 00:00:00,2,Tuesday,"[0.75, 0.75]","[1.0, 1.0]","[24.6, 0.3]","[5.4, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-08-21,13.95,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24677.7,24350,24500,24900,25000,2024-08-22 00:00:00,1,Wednesday,8.2,23.5,13.15,5.2,0,47.0,26.3,0,2.35,1.3150000000000002,,,,
2024-08-21,,0,Long,2024-08-22 09:16:00,2024-08-22 09:16:00,2024-08-22 14:07:00,2024-08-22 14:07:00,,24350,24500,24900,25000,2024-08-22 00:00:00,1,Wednesday,"[0.85, 0.85]","[2.3, 2.3]","[1.3, 1.3]","[0.5, 0.5]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-22,13.36,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24826.85,24750,24850,24850,24950,2024-08-22 00:00:00,0,Thursday,19.0,60.6,33.5,9.85,0,121.2,67.0,0,6.0600000000000005,3.35,,,,
2024-08-22,,0,Long,2024-08-22 15:00:00,2024-08-22 15:00:00,2024-08-22 14:21:00,2024-08-22 14:21:00,,24750,24850,24850,24950,2024-08-22 00:00:00,0,Thursday,"[0.4, 0.4]","[42.2, 42.2]","[3.25, 3.25]","[0.7, 0.7]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2024-08-23,12.98,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24829.15,23950,24350,25350,25550,2024-08-29 00:00:00,6,Friday,6.25,18.25,8.7,3.1,0,36.5,17.4,0,1.8250000000000002,0.87,,,,
2024-08-23,,0,Long,2024-08-28 09:16:00,2024-08-28 09:16:00,2024-08-26 10:19:00,2024-08-26 10:19:00,,23950,24350,25350,25550,2024-08-29 00:00:00,6,Friday,"[1.3, 1.3]","[1.75, 1.75]","[20.25, 0.35]","[4.4, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-08-26,13.7,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24919.25,24300,24550,25250,25400,2024-08-29 00:00:00,3,Monday,5.85,16.55,13.85,4.4,0,33.1,27.7,0,1.6550000000000002,1.385,,,,
2024-08-26,,0,Long,2024-08-28 14:34:00,2024-08-28 14:34:00,2024-08-26 09:41:00,2024-08-26 09:41:00,,24300,24550,25250,25400,2024-08-29 00:00:00,3,Monday,"[1.15, 1.15]","[1.65, 1.65]","[29.5, 3.1]","[9.6, 0.25]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-08-27,13.92,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25002.7,24450,24700,25300,25450,2024-08-29 00:00:00,2,Tuesday,5.5,17.05,11.2,3.05,0,34.1,22.4,0,1.705,1.1199999999999999,,,,
2024-08-27,,0,Long,2024-08-29 09:15:00,2024-08-29 09:15:00,2024-08-29 10:56:00,2024-08-29 10:56:00,,24450,24700,25300,25450,2024-08-29 00:00:00,2,Tuesday,"[1.1, 1.1]","[0.9, 0.9]","[1.1, 1.1]","[0.35, 0.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-28,13.68,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25012.55,24650,24800,25200,25300,2024-08-29 00:00:00,1,Wednesday,4.3,14.15,14.75,4.8,0,28.3,29.5,0,1.415,1.475,,,,
2024-08-28,,0,Long,2024-08-29 10:30:00,2024-08-29 10:30:00,2024-08-28 11:33:00,2024-08-28 11:33:00,,24650,24800,25200,25300,2024-08-29 00:00:00,1,Wednesday,"[0.65, 0.65]","[1.4, 1.4]","[33.0, 13.95]","[9.4, 0.75]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-08-29,13.94,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25054.85,24900,25050,25050,25150,2024-08-29 00:00:00,0,Thursday,14.45,50.4,59.7,18.55,0,100.8,119.4,0,5.04,5.970000000000001,,,,
2024-08-29,,0,Long,2024-08-29 15:00:00,2024-08-29 15:00:00,2024-08-29 12:32:00,2024-08-29 12:32:00,,24900,25050,25050,25150,2024-08-29 00:00:00,0,Thursday,"[1.05, 1.05]","[4.8, 4.8]","[135.75, 132.5]","[57.85, 46.05]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-08-30,13.68,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25252.75,24200,24700,25800,26050,2024-09-05 00:00:00,6,Friday,5.1,15.05,7.1,2.2,0,30.1,14.2,0,1.5050000000000001,0.71,,,,
2024-08-30,,0,Long,2024-09-04 15:30:00,2024-09-04 15:30:00,2024-09-04 15:14:00,2024-09-04 15:14:00,,24200,24700,25800,26050,2024-09-05 00:00:00,6,Friday,"[0.6, 0.6]","[1.4, 1.4]","[0.7, 0.7]","[0.5, 0.5]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-02,13.62,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25305.25,24600,24950,25650,25800,2024-09-05 00:00:00,3,Monday,6.65,20.4,14.55,4.45,0,40.8,29.1,0,2.04,1.455,,,,
2024-09-02,,0,Long,2024-09-05 10:51:00,2024-09-05 10:51:00,2024-09-04 09:15:00,2024-09-04 09:15:00,,24600,24950,25650,25800,2024-09-05 00:00:00,3,Monday,"[0.2, 0.2]","[1.85, 1.85]","[1.0, 1.0]","[1.2, 1.2]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-03,13.83,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25268.05,24750,24950,25550,25700,2024-09-05 00:00:00,2,Tuesday,5.45,15.2,13.05,3.7,0,30.4,26.1,0,1.52,1.3050000000000002,,,,
2024-09-03,,0,Long,2024-09-04 09:16:00,2024-09-04 09:16:00,2024-09-05 09:16:00,2024-09-05 09:16:00,,24750,24950,25550,25700,2024-09-05 00:00:00,2,Tuesday,"[9.25, 0.1]","[30.75, 0.15]","[1.15, 1.15]","[0.55, 0.55]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-09-04,14.43,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25105.5,24700,24850,25350,25500,2024-09-05 00:00:00,1,Wednesday,5.8,15.95,13.1,4.15,0,31.9,26.2,0,1.595,1.31,,,,
2024-09-04,,0,Long,2024-09-05 09:16:00,2024-09-05 09:16:00,2024-09-05 13:37:00,2024-09-05 13:37:00,,24700,24850,25350,25500,2024-09-05 00:00:00,1,Wednesday,"[0.65, 0.65]","[1.15, 1.15]","[1.3, 1.3]","[0.7, 0.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-05,14.14,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25216.9,25100,25200,25200,25300,2024-09-05 00:00:00,0,Thursday,23.7,59.5,63.6,26.15,0,119.0,127.2,0,5.95,6.36,,,,
2024-09-05,,0,Long,2024-09-05 15:00:00,2024-09-05 15:00:00,2024-09-05 14:03:00,2024-09-05 14:03:00,,25100,25200,25200,25300,2024-09-05 00:00:00,0,Thursday,"[0.75, 0.75]","[48.15, 48.15]","[5.8, 5.8]","[1.45, 1.45]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2024-09-06,13.91,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25137.3,24250,24600,25700,26000,2024-09-12 00:00:00,6,Friday,5.3,15.9,5.95,2.05,0,31.8,11.9,0,1.59,0.5950000000000001,,,,
2024-09-06,,0,Long,2024-09-06 09:46:00,2024-09-06 09:46:00,2024-09-11 12:28:00,2024-09-11 12:28:00,,24250,24600,25700,26000,2024-09-12 00:00:00,6,Friday,"[9.95, 0.25]","[32.7, 0.4]","[0.55, 0.55]","[0.4, 0.4]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-09-09,15.33,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24754.95,24000,24350,25150,25400,2024-09-12 00:00:00,3,Monday,8.95,25.4,22.3,6.65,0,50.8,44.6,0,2.54,2.23,,,,
2024-09-09,,0,Long,2024-09-10 14:49:00,2024-09-10 14:49:00,2024-09-09 10:48:00,2024-09-09 10:48:00,,24000,24350,25150,25400,2024-09-12 00:00:00,3,Monday,"[1.45, 1.45]","[2.45, 2.45]","[45.3, 188.7]","[9.8, 2.3]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-10,13.93,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24994.25,24500,24700,25300,25450,2024-09-12 00:00:00,2,Tuesday,5.0,16.9,9.8,3.2,0,33.8,19.6,0,1.69,0.9800000000000001,,,,
2024-09-10,,0,Long,2024-09-10 09:55:00,2024-09-10 09:55:00,2024-09-10 13:13:00,2024-09-10 13:13:00,,24500,24700,25300,25450,2024-09-12 00:00:00,2,Tuesday,"[12.15, 0.4]","[39.7, 0.45]","[20.1, 41.9]","[5.75, 0.85]",0,,,0,,,Exit,SL hit,SL hit,Exit
2024-09-11,13.37,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25003.7,24650,24800,25200,25350,2024-09-12 00:00:00,1,Wednesday,6.85,22.7,13.5,3.6,0,45.4,27.0,0,2.27,1.35,,,,
2024-09-11,,0,Long,2024-09-11 14:56:00,2024-09-11 14:56:00,2024-09-11 12:01:00,2024-09-11 12:01:00,,24650,24800,25200,25350,2024-09-12 00:00:00,1,Wednesday,"[12.85, 0.45]","[46.65, 0.65]","[27.0, 136.3]","[5.75, 10.45]",0,,,0,,,Exit,SL hit,SL hit,Exit
2024-09-12,13.08,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25058.15,24950,25050,25050,25150,2024-09-12 00:00:00,0,Thursday,21.4,56.1,56.7,21.45,0,112.2,113.4,0,5.61,5.670000000000001,,,,
2024-09-12,,0,Long,2024-09-12 11:26:00,2024-09-12 11:26:00,2024-09-12 14:05:00,2024-09-12 14:05:00,,24950,25050,25050,25150,2024-09-12 00:00:00,0,Thursday,"[79.1, 0.85]","[142.25, 1.1]","[125.0, 286.55]","[46.55, 188.7]",0,,,0,,,Exit,SL hit,SL hit,Exit
2024-09-13,12.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25314.95,24350,24800,25800,26100,2024-09-19 00:00:00,6,Friday,8.5,25.8,13.7,4.3,0,51.6,27.4,0,2.58,1.37,,,,
2024-09-13,,0,Long,2024-09-19 09:16:00,2024-09-19 09:16:00,2024-09-19 11:38:00,2024-09-19 11:38:00,,24350,24800,25800,26100,2024-09-19 00:00:00,6,Friday,"[0.45, 0.45]","[0.85, 0.85]","[1.35, 1.35]","[0.65, 0.65]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-16,12.77,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25397.35,24750,25050,25750,25950,2024-09-19 00:00:00,3,Monday,8.3,24.6,15.9,5.55,0,49.2,31.8,0,2.4600000000000004,1.59,,,,
2024-09-16,,0,Long,2024-09-19 09:16:00,2024-09-19 09:16:00,2024-09-19 11:38:00,2024-09-19 11:38:00,,24750,25050,25750,25950,2024-09-19 00:00:00,3,Monday,"[0.75, 0.75]","[1.9, 1.9]","[1.55, 1.55]","[0.85, 0.85]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-17,12.67,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25378.9,24850,25100,25700,25850,2024-09-19 00:00:00,2,Tuesday,9.65,27.95,13.4,4.8,0,55.9,26.8,0,2.795,1.34,,,,
2024-09-17,,0,Long,2024-09-18 13:41:00,2024-09-18 13:41:00,2024-09-18 10:47:00,2024-09-18 10:47:00,,24850,25100,25700,25850,2024-09-19 00:00:00,2,Tuesday,"[18.55, 0.1]","[56.85, 0.25]","[27.05, 0.45]","[11.0, 0.35]",0,,,0,,,Exit,SL hit,SL hit,Exit
2024-09-18,12.75,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25404.7,24950,25200,25600,25750,2024-09-19 00:00:00,1,Wednesday,10.6,34.55,26.5,7.75,0,69.1,53.0,0,3.455,2.6500000000000004,,,,
2024-09-18,,0,Long,2024-09-18 13:36:00,2024-09-18 13:36:00,2024-09-19 09:21:00,2024-09-19 09:21:00,,24950,25200,25600,25750,2024-09-19 00:00:00,1,Wednesday,"[24.65, 0.25]","[69.25, 0.35]","[55.25, 0.65]","[12.4, 0.35]",0,,,0,,,Exit,SL hit,SL hit,Exit
2024-09-19,12.27,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25565.75,25450,25550,25550,25700,2024-09-19 00:00:00,0,Thursday,15.8,44.35,67.85,17.1,0,88.7,135.7,0,4.4350000000000005,6.785,,,,
2024-09-19,,0,Long,2024-09-19 11:29:00,2024-09-19 11:29:00,2024-09-19 11:41:00,2024-09-19 11:41:00,,25450,25550,25550,25700,2024-09-19 00:00:00,0,Thursday,"[35.5, 37.45]","[93.45, 135.25]","[6.0, 6.0]","[1.95, 1.95]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-09-20,12.57,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25488.9,24500,25000,26000,26250,2024-09-26 00:00:00,6,Friday,11.6,35.9,13.65,4.55,0,71.8,27.3,0,3.59,1.3650000000000002,,,,
2024-09-20,,0,Long,2024-09-25 09:15:00,2024-09-25 09:15:00,2024-09-20 10:41:00,2024-09-20 10:41:00,,24500,25000,26000,26250,2024-09-26 00:00:00,6,Friday,"[2.1, 2.1]","[3.0, 3.0]","[28.9, 216.15]","[7.55, 14.0]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-23,13.59,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25892.75,24950,25500,26300,26550,2024-09-26 00:00:00,3,Monday,14.6,43.45,20.75,7.35,0,86.9,41.5,0,4.345000000000001,2.075,,,,
2024-09-23,,0,Long,2024-09-25 15:11:00,2024-09-25 15:11:00,2024-09-26 15:00:00,2024-09-26 15:00:00,,24950,25500,26300,26550,2024-09-26 00:00:00,3,Monday,"[1.9, 1.9]","[4.3, 4.3]","[4.55, 4.55]","[0.15, 0.15]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2024-09-24,13.91,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25932.9,25300,25650,26250,26450,2024-09-26 00:00:00,2,Tuesday,10.7,33.6,18.8,6.0,0,67.2,37.6,0,3.3600000000000003,1.8800000000000001,,,,
2024-09-24,,0,Long,2024-09-26 09:16:00,2024-09-26 09:16:00,2024-09-26 15:00:00,2024-09-26 15:00:00,,25300,25650,26250,26450,2024-09-26 00:00:00,2,Tuesday,"[0.65, 0.65]","[3.0, 3.0]","[14.0, 14.0]","[0.4, 0.4]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2024-09-25,13.37,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25939.2,25550,25750,26150,26300,2024-09-26 00:00:00,1,Wednesday,10.75,30.9,17.8,5.7,0,61.8,35.6,0,3.09,1.7800000000000002,,,,
2024-09-25,,0,Long,2024-09-26 11:43:00,2024-09-26 11:43:00,2024-09-26 10:10:00,2024-09-26 10:10:00,,25550,25750,26150,26300,2024-09-26 00:00:00,1,Wednesday,"[0.75, 0.75]","[2.9, 2.9]","[38.25, 76.9]","[7.3, 4.55]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-26,12.46,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,26049.25,25900,26050,26050,26150,2024-09-26 00:00:00,0,Thursday,17.75,56.55,69.35,27.85,0,113.1,138.7,0,5.655,6.935,,,,
2024-09-26,,0,Long,2024-09-26 14:55:00,2024-09-26 14:55:00,2024-09-26 14:37:00,2024-09-26 14:37:00,,25900,26050,26050,26150,2024-09-26 00:00:00,0,Thursday,"[1.3, 1.3]","[4.65, 4.65]","[156.15, 170.25]","[77.3, 76.9]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-27,11.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,26230.75,25300,25750,26750,27050,2024-10-03 00:00:00,6,Friday,8.4,24.7,14.1,4.3,0,49.4,28.2,0,2.47,1.4100000000000001,,,,
2024-09-27,,0,Long,2024-09-30 09:55:00,2024-09-30 09:55:00,2024-10-01 14:12:00,2024-10-01 14:12:00,,25300,25750,26750,27050,2024-10-03 00:00:00,6,Friday,"[10.65, 45.45]","[50.7, 493.1]","[1.4, 1.4]","[1.1, 1.1]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-09-30,12.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,26064.85,25350,25700,26400,26600,2024-10-03 00:00:00,3,Monday,7.05,22.05,23.3,7.75,0,44.1,46.6,0,2.205,2.33,,,,
2024-09-30,,0,Long,2024-09-30 11:26:00,2024-09-30 11:26:00,2024-10-01 14:19:00,2024-10-01 14:19:00,,25350,25700,26400,26600,2024-10-03 00:00:00,3,Monday,"[10.85, 94.5]","[44.15, 443.85]","[2.3, 2.3]","[1.65, 1.65]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-02-01,15.9,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21720.05,21450,21700,21700,21950,2024-02-01 00:00:00,0,Thursday,31.25,105.25,107.45,34.1,0,210.5,214.9,0,10.525,10.745000000000001,,,,
2024-02-01,,0,Long,2024-02-01 14:30:00,2024-02-01 14:30:00,2024-02-01 15:00:00,2024-02-01 15:00:00,,21450,21700,21700,21950,2024-02-01 00:00:00,0,Thursday,"[0.7, 0.7]","[9.95, 9.95]","[25.95, 25.95]","[0.5, 0.5]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2024-02-02,14.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21941.15,21050,21450,22450,22700,2024-02-08 00:00:00,6,Friday,8.75,26.85,23.5,7.25,0,53.7,47.0,0,2.6850000000000005,2.35,,,,
2024-02-02,,0,Long,2024-02-05 14:46:00,2024-02-05 14:46:00,2024-02-02 11:39:00,2024-02-02 11:39:00,,21050,21450,22450,22700,2024-02-08 00:00:00,6,Friday,"[9.95, 0.05]","[61.6, 0.2]","[47.6, 0.1]","[12.9, 0.1]",0,,,0,,,Exit,SL hit,SL hit,Exit
2024-02-05,15.8,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21902.5,21250,21550,22250,22500,2024-02-08 00:00:00,3,Monday,13.75,43.05,44.6,13.55,0,86.1,89.2,0,4.305,4.46,,,,
2024-02-05,,0,Long,2024-02-05 14:46:00,2024-02-05 14:46:00,2024-02-08 09:16:00,2024-02-08 09:16:00,,21250,21550,22250,22500,2024-02-08 00:00:00,3,Monday,"[25.85, 0.05]","[91.5, 0.35]","[3.85, 3.85]","[0.7, 0.7]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-02-06,15.78,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21792.9,21250,21500,22100,22300,2024-02-08 00:00:00,2,Tuesday,15.05,46.3,33.65,11.8,0,92.6,67.3,0,4.63,3.365,,,,
2024-02-06,,0,Long,2024-02-07 13:58:00,2024-02-07 13:58:00,2024-02-07 09:15:00,2024-02-07 09:15:00,,21250,21500,22100,22300,2024-02-08 00:00:00,2,Tuesday,"[1.15, 1.15]","[4.45, 4.45]","[99.0, 0.2]","[18.0, 0.15]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-02-07,15.93,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21989.85,21550,21800,22200,22350,2024-02-08 00:00:00,1,Wednesday,12.5,41.05,36.25,11.55,0,82.1,72.5,0,4.1049999999999995,3.625,,,,
2024-02-07,,0,Long,2024-02-08 11:04:00,2024-02-08 11:04:00,2024-02-08 10:08:00,2024-02-08 10:08:00,,21550,21800,22200,22350,2024-02-08 00:00:00,1,Wednesday,"[8.45, 0.35]","[85.25, 136.55]","[3.4, 3.4]","[1.1, 1.1]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-02-08,15.52,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21997.2,21850,22000,22000,22100,2024-02-08 00:00:00,0,Thursday,15.0,57.1,60.55,23.8,0,114.2,121.1,0,5.710000000000001,6.055,,,,
2024-02-08,,0,Long,2024-02-08 10:16:00,2024-02-08 10:16:00,2024-02-08 11:00:00,2024-02-08 11:00:00,,21850,22000,22000,22100,2024-02-08 00:00:00,0,Thursday,"[39.0, 186.5]","[134.4, 337.55]","[5.7, 5.7]","[2.45, 2.45]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-02-09,15.92,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21770.1,20900,21200,22300,22550,2024-02-15 00:00:00,6,Friday,8.9,25.2,25.75,7.4,0,50.4,51.5,0,2.52,2.575,,,,
2024-02-09,,0,Long,2024-02-09 11:05:00,2024-02-09 11:05:00,2024-02-13 11:31:00,2024-02-13 11:31:00,,20900,21200,22300,22550,2024-02-15 00:00:00,6,Friday,"[17.9, 0.05]","[50.65, 0.15]","[2.55, 2.55]","[1.25, 1.25]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-02-12,16.12,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21800.95,21100,21400,22200,22400,2024-02-15 00:00:00,3,Monday,9.4,31.3,22.0,6.4,0,62.6,44.0,0,3.1300000000000003,2.2,,,,
2024-02-12,,0,Long,2024-02-12 12:59:00,2024-02-12 12:59:00,2024-02-14 09:15:00,2024-02-14 09:15:00,,21100,21400,22200,22400,2024-02-15 00:00:00,3,Monday,"[18.0, 0.1]","[63.4, 0.15]","[1.85, 1.85]","[0.9, 0.9]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-02-13,16.46,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21576.45,21050,21300,21900,22100,2024-02-15 00:00:00,2,Tuesday,14.5,46.2,34.25,11.15,0,92.4,68.5,0,4.62,3.4250000000000003,,,,
2024-02-13,,0,Long,2024-02-14 14:14:00,2024-02-14 14:14:00,2024-02-14 14:59:00,2024-02-14 14:59:00,,21050,21300,21900,22100,2024-02-15 00:00:00,2,Tuesday,"[1.7, 1.7]","[4.55, 4.55]","[68.55, 17.9]","[10.5, 0.35]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-02-14,16.14,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21563.4,21150,21350,21750,21900,2024-02-15 00:00:00,1,Wednesday,10.7,36.0,28.35,9.5,0,72.0,56.7,0,3.6,2.8350000000000004,,,,
2024-02-14,,0,Long,2024-02-14 15:11:00,2024-02-14 15:11:00,2024-02-14 13:01:00,2024-02-14 13:01:00,,21150,21350,21750,21900,2024-02-15 00:00:00,1,Wednesday,"[1.95, 1.95]","[3.6, 3.6]","[60.2, 162.4]","[16.15, 17.9]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-02-15,15.33,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21875.1,21750,21900,21900,22000,2024-02-15 00:00:00,0,Thursday,20.55,70.75,46.85,17.9,0,141.5,93.7,0,7.075,4.6850000000000005,,,,
2024-02-15,,0,Long,2024-02-15 14:53:00,2024-02-15 14:53:00,2024-02-15 15:00:00,2024-02-15 15:00:00,,21750,21900,21900,22000,2024-02-15 00:00:00,0,Thursday,"[0.3, 0.3]","[6.95, 6.95]","[17.9, 17.9]","[1.15, 1.15]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2024-02-16,15.09,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22005.8,21200,21500,22500,22700,2024-02-22 00:00:00,6,Friday,9.2,26.2,18.75,5.65,0,52.4,37.5,0,2.62,1.875,,,,
