Filename,Total PnL,Max Drawdown,Max Drawdown Percentage,All Monthly PnL,12M Monthly PnL,Daily 4M PnL ,min pnl ,Max Investment,ROI % ,ROI with DD,Max Drawdown Date,Time to Recover,Peak Date Before Max Drawdown,Total Trades,No. of Winners,No. of Losers,Win %,Loss %,Max Profit,Max Loss,Median PnL,Median Profit,Median Loss,SD,SD Profit,SD Loss,Last 15 Months Max Drawdown,Last 15 Months Max Drawdown Percentage,Last 15 Months Max Drawdown Date,Last 15 Months Time to Recover,Last 15 Months Peak Date Before Max Drawdown,Sortino Ratio,Dmonthly12_PnL_Ratio,Max_Drawdown_Ratio,Dmonthly12_PnL_Z,Max_Drawdown_Z,Win%_Z,Sortino_Ratio_Z,Final_Z_Score
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_2_exit_Half_DTE0.25.csv",1181.359999999997,5245.09,287.375422563378,84.38285714285693,0.4283333333330983,604.4175,84.38285714285693,180000,0.6563111111111095,0.6377281038865845,2025-01-28,,2024-12-13,60,50,10,83.33333333333333,16.666666666666668,1013.54,-3078.75,79.78500000000001,120.28,-194.04499999999993,644.9004689435541,230.7163803973906,1160.622319248505,5245.09,287.375422563378,2025-01-28,,2024-12-13,-0.39256279609731454,2.379629629628324e-06,0.02913938888888889,0.4452709274292413,0.035685724846035306,0.9199999999999999,0.454322229451088,2.323907432034294
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_2_3rd_DTE0.25.csv",2775.055000000002,8370.529999999999,280.29440769371155,198.21821428571437,26.20708333333354,1020.64,198.21821428571437,270000,1.0277981481481486,0.9968925230698817,2025-01-28,,2024-09-13,60,48,12,80.0,20.0,4014.585,-5630.049999999999,156.33749999999998,215.48999999999998,-325.2099999999999,1239.0050922825585,635.7177127528395,1906.561108495218,8370.529999999999,280.29440769371155,2025-01-28,,2024-09-13,-0.3208823378324042,9.706327160493904e-05,0.03100196296296296,0.44912506313891587,0.03970900715381744,0.84,0.4930579804361546,2.322474036421253
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_DTE0.25.csv",-372.04500000000013,2456.5749999999994,386.1689250793851,-26.574642857142873,-70.75750000000006,319.64624999999995,-26.574642857142873,90000,-0.4133833333333336,-0.4023997211663964,2025-01-28,,2024-09-13,60,51,9,85.0,15.0,470.5,-2210.5149999999994,56.3175,69.06499999999997,-122.14999999999998,389.7738589818644,100.34338848380474,765.0906117006663,2456.5749999999994,386.1689250793851,2025-01-28,,2024-09-13,-0.3876333578292222,-0.0007861944444444452,0.02729527777777777,0.41317170273523385,0.031702323750641956,0.96,0.4569860725384662,2.318455451523058
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_2_3rd_DTE0.25.csv",6158.464999999999,6035.610000000001,106.71229401172039,439.89035714285694,335.6804166666666,569.905,439.89035714285694,270000,2.280912962962962,2.2310400458839346,2025-01-28,203,2025-01-14,60,44,16,73.33333333333333,26.666666666666668,3360.105,-4535.360000000001,115.93500000000017,182.93250000000006,-133.23999999999998,951.1546877669766,610.386640727396,1216.7597488286601,6035.610000000001,106.71229401172039,2025-01-28,203,2025-01-14,-0.3041764351700793,0.0012432608024691356,0.022354111111111113,0.49578149440712216,0.02102907928401023,0.6799999999999998,0.5020857643143914,2.3168381794375033
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_2_exit_Half_DTE0.25.csv",1797.1599999999978,5028.4400000000005,167.84405353983777,128.36857142857133,42.31833333333319,612.5274999999999,128.36857142857133,180000,0.9984222222222214,0.9712885219158729,2025-01-28,,2025-01-14,60,49,11,81.66666666666667,18.333333333333332,1354.58,-3064.61,77.52499999999998,103.15,-285.9099999999999,639.7077694551185,291.2121446907583,1040.8177734839085,5028.4400000000005,167.84405353983777,2025-01-28,,2025-01-14,-0.395488469795806,0.00023510185185185106,0.02793577777777778,0.45474397903973357,0.033085845809712605,0.8800000000000001,0.4527412104315179,2.3143993436615387
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_2_3rd_DTE0.25.csv",17055.989999999998,34501.68499999998,728.9101213206359,1218.2849999999996,1343.0995833333332,8118.992499999998,1218.2849999999996,270000,6.317033333333331,5.601279349242352,2024-10-25,396,2024-07-05,60,37,23,61.666666666666664,38.333333333333336,12222.93,-18743.055,3674.797500000001,4616.804999999998,-8555.444999999998,6985.967418915052,2041.1723362858368,5151.84416202696,34501.68499999998,728.9101213206359,2024-10-25,396,2024-07-05,0.079250262073021,0.004974442901234567,0.12778401851851845,0.6476607616822465,0.2487646024439141,0.39999999999999986,0.7092875794945537,2.3081837387328856
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_1_3rd_DTE0.25.csv",19930.90999999999,68717.51499999998,1109.3302047540524,1423.6364285714285,2020.7524999999996,14693.197500000002,1423.6364285714285,270000,7.381818518518518,5.88422774653386,2024-11-22,396,2024-07-05,60,46,14,76.66666666666667,23.333333333333332,23131.26,-35582.375,5015.7750000000015,5404.7925000000005,-18458.94,12439.963509946516,3845.729417279855,9776.360547808797,68717.51499999998,1109.3302047540524,2024-11-22,396,2024-07-05,0.0627673688557818,0.007484268518518517,0.25450931481481476,0.7498242223901951,0.522499563986745,0.7600000000000001,0.7003803087734766,2.3077049671769263
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_3_4th_DTE0.25.csv",2189.759999999999,8381.440000000002,163.31022442529746,156.4114285714284,8.978333333333216,1289.7550000000003,156.4114285714284,360000,0.608266666666666,0.5944273413991755,2025-04-08,,2025-01-14,60,50,10,83.33333333333333,16.666666666666668,3001.08,-5123.24,207.27000000000004,282.65000000000003,-1335.8399999999997,1290.8900894386195,539.6890926138559,2031.702856083482,8381.440000000002,163.31022442529746,2025-04-08,,2025-01-14,-0.45458841024074514,2.493981481481449e-05,0.023281777777777783,0.4461892488364573,0.023032900200166087,0.9199999999999999,0.42080390657323463,2.3039602552095255
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_1_3rd_DTE0.25.csv",1976.560000000002,6720.339999999998,133.2306399108668,141.18285714285736,91.22333333333351,649.8299999999999,141.18285714285736,270000,0.7320592592592603,0.714280706651344,2025-01-28,,2024-12-13,60,50,10,83.33333333333333,16.666666666666668,1847.9999999999995,-4526.594999999999,105.8775,139.01249999999993,-296.669999999999,741.8039816135281,302.9628399512328,1415.500387183608,6720.339999999998,133.2306399108668,2025-01-28,,2024-12-13,-0.47249520304821285,0.0003378641975308649,0.02489014814814814,0.4589269616313273,0.026507085815408737,0.9199999999999999,0.4111271678368863,2.303547043652805
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_DTE0.25.csv",-936.075000000001,4324.950000000001,468.71494757376263,-66.86250000000007,-141.22125000000008,386.49000000000007,-66.86250000000007,90000,-1.0400833333333344,-0.9923938470150273,2025-01-28,,2024-09-13,60,51,9,85.0,15.0,893.8399999999997,-3657.65,57.69749999999999,80.055,-121.56,612.9998641327752,190.63061339936874,1231.2501763572914,4324.950000000001,468.71494757376263,2025-01-28,,2024-09-13,-0.27359386944140207,-0.0015691250000000009,0.04805500000000001,0.38130219973123175,0.07654468695848353,0.96,0.5186124255443237,2.303369938317072
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_1_3rd_DTE0.25.csv",3021.409999999997,7930.760000000002,247.38091450424076,215.8149999999998,104.75666666666643,844.2587500000002,215.8149999999998,270000,1.1190407407407397,1.0871088899983568,2025-01-28,,2024-12-13,60,48,12,80.0,20.0,1520.3099999999995,-4913.045,106.67999999999995,162.87,-213.75749999999994,858.0534052494293,326.08317397063604,1522.171561959387,7930.760000000002,247.38091450424076,2025-01-28,,2024-12-13,-0.39035350209482744,0.0003879876543209868,0.029373185185185193,0.46096725708972874,0.03619074019850202,0.84,0.455516120567365,2.300292637458592
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_2_exit_Half_DTE0.25.csv",1742.589999999999,4596.33,238.88083321639618,124.47071428571418,65.70833333333327,567.0775000000001,124.47071428571418,180000,0.9681055555555548,0.9440003493027187,2025-01-28,,2025-01-14,60,49,11,81.66666666666667,18.333333333333332,936.4699999999998,-2858.21,101.615,136.38,-152.9000000000001,531.610445311582,173.28428995802958,940.2681411819813,4596.33,238.88083321639618,2025-01-28,,2025-01-14,-0.4419263692077635,0.00036504629629629593,0.025535166666666668,0.46003341988884827,0.027900368171192364,0.8800000000000001,0.42764640842504503,2.299779460142701
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_2_exit_Half_DTE0.25.csv",2412.989999999998,4444.830000000002,145.1093503618895,172.35642857142847,114.33166666666655,572.6625,172.35642857142847,180000,1.3405499999999995,1.3082448556568367,2025-01-28,,2025-01-14,60,48,12,80.0,20.0,966.7699999999998,-2850.13,96.595,141.325,-197.59000000000003,527.8789959727867,208.9992816565032,856.7894082862575,4444.830000000002,145.1093503618895,2025-01-28,,2025-01-14,-0.4290944400957627,0.0006351759259259253,0.02469350000000001,0.47102915505573384,0.02608231290231221,0.84,0.43458071692100253,2.299527559074424
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_1_exit_full_DTE0.25.csv",-188.37500000000063,2257.960000000001,324.08893226737104,-13.455357142857205,-59.66000000000006,326.47874999999993,-13.455357142857205,90000,-0.2093055555555565,-0.20418292361981621,2025-04-08,,2024-09-13,60,50,10,83.33333333333333,16.666666666666668,874.5,-2110.5250000000005,50.30250000000001,70.6625,-372.1324999999998,405.84206966346125,159.30288683203577,693.5320867849432,2257.960000000001,324.08893226737104,2025-04-08,,2024-09-13,-0.4087126789719156,-0.0006628888888888895,0.025088444444444455,0.4181909049432757,0.026935418836732637,0.9199999999999999,0.44559491580646,2.296850401913003
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_1_exit_full_DTE0.25.csv",-815.9150000000001,3571.7999999999993,358.814399590133,-58.279642857142896,-136.34208333333333,391.05,-58.279642857142896,90000,-0.9065722222222229,-0.8719667677655021,2024-09-20,,2024-09-13,60,50,10,83.33333333333333,16.666666666666668,1338.195,-3571.7999999999997,54.24000000000001,71.83,-535.435,631.2628560765651,268.8260203364979,1124.333699733733,3571.7999999999993,358.814399590133,2024-09-20,,2024-09-13,-0.29197705533053636,-0.001514912037037037,0.03968666666666666,0.38350896018239083,0.05846853744353825,0.9199999999999999,0.5086782464367903,2.293718669175643
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_2_exit_Half_DTE0.25.csv",2719.2599999999998,4156.98,130.07797832127562,194.2328571428572,158.46000000000006,383.49500000000006,194.2328571428572,180000,1.5107000000000006,1.4765989320632864,2025-01-28,,2025-01-14,60,47,13,78.33333333333333,21.666666666666668,936.4699999999998,-2858.21,81.28500000000001,120.37,-74.76999999999992,477.4403770095099,186.41211085583473,808.2995735405887,4156.98,130.07797832127562,2025-01-28,,2025-01-14,-0.4277710321466354,0.0008803333333333337,0.02309433333333333,0.48100838587816575,0.022628007891439875,0.7999999999999998,0.4352958797702633,2.293676257756989
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_2_3rd_DTE0.25.csv",14189.609999999993,35227.32499999998,744.2405708460752,1013.5435714285711,1539.7129166666662,7056.219999999999,1013.5435714285711,270000,5.255411111111109,4.648866217990148,2025-02-04,396,2024-07-05,60,36,24,60.0,40.0,12222.93,-18361.46,3541.5300000000007,4675.064999999999,-7654.575000000001,6922.63781289588,2204.571808850061,5471.909256528728,35227.32499999998,744.2405708460752,2025-02-04,396,2024-07-05,0.037197906961946775,0.005702640432098763,0.130471574074074,0.6773023349133691,0.2545698989249271,0.36,0.686562703072892,2.289295139061334
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_1_3rd_DTE0.25.csv",3025.3000000000015,6083.949999999999,117.52110336301644,216.0928571428573,185.43583333333345,460.17999999999984,216.0928571428573,270000,1.120481481481482,1.0957898856489128,2025-01-28,,2024-12-13,60,48,12,80.0,20.0,2007.579999999998,-4465.995,77.84999999999994,115.05750000000003,-109.16499999999995,713.1327225804265,337.59504143061264,1282.0091152151365,6083.949999999999,117.52110336301644,2025-01-28,,2024-12-13,-0.4632628082035736,0.0006867993827160498,0.022533148148148142,0.4731305086171393,0.021415811040655593,0.84,0.4161163065276029,2.2878310041040866
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_2_exit_Half_DTE0.25.csv",7300.360000000004,29164.48,924.2281060353979,521.4542857142853,789.0691666666668,4951.512500000001,521.4542857142853,180000,4.055755555555553,3.4902484398880746,2024-10-25,410,2024-07-05,60,43,17,71.66666666666667,28.333333333333332,8148.620000000001,-11967.599999999997,2361.0200000000004,2773.5,-7753.990000000001,5027.472766278038,1627.184883097784,3702.8889163918343,29164.48,924.2281060353979,2024-10-25,410,2024-07-05,-0.005008444677780214,0.004383717592592594,0.16202488888888888,0.6236150505208694,0.3227271309047794,0.6400000000000001,0.663754607719169,2.284642527335259
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_3_4th_DTE0.25.csv",7382.989999999993,7145.550000000003,119.33734044347658,527.3564285714284,381.9999999999997,687.7725000000002,527.3564285714284,360000,2.050830555555555,2.010916379076362,2025-01-28,77,2025-01-14,60,43,17,71.66666666666667,28.333333333333332,5352.779999999999,-5770.07,149.68,244.05999999999997,-218.02,1400.5212138990707,943.5367809668679,1703.0379261989608,7145.550000000003,119.33734044347658,2025-01-28,77,2025-01-14,-0.3245045591333521,0.0010611111111111103,0.01984875000000001,0.4883670179957455,0.015617334766976928,0.6400000000000001,0.49110055067464586,2.283850233903414
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_1_3rd_DTE0.25.csv",2119.150000000002,6374.919999999998,126.86079763110601,151.36785714285728,110.93333333333345,447.3249999999999,151.36785714285728,270000,0.7848703703703711,0.7667663911037956,2025-01-28,,2024-12-13,60,49,11,81.66666666666667,18.333333333333332,1665.1899999999982,-4526.594999999999,82.11749999999998,118.77000000000002,-148.36499999999992,709.5164090135358,285.26119872868696,1363.2392443943277,6374.919999999998,126.86079763110601,2025-01-28,,2024-12-13,-0.48313760447071474,0.00041086419753086465,0.023610814814814807,0.4618984559775165,0.02374364180671089,0.8800000000000001,0.40537606884332766,2.283530883014133
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_1_4th_DTE0.25.csv",1329.169999999997,9912.740000000002,181.46925669429154,94.94071428571395,23.214166666666273,855.21,94.94071428571395,360000,0.3692138888888876,0.35931987635786666,2025-02-04,,2024-12-13,60,50,10,83.33333333333333,16.666666666666668,1488.799999999999,-6397.040000000002,129.9000000000001,161.35000000000002,-323.58500000000015,1005.7447813556082,300.46339547479784,2056.8908407121558,9912.740000000002,181.46925669429154,2025-02-04,,2024-12-13,-0.47890693381338095,6.44837962962952e-05,0.027535388888888894,0.44779890249944404,0.03222097951777733,0.9199999999999999,0.4076623015076985,2.283240224489365
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_2_3rd_DTE0.25.csv",5006.235000000001,6341.640000000001,170.05157880482508,357.58821428571434,254.30625,575.185,357.58821428571434,270000,1.8541611111111116,1.811610801759735,2025-01-28,77,2025-01-14,60,44,16,73.33333333333333,26.666666666666668,2675.3250000000007,-4565.660000000002,125.1525,218.115,-121.58249999999995,940.3505828185253,506.4965132659144,1310.3999305179939,6341.640000000001,170.05157880482508,2025-01-28,77,2025-01-14,-0.34524710752651655,0.000941875,0.02348755555555556,0.483513464159742,0.023477393712768878,0.6799999999999998,0.47989138420442207,2.279927454651395
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_3_exit_2_3rd_DTE0.25.csv",338.8499999999973,7037.1550000000025,295.45594813995336,24.20357142857127,-131.92750000000032,933.9637500000001,24.20357142857127,270000,0.12549999999999917,0.12231211369464044,2025-01-28,,2025-01-14,60,49,11,81.66666666666667,18.333333333333332,2392.439999999998,-5216.754999999997,116.28749999999997,166.845,-428.86499999999967,1147.1340947037443,510.7149292289274,1864.5443494313463,7037.1550000000025,295.45594813995336,2025-01-28,,2025-01-14,-0.4214415327857893,-0.0004886203703703716,0.026063537037037045,0.4252845750459683,0.02904168286715915,0.8800000000000001,0.43871630867148165,2.274959200850291
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_2_3rd_DTE0.25.csv",1402.2849999999992,9003.89,302.42354928801626,100.16321428571436,-87.43291666666676,1001.68,100.16321428571436,270000,0.5193648148148152,0.5026041034768365,2025-01-28,,2024-09-13,60,48,12,80.0,20.0,3360.105,-5254.330000000002,156.85500000000002,193.92000000000002,-325.2099999999999,1199.2257594123857,554.9091190925922,1884.2467723926106,9003.89,302.42354928801626,2025-01-28,,2024-09-13,-0.37672177345058544,-0.000323825617283951,0.03334774074074074,0.4319926117182691,0.0447760411916522,0.84,0.46288263661707957,2.2700992071436965
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_2_3rd_DTE0.25.csv",1065.2149999999976,11048.690000000002,399.1326415418102,76.08678571428545,-100.87708333333335,1006.9599999999999,76.08678571428545,270000,0.39452407407407275,0.3790143978255147,2025-01-28,,2024-09-13,60,48,12,80.0,20.0,2675.3250000000007,-5887.600000000002,159.66749999999996,238.82999999999998,-288.8499999999998,1227.802993559349,484.1861851771379,2050.025449677764,11048.690000000002,399.1326415418102,2025-01-28,,2024-09-13,-0.35800200158543183,-0.0003736188271604939,0.04092107407407408,0.4299657590932449,0.06113493850213046,0.84,0.4729987050549514,2.261829525646066
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_2_3rd_DTE0.25.csv",-1023.6400000000004,9384.725,432.032823487438,-73.11714285714285,-232.33083333333363,906.62625,-73.11714285714285,270000,-0.3791259259259259,-0.3663908254110888,2025-01-28,,2024-09-13,60,50,10,83.33333333333333,16.666666666666668,1520.3099999999995,-5510.664999999997,119.67750000000001,180.42000000000002,-291.0674999999999,1132.311560216708,346.07457059608583,2094.4355964831084,9384.725,432.032823487438,2025-01-28,,2024-09-13,-0.4216492234662348,-0.0008604845679012357,0.03475824074074074,0.410147693395103,0.04782281381353991,0.9199999999999999,0.4386040736959473,2.26092895327751
